Date,Portfolio pct_change,BIST30 pct_change
2021-07-13,-0.005781133724583443,-0.006134551257425791
2021-07-14,0.01730824349329696,0.014470870269000846
2021-07-16,-0.0031835949726010115,-0.0060843701305357545
2021-07-19,-0.010835144514739437,-0.012039145531032358
2021-07-26,0.0024066000665472487,-0.0042684689651463215
2021-07-27,0.010957440888922365,0.009610662984498086
2021-07-28,0.005248086349309178,-0.00027386820786368116
2021-07-29,0.02422646612117596,0.027469498729040476
2021-07-30,-0.004053135399458285,0.0006000562700263501
2021-08-02,0.011315422761020155,0.001998933836884209
2021-08-03,-0.0043114663818168975,0.007314802262822218
2021-08-04,-0.0024562877788669724,0.0004620749599371088
2021-08-05,0.010424504485633035,0.015638370948119373
2021-08-06,-0.0024463978716088297,0.003313473114631371
2021-08-09,-0.0009218640403043654,-0.0038852553327011208
2021-08-10,0.002977212033761667,0.005395518750802353
2021-08-11,-0.023160983217945796,-0.01926802484690493
2021-08-12,0.02177861760310207,0.0283491552055406
2021-08-13,0.007111755014542087,0.0014104058872981273
2021-08-16,-0.01396995950949742,0.0055057462137884094
2021-08-17,0.010061435864975987,0.005029940492081719
2021-08-18,-0.010472540879861492,-0.010072869441914767
2021-08-19,-0.002181966562255999,-0.007359529105129825
2021-08-20,0.002244779546445086,0.004190574497007882
2021-08-23,0.01576918018980611,0.01206988259039532
2021-08-24,0.0026657855659129037,0.005328612207542216
2021-08-25,-0.006886504766951851,-0.008455340737761219
2021-08-26,0.003289862997978954,-0.003436441599952267
2021-08-27,0.008356700188441257,0.005108556832694733
2021-08-31,0.0006787808634509673,0.009085164439723847
2021-09-01,0.006364388623373518,-0.0008185158900448908
2021-09-02,-0.00011937039484677392,0.0029615319293476716
2021-09-03,-0.014720815271054177,-0.008732740321764854
2021-09-07,-0.012942426679451002,-0.01572467597983107
2021-09-08,-0.014480515493132895,-0.014179376319847004
2021-09-09,0.02659287328158766,0.011649869452692752
2021-09-10,-0.00908163730246725,-0.011708744825224882
2021-09-13,0.00883089016906169,0.0009113555907840354
2021-09-14,0.0028047543457148105,-0.0030566800510543057
2021-09-15,-0.01240701618924156,-0.009720154071859888
2021-09-16,-0.024361619561665604,-0.002042144654767819
2021-09-17,-0.011461957002333767,0.0031024827355803364
2021-09-20,-0.010547964876586269,-0.018886517263076774
2021-09-21,0.011959288102438403,-0.004091471920348866
2021-09-22,0.015692341062562898,0.018116851737027373
2021-09-23,0.010301580068225347,-0.008864128316841136
2021-09-24,0.014105768506572636,-0.01321500913225726
2021-09-27,0.006113300718985748,0.007034172752155898
2021-09-28,0.0156098525015409,-0.006783514957569015
2021-09-29,-0.006421883741317469,0.006829845315424077
2021-09-30,0.020482573377726077,0.010947630123269825
2021-10-01,-0.0014014915625965019,-0.004251861912942134
2021-10-04,-0.01404151748647886,-0.006138292595720629
2021-10-05,0.012521285483555022,-0.0005370077678055196
2021-10-06,-0.017708584332269184,-0.014441160192682045
2021-10-07,0.020715235194085135,0.022081306662278477
2021-10-08,0.0010614686281418262,-6.666372554020583e-05
2021-10-11,0.015132180101737447,0.015470841304277005
2021-10-12,-0.004511365130311473,0.0011819849619767453
2021-10-13,0.012898382068702752,-0.002820363916219981
2021-10-14,0.010240115617688561,-0.000855126479228363
2021-10-15,0.021539883044334518,-0.0021066169663429557
2021-10-18,0.003000256883928243,0.0050138378025603725
2021-10-19,-0.0010566961751871107,0.008008370077693394
2021-10-20,-0.02278074554037235,0.0038421623520872306
2021-10-21,0.014244838961830597,0.01673697621026582
2021-10-22,0.015047256830330813,0.01729086629340726
2021-10-25,0.010994343615137847,0.008278945665925797
2021-10-26,0.006326348331942677,0.011196815298183393
2021-10-27,4.131546942343078e-06,0.0059670727041511995
2021-10-28,-0.004134320657877666,0.00024454371174065237
2021-11-01,0.008689716358688981,0.011004463249573382
2021-11-02,-0.005234573493922201,-0.0012094092393137856
2021-11-03,0.015533763902924713,0.011140052647581555
2021-11-04,0.00708393136519736,0.02143587171514394
2021-11-05,0.006290532098481627,0.006624026376747194
2021-11-08,0.008538079780625152,0.01764503243052573
2021-11-09,0.013951448519315512,0.006580829756795525
2021-11-10,0.0017436754622728312,0.005685048322910724
2021-11-11,-0.008250209938977626,-0.0010175516269785856
2021-11-12,0.009358101829624266,0.007412911961412805
2021-11-15,0.04985865120214461,0.044655393933360044
2021-11-16,0.006262790816688124,-0.008764409291415975
2021-11-17,0.0035881961034938126,0.01350692943534737
2021-11-18,0.025196979964111632,0.020819965695655362
2021-11-19,-0.007696072886348104,-0.005190596214866727
2021-11-22,0.0025672573524817555,0.007114999381413467
2021-11-23,-0.011774862489276283,0.01784498150100422
2021-11-24,0.013650393991707643,0.013470411913560465
2021-11-25,-0.019028366297282218,0.00045658707201545745
2021-11-26,-0.025894617816261345,-0.029258126812121366
2021-11-29,0.0022954413697260367,0.019483872901238986
2021-11-30,0.008173845000695623,-0.004560077146287811
2021-12-01,0.030744574661750956,0.02794931304977344
2021-12-02,0.014594323110283192,0.011416578592383875
2021-12-03,0.014491434214395804,0.014357085786015578
2021-12-06,-0.014044611835079768,0.012445703165308464
2021-12-07,0.03802071243632987,0.03345552918989436
2021-12-08,0.020852101618461294,0.012920958364105228
2021-12-09,0.012769523615799194,0.0167165778623648
2021-12-10,-0.00036635126485329295,0.002174132041836252
2021-12-13,0.020463345266198196,0.037015230375567976
2021-12-14,0.03003271372570082,0.03242532244225327
2021-12-15,-0.02083444826159675,0.007260836684354066
2021-12-16,0.07503246621197057,0.05946938373756039
2021-12-17,-0.08511513320728559,-0.09070413323897342
2021-12-20,-0.006778023264955801,-0.00848305582033837
2021-12-21,-0.09894853327476594,-0.08323093859068353
2021-12-22,-0.06417304849712668,-0.05173485311602655
2021-12-23,-0.003680916488273178,0.0016149950199082497
2021-12-24,0.07380696375915896,0.051496560767624766
2021-12-27,0.029048025445306935,0.0012458565529960275
2021-12-28,-0.01335483934825843,-0.027041198703182445
2021-12-29,0.022863408880100078,0.026267904851569712
2021-12-30,-0.014401903481000344,-0.022096580826015177
2021-12-31,-0.003942676919247767,-0.007450226220789946
2022-01-03,0.03729990530769567,0.04172839506172843
2022-01-04,0.039064992044966385,0.0225171841668641
2022-01-05,0.011307119981164737,0.025637482071453332
2022-01-06,-0.008202877092805205,0.003299755307600183
2022-01-07,0.006910899939748694,0.01666966947742954
2022-01-10,0.019338064429454294,0.00531773441491179
2022-01-11,0.014438024746391553,0.004187604509853893
2022-01-12,0.01207426189354055,0.008779245486436826
2022-01-13,0.01822154696998357,0.004743005909475517
2022-01-14,-0.010051857094877104,-0.00298826433250321
2022-01-17,0.004609778338502402,0.004126666781201882
2022-01-18,-0.060705886817450816,-0.05273409817207153
2022-01-19,0.045802415899843574,0.03393161185776239
2022-01-20,0.014839133211721256,-0.015194303155366629
2022-01-21,-0.005980842640975648,-0.003005110790739174
2022-01-24,-0.05020608706149998,-0.053983537393418435
2022-01-25,0.01550264473418883,0.02220752174673235
2022-01-26,0.019823229419623445,0.002698085422411234
2022-01-27,0.03742244516852877,0.025239003873583243
2022-01-28,0.011861196239243421,-0.010317697675957693
2022-01-31,0.007485069192109561,0.0071331036379744805
2022-02-01,0.0004910068505179499,0.006537683512805037
2022-02-02,-0.0282371983980243,-0.004916509852841755
2022-02-03,-0.03340352586950035,-0.023616379742515292
2022-02-04,-0.00164168828377953,-0.00793876400011595
2022-02-07,0.03914827120139641,0.032757734661892135
2022-02-08,0.006341179524388396,0.007521907830355445
2022-02-09,0.0203757920758032,0.019743603482685
2022-02-10,0.0026894028552357785,-0.0026462028130979087
2022-02-11,-0.0029782464461434177,0.008180773325773272
2022-02-14,-0.010960125201210924,-0.023597441550917808
2022-02-15,0.01330306680220561,0.019585756076974548
2022-02-16,-0.005948803265945601,-0.0005286827323828236
2022-02-17,-0.006296099367235963,-0.01569323238097875
2022-02-18,0.015068895861981568,0.011554503093060386
2022-02-21,-0.001923559137843922,0.004250275762067934
2022-02-22,-0.02932221848547134,-0.00916988422182996
2022-02-23,-0.016405557406435567,-0.00022246941045600543
