,timestamp,AKBNK.E_price_change,YKBNK.E_price_change
0,2022-09-13 09:38:52.491988,2.4271844660194164,0.42105263157894424
1,2023-01-12 14:25:44.476498,1.0895883777239712,-0.33670033670034627
2,2023-05-26 14:03:00.700565,1.2311901504787892,0.10845986984815426
3,2023-05-26 14:03:00.704450,1.9138755980861344,0.10845986984815426
4,2023-05-26 14:03:00.707776,3.283173734610134,0.10845986984815426
5,2023-05-26 14:03:00.711767,4.651162790697683,0.10845986984815426
6,2023-05-26 14:03:00.716620,6.1224489795918435,0.10845986984815426
7,2023-05-26 14:03:00.720733,7.518796992481214,0.10845986984815426
8,2023-05-26 14:03:00.724877,7.372013651877141,0.10845986984815426
