,timestamp,YKBNK.E_price_change,ISCTR.E_price_change
0,2022-09-14 07:00:00.490786,1.0701545778834642,0.6603773584905603
1,2022-09-14 07:00:01.986509,1.1904761904761862,1.1428571428571344
2,2022-09-16 07:28:31.023712,1.2658227848101333,0.11520737327188613
3,2023-02-06 07:00:01.215577,1.2485811577752637,-0.7766990291262044
