,timestamp,IPEKE.E_price_change,KOZAL.E_price_change
392,2022-12-15 12:48:25.042767,0.5624296962879693,"Series([], dtype: float64)"
393,2022-12-15 14:13:07.321280,0.33277870216306127,0.0
394,2022-12-15 14:13:44.195332,0.3296703296703285,"Series([], dtype: float64)"
395,2022-12-15 14:41:26.848308,0.49586776859504855,0.0
396,2022-12-16 07:09:29.442231,0.44150110375276164,-0.04154549231407678
397,2022-12-19 07:00:00.497037,0.4966887417218624,-0.4123711340206171
398,2022-12-19 07:06:57.741218,0.49559471365638874,0.0
399,2022-12-19 07:15:22.387411,0.32626427406199365,0.0
400,2022-12-19 07:43:37.992411,0.3284072249589487,0.02085070892410279
401,2022-12-19 11:07:15.159790,0.3867403314917084,"Series([], dtype: float64)"
402,2022-12-20 09:27:36.055845,0.31746031746031633,0.038153376573824005
403,2022-12-20 09:34:31.381231,0.5296610169491567,0.019076688286912002
404,2022-12-20 10:10:54.147572,0.36997885835095,"Series([], dtype: float64)"
405,2022-12-20 14:03:22.709309,0.31746031746031633,0.0
406,2022-12-20 14:23:25.518453,0.3697834125726329,0.0
407,2022-12-20 14:31:53.138360,0.37037037037037646,"Series([], dtype: float64)"
408,2022-12-21 07:09:23.416246,0.3227541689080127,0.0
409,2022-12-21 07:10:19.323446,0.3767491926802924,0.0
410,2022-12-21 07:11:23.677772,0.484131253362019,-0.3197893152746323
411,2022-12-21 07:12:03.476040,0.5376344086021501,"Series([], dtype: float64)"
412,2022-12-21 07:12:03.476334,0.4838709677419395,"Series([], dtype: float64)"
413,2022-12-21 07:35:29.549319,0.32102728731941976,0.0
414,2022-12-21 08:10:22.030572,0.37573805689747886,0.0
415,2022-12-21 14:53:49.226303,0.4901960784313708,0.0
416,2022-12-22 07:00:03.830225,0.547045951859948,-0.5094339622641497
417,2022-12-22 12:41:14.537431,0.37433155080213165,0.0
418,2022-12-23 07:15:19.661611,1.0905125408942284,0.0
419,2022-12-23 08:34:07.791343,0.5390835579514919,"Series([], dtype: float64)"
420,2022-12-26 07:00:12.513679,0.8583690987124415,-0.03397893306149591
421,2022-12-26 07:00:13.988408,0.48102618920362605,-0.05099439061704292
422,2022-12-26 07:00:17.439902,0.32102728731941976,0.10202346539704976
423,2022-12-26 07:00:19.020580,0.6399999999999961,-0.17003910899506813
424,2022-12-26 07:13:53.807336,0.43057050592034685,0.0
425,2022-12-26 08:10:33.784620,0.48102618920362605,"Series([], dtype: float64)"
426,2022-12-26 12:54:18.314066,0.3731343283582156,0.0
427,2022-12-27 07:00:01.385864,0.41950707918196883,0.7764221201077559
428,2022-12-27 07:00:51.855924,0.3143006809848137,0.4084838963079429
429,2022-12-27 07:08:17.180624,0.3054989816700715,0.09128251939753973
430,2022-12-27 07:09:18.528610,0.3514056224899642,-0.2574197456087113
431,2022-12-27 07:19:43.360749,0.45894951555329744,0.07759155803848117
432,2022-12-27 07:20:45.696342,0.5615109749872449,-0.04662004662003838
433,2022-12-27 07:26:33.416616,0.30364372469635637,-0.22904260192395665
434,2022-12-27 08:15:36.228266,0.31185031185030354,-0.061614294516321166
435,2022-12-27 08:35:08.242533,0.36439354502864063,-0.030750307503080165
436,2022-12-27 08:53:18.715196,0.5801687763713037,0.0
437,2022-12-27 09:23:44.976930,0.31315240083507057,"Series([], dtype: float64)"
438,2022-12-27 12:23:06.643435,0.41536863966771254,0.0
439,2022-12-27 12:31:42.073840,0.3110419906687367,0.030409001064324315
440,2022-12-27 13:18:52.229635,0.3112033195020736,"Series([], dtype: float64)"
441,2022-12-27 14:59:15.378157,0.36534446764091566,0.2865761689291091
442,2022-12-28 07:11:26.875818,0.37194473963868546,0.07494004796162468
443,2022-12-28 07:52:40.707078,0.3273322422258529,-0.1777059773828693
444,2022-12-28 08:48:10.374789,0.5053340819764163,-0.13389121338911458
445,2022-12-29 07:00:03.904383,0.40160642570281624,0.20979020979021712
446,2022-12-29 07:01:08.289213,0.4046242774566444,0.1944837340877026
447,2022-12-29 07:09:04.399640,0.40721349621872793,-0.14492753623187582
448,2022-12-29 07:43:57.352011,0.4703115814226999,-0.11013215859030367
449,2022-12-29 09:57:09.819252,0.588235294117645,0.0708466170740385
450,2022-12-29 10:11:43.677057,0.4039238315060478,-0.08619203585589208
451,2022-12-29 11:05:14.005772,0.4509582863585049,-0.0844024307899982
452,2022-12-30 08:20:08.966017,0.38525041276828986,0.0
453,2022-12-30 08:52:40.431374,0.4439511653718142,0.03581020590868178
454,2022-12-30 11:03:28.164950,1.0044642857142794,"Series([], dtype: float64)"
455,2023-01-02 07:01:37.954184,0.4514672686230181,0.0
456,2023-01-02 07:03:15.297807,0.5084745762711895,0.0
457,2023-01-03 14:43:40.134992,0.340136054421758,0.06313131313131493
458,2023-01-04 12:58:11.772739,1.1124121779859442,0.04897959183673972
459,2023-01-04 12:59:05.218703,0.5834305717619559,"Series([], dtype: float64)"
460,2023-01-04 13:01:31.685151,1.1130638547158789,0.0
461,2023-01-04 13:03:32.713420,0.760678759508493,"Series([], dtype: float64)"
462,2023-01-05 08:27:57.700105,0.30637254901961786,0.44889502762430755
463,2023-01-05 08:30:54.486122,0.3037667071688954,0.0
464,2023-01-05 13:19:35.727001,0.3103662321539469,0.0
465,2023-01-06 07:59:12.837721,0.5312084993359889,"Series([], dtype: float64)"
466,2023-01-06 08:02:17.428997,0.39499670836076195,0.21969974368363232
467,2023-01-06 08:50:13.809934,0.3824091778202643,"Series([], dtype: float64)"
468,2023-01-06 08:52:00.599280,1.0107391029690493,0.08882572392965304
469,2023-01-06 09:22:59.198350,0.6293266205160464,0.017914725904688567
470,2023-01-06 09:23:27.503052,0.37664783427495685,"Series([], dtype: float64)"
471,2023-01-06 09:24:48.210457,0.31347962382444194,0.0
472,2023-01-06 09:28:04.891075,0.3111387678904842,0.0
473,2023-01-06 11:22:56.463533,0.3729024238657619,-0.01796299622776054
474,2023-01-06 11:24:40.219019,0.37359900373599153,-0.14495379597754265
475,2023-01-06 11:25:15.569560,0.9345794392523255,-0.03629764065335994
476,2023-01-06 11:25:27.211229,1.0585305105853093,-0.05436752446539295
477,2023-01-06 11:25:54.967964,0.7453416149068248,0.09013881377322175
478,2023-01-06 11:26:26.692847,0.31055900621117516,"Series([], dtype: float64)"
479,2023-01-06 11:27:00.928228,0.5576208178438735,0.03609456776754172
480,2023-01-06 11:27:47.437270,0.37105751391466324,-0.018053800324957514
481,2023-01-06 11:28:18.976860,0.30921459492887493,0.0721630885802016
482,2023-01-06 13:31:43.608679,0.3056234718826323,-0.017349063150584598
483,2023-01-06 13:38:39.976059,0.3667481662591676,0.03450655624568366
484,2023-01-09 07:06:31.862576,0.3012048192771122,"Series([], dtype: float64)"
485,2023-01-09 10:58:45.261979,0.4050925925925819,"Series([], dtype: float64)"
486,2023-01-09 11:00:09.559938,0.3490401396160525,-0.22157831941367334
487,2023-01-09 11:01:17.389134,0.46484601975596007,"Series([], dtype: float64)"
488,2023-01-09 13:39:19.502538,0.5238649592549383,-0.049342105263150415
489,2023-01-09 14:27:07.504535,0.8433734939758963,"Series([], dtype: float64)"
490,2023-01-10 07:12:34.494612,0.48929663608563434,-0.01698658060131919
491,2023-01-10 07:35:25.135933,0.8064516129032251,0.11967857753463207
492,2023-01-10 07:35:25.137269,0.92592592592593,0.11967857753463207
493,2023-01-10 07:35:58.011606,0.49443757725586845,0.0855139387720305
494,2023-01-10 09:36:15.269079,0.41346721795629815,0.05112474437627412
495,2023-01-10 09:36:54.507361,0.4700352526439522,0.0
496,2023-01-10 11:26:57.767257,0.5865102639296182,-0.017135023989034437
497,2023-01-10 11:43:18.901570,0.3468208092485492,0.06795786612301402
498,2023-01-10 12:16:42.884318,0.5199306759098743,0.10226691665247145
499,2023-01-10 12:22:01.863123,0.4618937644341736,0.03404834865508022
500,2023-01-10 12:37:00.595594,1.1871113623516116,0.050496549402456736
501,2023-01-10 12:38:04.221912,0.3409090909090917,0.01688048615799964
502,2023-01-10 12:53:31.212734,0.742009132420085,0.3021655195568185
503,2023-01-10 13:03:20.845857,0.45274476513865736,0.05037783375314575
504,2023-01-10 13:06:31.832608,0.3948110547095318,"Series([], dtype: float64)"
505,2023-01-10 13:09:29.373252,0.3374578177727683,0.15136226034309086
506,2023-01-10 13:10:13.899681,0.5614823133071267,0.03362474781438696
507,2023-01-10 13:10:27.663969,0.39237668161435924,"Series([], dtype: float64)"
508,2023-01-10 13:10:37.222399,0.3919372900335949,0.05044560282494448
509,2023-01-10 13:16:25.668538,0.45274476513865736,"Series([], dtype: float64)"
510,2023-01-10 14:10:54.074866,1.865889212827998,0.01713796058269157
511,2023-01-10 14:15:05.513089,0.4634994206257348,0.0
512,2023-01-10 14:16:21.557649,1.333333333333342,"Series([], dtype: float64)"
513,2023-01-10 14:16:36.216834,0.6936416184971206,0.017096939647798237
514,2023-01-10 14:43:13.191674,0.6006006006006093,"Series([], dtype: float64)"
515,2023-01-10 14:46:45.751382,1.564380264741283,"Series([], dtype: float64)"
516,2023-01-10 14:49:01.728010,0.6006006006006093,"Series([], dtype: float64)"
517,2023-01-10 14:53:55.039364,0.3573555687909513,"Series([], dtype: float64)"
518,2023-01-11 07:23:35.934989,0.7250755287009136,0.09057971014492239
519,2023-01-11 07:23:52.563902,0.42168674698794817,0.0
520,2023-01-11 07:23:53.876423,1.3805522208883536,0.03610760064993723
521,2023-01-11 07:24:19.969022,1.2559808612440104,0.07194244604316058
522,2023-01-11 07:32:03.121400,0.7831325301204783,0.10855798805862182
523,2023-01-11 07:35:37.793480,0.42016806722688926,0.036231884057968955
524,2023-01-11 07:40:51.025422,0.3024803387779773,0.05471457231442933
525,2023-01-11 07:44:13.398938,0.5421686746987842,-0.09110787172010859
526,2023-01-11 07:48:08.626732,0.3560830860534159,0.018066847335140857
527,2023-01-11 07:49:53.717821,0.4149377593360981,0.12612612612612484
528,2023-01-11 08:24:51.812157,0.3571428571428559,"Series([], dtype: float64)"
529,2023-01-11 08:26:41.683272,0.3571428571428559,"Series([], dtype: float64)"
530,2023-01-11 11:38:10.922187,0.5229517722254551,0.018382352941181956
531,2023-01-11 11:42:39.768875,0.35231943628890594,"Series([], dtype: float64)"
532,2023-01-11 11:48:35.559884,1.1716461628588082,0.10997067448681452
533,2023-01-11 11:48:36.587078,1.9836639439906545,-0.073260073260073
534,2023-01-11 12:30:26.832421,0.4602991944764101,0.07304601899196239
535,2023-01-11 12:31:19.080194,0.34403669724769603,0.0
536,2023-01-11 13:24:47.859906,0.4074505238649495,0.05515719801434393
537,2023-01-12 07:00:01.038450,1.0863005431502648,0.47125353440151674
538,2023-01-12 07:00:17.119466,1.0701545778834642,0.18818216033120727
539,2023-01-12 07:00:18.411471,2.6470588235294024,0.09409108016560364
540,2023-01-12 07:00:20.252311,0.6864988558352492,0.18832391713747842
541,2023-01-12 07:00:21.346363,0.8522727272727293,0.16965127238455224
542,2023-01-12 07:00:35.889954,0.47477744807120636,0.18818216033120727
543,2023-01-12 07:03:06.304133,0.4139562389118945,-0.03757279729474927
544,2023-01-12 07:30:08.764725,0.3502626970227629,0.0
545,2023-01-12 07:48:03.929368,0.40911747516072516,-0.01858390633711071
546,2023-01-12 09:44:30.052858,1.4934289127837452,-0.037320395596185385
547,2023-01-12 10:01:17.346816,0.47562425683709275,0.018765246762986187
548,2023-01-12 10:17:54.247460,0.7965686274509887,"Series([], dtype: float64)"
549,2023-01-12 10:28:13.076679,0.31230480949406836,"Series([], dtype: float64)"
550,2023-01-12 10:35:34.218074,0.6289308176100628,-0.15907735136209133
551,2023-01-12 10:37:42.608718,0.561797752808979,"Series([], dtype: float64)"
552,2023-01-12 10:37:56.412597,1.3092269326683281,-0.05952380952380931
553,2023-01-12 10:44:11.172269,0.30637254901961786,0.0194855806703087
554,2023-01-12 10:51:13.905220,0.3058103975535076,0.0
555,2023-01-12 10:53:35.753629,0.4283965728274275,-0.17317683278814666
556,2023-01-12 11:36:05.179108,0.3676470588235281,0.019069412662098273
557,2023-01-12 12:35:40.878401,0.42067307692308376,0.0
558,2023-01-12 14:33:43.592107,0.41346721795629815,"Series([], dtype: float64)"
559,2023-01-12 14:33:53.169855,0.41224970553592755,0.0369139904023541
560,2023-01-12 14:40:50.589029,0.4105571847507372,-0.018436578171088236
561,2023-01-12 14:41:15.535071,0.41007615700059397,-0.03696174459435486
562,2023-01-12 14:41:30.261364,0.5868544600938996,-0.05551443375277909
563,2023-01-12 14:42:34.714507,0.5278592375366653,0.07392348918868752
564,2023-01-12 14:45:16.626640,0.35419126328217754,0.01861504095308497
565,2023-01-12 14:48:27.905699,0.41346721795629815,0.0
566,2023-01-13 07:13:17.718087,0.34662045060658286,0.0
567,2023-01-13 10:38:42.831283,1.5081206496519783,-0.0186358553857513
568,2023-01-13 10:38:52.670976,1.2145748987854255,"Series([], dtype: float64)"
569,2023-01-16 08:34:25.404089,0.4991680532445919,0.09026900162483198
570,2023-01-16 08:34:25.404588,0.4991680532445919,0.09026900162483198
571,2023-01-16 08:37:14.556657,0.7222222222222241,0.10849909584087492
572,2023-01-16 08:37:21.994427,0.498614958448762,0.12642225031604948
573,2023-01-16 08:37:29.775522,0.8844665561083431,0.05412231643513454
574,2023-01-16 08:37:42.244497,0.3300330033003229,0.018037518037528066
575,2023-01-16 08:59:37.984106,0.3236245954692629,0.052365159713740894
576,2023-01-16 10:57:02.282929,0.32537960954446277,0.08807468733484924
577,2023-01-16 11:07:10.019125,0.37776578521315773,0.035186488388450066
578,2023-01-16 12:27:55.029030,0.5907626208378147,0.07012622720896644
579,2023-01-17 07:00:02.557736,0.41884816753927634,0.2102680918170563
580,2023-01-17 07:02:09.214299,0.5768222338752071,0.07007708479327412
581,2023-01-17 08:17:04.479066,0.32000000000000917,0.03542958370239546
582,2023-01-17 08:49:23.622164,0.31864046733935947,0.017730496453904898
583,2023-01-18 07:00:00.755340,0.32345013477088624,0.17889087656528524
584,2023-01-18 08:34:08.312326,0.3138075313807498,0.0
585,2023-01-18 14:57:27.434826,0.3236245954692629,0.017633574325515156
586,2023-01-19 07:00:02.563661,0.4287245444801746,0.283990060347894
587,2023-01-19 07:55:55.309111,0.3680336487907443,0.03482500435312286
588,2023-01-19 14:03:12.298966,0.42417815482502785,0.05162622612286949
589,2023-01-19 14:14:21.110653,0.3143006809848137,0.05077860528097666
590,2023-01-20 07:16:12.919569,0.3678402522333091,0.06816632583503957
591,2023-01-20 07:17:05.984794,0.31496062992126816,0.06811989100816707
592,2023-01-20 11:27:58.029692,0.30565461029037344,0.08343066911395969
593,2023-01-20 12:00:53.634132,0.41109969167523186,-0.01694053870913148
594,2023-01-20 13:09:24.014460,0.35335689045936647,0.11774600504625976
595,2023-01-20 13:47:17.729495,0.5673027333677139,0.1024240355069983
596,2023-01-20 13:52:56.716418,0.5154639175257714,0.06823609689525778
597,2023-01-20 13:53:56.676131,0.5643919958953303,0.06806193636208491
598,2023-01-20 13:59:04.396310,0.6125574272588086,-0.016937669376693165
599,2023-01-20 14:31:27.806332,0.5130836326321164,0.05102908657934613
600,2023-01-20 14:45:53.487261,0.3076923076922977,0.08514986376022549
601,2023-01-23 07:01:11.949143,0.5502751375687787,-0.01688333614722204
602,2023-01-23 07:04:19.861011,0.352289884247603,0.08447372867037561
603,2023-01-23 08:35:22.241192,0.3030303030302939,0.06684491978610207
604,2023-01-23 14:13:04.658409,0.3505257886830204,-0.09821574725814575
605,2023-01-23 14:20:50.669495,0.3024193548387011,0.049172266841490675
606,2023-01-23 14:22:37.665096,0.35193564605329186,0.06540222367561466
607,2023-01-23 14:22:42.110306,0.3016591251885359,0.03271180896302628
608,2023-01-23 14:45:01.452092,0.35193564605329186,0.11547344110853786
609,2023-01-23 14:53:31.134958,0.4615384615384688,-0.10094212651412526
610,2023-01-24 07:00:43.204734,0.35787321063394106,0.13333333333334085
611,2023-01-24 07:53:50.789611,0.36900369003689537,0.05126452494874645
612,2023-01-24 08:42:11.018250,0.3659174072137894,0.16891891891892552
613,2023-01-24 10:21:12.426169,0.3157894736842026,0.03347840642784483
614,2023-01-24 11:08:47.690763,0.36958817317844783,0.01666388935177565
615,2023-01-24 12:40:03.157104,0.4232804232804144,0.05020920502092352
616,2023-01-24 13:09:03.014223,0.36477331943720603,-0.03283533081595014
617,2023-01-25 08:30:13.871852,0.3016591251885359,0.01627074520011984
618,2023-01-25 08:31:12.950460,0.35211267605634866,0.0
619,2023-01-25 09:58:43.759641,0.591715976331364,"Series([], dtype: float64)"
620,2023-01-25 11:49:51.925321,0.3054989816700715,"Series([], dtype: float64)"
621,2023-01-26 07:23:31.957522,0.3883495145631022,-0.01666666666666483
622,2023-01-26 07:53:40.636535,0.3411306042885087,0.01666111296234618
623,2023-01-26 07:54:42.750057,0.3898635477582957,-0.033422459893039935
624,2023-01-26 09:32:09.904328,0.34602076124568004,-0.033388981636051085
625,2023-01-26 09:36:56.245307,0.34516765285996787,"Series([], dtype: float64)"
626,2023-01-26 14:59:53.662096,0.36250647332987107,0.11923011412025009
627,2023-01-27 07:00:13.627136,0.46874999999999556,0.1731002250302982
628,2023-01-27 07:16:26.642064,0.3575076608784533,0.0517241379310418
629,2023-01-27 07:17:20.207796,0.3575076608784533,0.08610297916307186
630,2023-01-27 07:17:24.246521,0.3059663437021909,0.0
631,2023-01-27 08:13:44.172665,0.31512605042016695,0.03536067892504491
632,2023-01-27 08:14:40.354779,0.31529164477142047,-0.01768972227136345
633,2023-01-27 08:17:17.896343,0.31529164477142047,-0.01766160367362435
634,2023-01-27 08:27:52.854535,0.31397174254317317,0.017583963425349403
635,2023-01-27 10:05:45.488658,0.31662269129286713,"Series([], dtype: float64)"
636,2023-01-27 12:50:38.044996,0.3300330033003229,-0.14942099364960715
637,2023-01-27 12:52:52.273737,0.5044843049327286,-0.07490636704119424
638,2023-01-27 12:54:41.035441,0.3296703296703285,0.14820303816227565
639,2023-01-27 12:55:04.150018,0.43859649122806044,0.05542213190468104
640,2023-01-27 13:27:08.271132,0.43715846994536456,0.11041589988958211
641,2023-01-27 14:14:00.535764,0.3816793893129722,0.10787486515642097
642,2023-01-27 14:16:40.803758,0.3248511099079643,-0.10704727921497792
643,2023-01-27 14:28:26.426186,0.3802281368821214,-0.017863522686667466
644,2023-01-27 14:42:13.304296,0.3236245954692629,0.0
645,2023-01-30 07:50:31.081485,0.33222591362125353,"Series([], dtype: float64)"
646,2023-01-30 09:41:30.513707,0.33444816053511683,0.03582945180937713
647,2023-01-30 10:53:09.898980,0.33333333333334103,0.05348546978070079
648,2023-01-30 11:33:16.319658,0.729517396184054,0.03600360036004613
649,2023-01-30 12:10:17.520325,0.38932146829810943,0.017879492222427906
650,2023-01-30 13:30:42.459810,0.3316749585406287,0.0
651,2023-01-30 14:47:25.033509,0.562746201463149,0.0
652,2023-01-31 08:52:49.861088,0.35190615835776207,0.0183654729109195
653,2023-01-31 08:54:26.719341,0.5247813411078717,"Series([], dtype: float64)"
654,2023-02-01 07:21:51.520857,0.4156769596199483,0.0
655,2023-02-01 07:21:58.727712,0.5941770647653,-0.018034265103694658
656,2023-02-01 07:23:06.534617,0.7130124777183555,0.0
657,2023-02-01 09:03:47.518934,0.5454545454545379,"Series([], dtype: float64)"
658,2023-02-01 10:08:19.107529,0.3671970624234966,0.0731662703493674
659,2023-02-01 12:21:23.313503,0.5421686746987842,-0.05305978068623762
660,2023-02-01 13:09:58.945249,0.47761194029851683,"Series([], dtype: float64)"
661,2023-02-01 13:10:10.594369,0.6532066508313505,0.17522340984754692
662,2023-02-02 07:04:55.226807,0.31645569620253333,0.09291953168555356
663,2023-02-02 07:23:53.117233,0.3783102143757988,"Series([], dtype: float64)"
664,2023-02-02 07:26:59.451969,0.6325110689437086,0.055340343110121815
665,2023-02-02 07:27:36.814641,0.8201892744479578,0.036771465342888554
666,2023-02-02 07:35:16.500503,0.4410838059231148,0.0
667,2023-02-02 07:42:07.911682,0.31847133757962887,0.0
668,2023-02-02 07:46:17.039150,0.831202046035795,-0.05568962316688797
669,2023-02-02 07:53:37.515302,0.5138086062941527,0.05565862708720726
670,2023-02-02 07:54:38.134637,0.383386581469658,0.0
671,2023-02-02 07:59:24.653028,0.3190810465858229,0.0
672,2023-02-02 08:25:10.768711,0.4326328800988932,0.0
673,2023-02-02 08:26:07.815749,0.30883261272389717,0.0
674,2023-02-02 12:59:05.992139,1.342281879194629,-0.11305822498586249
675,2023-02-02 12:59:11.360832,1.070950468540821,0.056529112492942346
676,2023-02-02 12:59:24.166412,0.8064516129032251,0.03759398496241406
677,2023-02-02 12:59:34.817472,0.8742434431741719,-0.09421518748822244
678,2023-02-02 12:59:36.465353,0.9389671361502261,-0.07538635506973979
679,2023-02-02 13:00:26.961959,0.40106951871656804,0.018917896329928574
680,2023-02-02 13:00:36.009387,0.40160642570281624,-0.056807422836580024
681,2023-02-02 13:05:06.696366,0.9491525423728886,0.07633587786259888
682,2023-02-02 13:05:08.744760,0.6756756756756799,0.03814609956132031
683,2023-02-02 13:15:02.241903,0.34482758620688614,"Series([], dtype: float64)"
684,2023-02-02 13:17:36.358790,0.4126547455295837,"Series([], dtype: float64)"
685,2023-02-02 13:22:11.714132,0.5434782608695565,"Series([], dtype: float64)"
686,2023-02-02 13:37:24.677446,0.4778156996587013,0.057814607824235864
687,2023-02-02 14:18:56.780084,0.4791238877481119,0.0
688,2023-02-02 14:32:49.363057,0.33489618218351946,0.1877934272300541
689,2023-02-02 14:42:23.308939,0.46113306982871194,0.018348623853214896
690,2023-02-02 14:43:25.800506,0.3287310979618763,0.055096418732780705
691,2023-02-03 07:02:04.188207,0.8968609865470878,0.1220149904131107
692,2023-02-03 07:02:07.716049,0.8968609865470878,-0.244798041615657
693,2023-02-03 10:03:55.423955,0.33444816053511683,"Series([], dtype: float64)"
694,2023-02-03 10:12:22.131754,0.33670033670034627,"Series([], dtype: float64)"
695,2023-02-03 11:27:47.632793,0.33377837116155273,0.019342359767882122
696,2023-02-03 11:40:24.547031,0.33222591362125353,"Series([], dtype: float64)"
697,2023-02-03 12:14:56.738652,0.33046926635822427,0.0
698,2023-02-03 12:51:00.288832,0.7838014369693003,"Series([], dtype: float64)"
699,2023-02-06 07:00:14.434446,0.32679738562091387,-2.3622047244094446
700,2023-02-06 07:00:23.561320,0.5270092226614009,-0.0964320154291265
701,2023-02-06 07:01:29.804259,0.6784260515603879,0.15701668302257055
702,2023-02-06 07:01:30.993402,0.8130081300812941,2.3600000000000065
703,2023-02-06 07:19:00.032134,0.7858546168958647,0.0
704,2023-02-06 07:19:00.046596,0.327653997378774,0.0
705,2023-02-06 07:19:00.229698,0.5878510777269863,0.20645645645644972
706,2023-02-06 07:32:35.053939,0.327653997378774,0.0
707,2023-02-06 09:06:06.826694,0.33333333333334103,"Series([], dtype: float64)"
708,2023-02-06 11:21:17.410675,1.0309278350515427,"Series([], dtype: float64)"
709,2023-02-06 11:26:07.369742,0.6896551724137945,0.0
710,2023-02-06 11:48:25.018253,0.5517241379310311,"Series([], dtype: float64)"
711,2023-02-06 12:21:45.333736,0.4149377593360981,"Series([], dtype: float64)"
712,2023-02-06 13:22:18.480862,0.34746351633079264,"Series([], dtype: float64)"
713,2023-02-06 13:37:55.305161,0.4132231404958775,0.0400962309542896
714,2023-02-06 13:44:06.851902,0.47978067169294203,0.0
715,2023-02-06 13:45:21.404453,0.340136054421758,"Series([], dtype: float64)"
716,2023-02-06 13:45:28.822654,0.40816326530612734,"Series([], dtype: float64)"
717,2023-02-06 13:45:42.746976,0.6756756756756799,"Series([], dtype: float64)"
718,2023-02-06 13:47:08.483794,1.016949152542379,0.0
719,2023-02-06 13:49:11.327144,0.4045853000674393,"Series([], dtype: float64)"
720,2023-02-06 14:01:23.717552,0.4084411164057222,"Series([], dtype: float64)"
721,2023-02-06 14:02:58.876276,0.6761325219743153,0.02004008016032177
722,2023-02-06 14:03:03.251633,0.6040268456375841,"Series([], dtype: float64)"
723,2023-02-06 14:19:52.587128,0.33467202141901353,0.0
724,2023-02-06 14:34:29.303365,0.6008010680907949,"Series([], dtype: float64)"
725,2023-02-06 14:34:39.989719,1.458885941644561,0.0
726,2023-02-06 14:35:04.605996,0.7838014369693003,"Series([], dtype: float64)"
727,2023-02-06 14:45:38.064506,0.33222591362125353,"Series([], dtype: float64)"
728,2023-02-06 14:45:47.549175,0.660066006600668,0.019157088122612187
729,2023-02-06 14:59:58.336007,1.926910299003315,0.0
730,2023-02-06 14:59:59.495052,1.04302477183833,"Series([], dtype: float64)"
731,2023-02-07 07:00:01.582124,0.3300330033003229,-0.3798670465337217
732,2023-02-07 07:00:01.611710,0.5284015852047519,-0.3798670465337217
733,2023-02-07 07:00:07.886515,0.5256241787122251,-0.17110266159696685
734,2023-02-07 07:06:55.851315,0.3300330033003229,-0.019305019305027038
735,2023-02-07 07:07:04.873986,0.7246376811594235,0.0
736,2023-02-07 09:52:47.928487,0.4181184668989646,-0.019387359441647156
737,2023-02-07 10:39:06.882811,0.35137034434293835,0.0
738,2023-02-07 10:41:25.198203,0.42313117066290484,-0.059476605868358234
739,2023-02-07 10:41:29.105932,0.4929577464788837,0.09914733293674427
740,2023-02-07 10:41:32.667901,0.4929577464788837,0.039580447259046636
741,2023-02-07 10:41:45.044780,0.35137034434293835,0.059382422802856105
742,2023-02-07 10:41:48.685996,0.42194092827003704,-0.019786307874958275
743,2023-02-07 10:41:52.670002,0.35137034434293835,0.039572615749894346
744,2023-02-07 10:41:56.623676,0.35137034434293835,"Series([], dtype: float64)"
745,2023-02-07 11:21:37.104016,0.42949176807445255,-0.03965107057890549
746,2023-02-07 11:26:08.977356,0.3576537911301969,-0.039944078290399254
747,2023-02-08 07:00:00.485539,2.8963414634146423,0.7092198581560183
748,2023-02-08 07:00:03.929500,3.443223443223453,-0.6072874493927127
749,2023-02-08 07:03:00.421169,0.3037205770690887,-0.020964360587005793
750,2023-02-08 07:03:04.500519,0.3039513677811634,0.9688289806234263
751,2023-02-08 07:04:03.974599,0.3816793893129722,"Series([], dtype: float64)"
752,2023-02-08 07:04:52.073742,0.6106870229007688,"Series([], dtype: float64)"
753,2023-02-08 07:05:28.292232,0.4552352048558417,"Series([], dtype: float64)"
754,2023-02-08 07:08:24.738643,0.3822629969419067,"Series([], dtype: float64)"
755,2023-02-08 07:08:25.240674,0.3053435114503733,"Series([], dtype: float64)"
756,2023-02-15 07:00:13.310705,3.1294452347083945,0.9803921568627416
757,2023-02-15 07:00:28.856870,0.694444444444442,0.31225604996096834
758,2023-02-15 07:00:41.669905,0.34482758620688614,-1.1213850088530375
759,2023-02-15 07:00:51.316963,0.7638888888888973,-0.33444816053511683
760,2023-02-15 07:01:10.261598,0.694444444444442,-0.5479452054794498
761,2023-02-15 07:02:14.298136,0.6267409470751995,0.390625
762,2023-02-15 07:07:30.368352,0.6983240223463749,0.0
763,2023-02-15 07:09:49.594525,0.34602076124568004,-0.07757951900697613
764,2023-02-15 07:13:52.449465,0.34482758620688614,0.019160758766045838
765,2023-02-15 07:19:22.265544,0.40788579197823527,"Series([], dtype: float64)"
766,2023-02-15 07:20:53.359594,0.3385240352064889,0.07575757575757347
767,2023-02-15 07:21:53.678965,0.5326231691078487,0.01877934272300763
768,2023-02-15 07:23:24.043828,0.46419098143235527,-0.09425070688029447
769,2023-02-15 07:25:38.871461,0.39814200398142763,0.0
770,2023-02-15 07:41:04.541537,0.4005340453938633,0.037397157816010385
771,2023-02-15 07:43:59.258427,0.5968169761273234,-0.03736222678871748
772,2023-02-15 07:50:41.427474,0.3306878306878369,0.0
773,2023-02-16 07:00:01.318347,1.2461059190031154,0.1551724137931032
774,2023-02-16 07:00:02.774391,0.8684863523573227,-1.0260869565217323
775,2023-02-16 07:00:18.048477,0.7532956685499137,1.36315973435861
776,2023-02-16 07:00:20.812833,0.43613707165108817,-1.275777700104852
