,timestamp,YKBNK.E_price_change,AKBNK.E_price_change
0,2022-09-14 07:00:00.490786,1.0701545778834642,0.3217503217503248
1,2022-09-14 07:00:01.986509,1.1904761904761862,0.32133676092545027
2,2022-09-16 07:28:31.023712,1.2658227848101333,-0.1640689089417613
3,2023-02-06 07:00:01.215577,1.2485811577752637,1.9071837253655355
