,timestamp,KOZAA.E_price_change,KOZAL.E_price_change
51,2022-12-27 14:54:37.432655,0.5163511187607606,-0.04518072289156905
52,2022-12-28 07:00:23.958608,0.8849557522123908,0.07507507507507061
53,2022-12-28 07:01:22.793203,0.7085916740478204,0.1197784099416177
54,2022-12-28 07:39:26.133317,0.5649717514124353,"Series([], dtype: float64)"
55,2022-12-28 07:39:26.175900,0.5692599620493288,"Series([], dtype: float64)"
56,2022-12-28 07:40:37.062309,0.9389671361502261,"Series([], dtype: float64)"
57,2022-12-28 07:54:47.803055,0.55299539170508,-0.191693290734829
58,2022-12-28 08:39:16.186295,0.570884871550903,1.6066945606694638
59,2022-12-28 08:39:16.421658,0.6647673314339908,1.504765089449922
60,2022-12-28 08:48:01.936055,0.5687203791469253,-0.41876046901172526
61,2022-12-29 07:00:51.255838,0.9803921568627416,0.15867418899859764
62,2022-12-29 07:42:32.403298,0.5946481665014769,"Series([], dtype: float64)"
63,2022-12-29 10:22:53.429450,0.5730659025787954,0.0
64,2022-12-29 12:37:28.470894,0.7604562737642651,-0.03577817531306149
65,2022-12-29 12:37:56.151834,0.6647673314339908,0.161145926589068
66,2023-01-02 07:00:53.120142,0.5540166204986097,0.3468609087755814
67,2023-01-02 07:01:43.294494,0.6404391582799596,0.06898930665746317
68,2023-01-02 08:18:43.616522,0.5535055350553542,0.06874033339061558
69,2023-01-03 07:00:15.861286,0.5381165919282616,-0.20743577469284347
70,2023-01-03 09:53:34.486343,0.5366726296958779,0.0
71,2023-01-06 07:00:22.919744,0.5959982971477151,0.7299270072992803
72,2023-01-06 07:20:15.779073,0.5134788189987249,0.16660496112550494
73,2023-01-06 07:52:59.517517,0.7005253940455258,"Series([], dtype: float64)"
74,2023-01-06 13:55:57.765473,1.6949152542372836,0.08387854386848748
75,2023-01-06 14:17:26.420169,0.5988023952095745,0.1353408898663533
76,2023-01-06 14:44:16.867752,0.5958291956305928,0.0673627484001349
77,2023-01-09 14:46:53.634103,0.8883248730964466,0.03390405153416154
78,2023-01-09 14:46:55.098438,0.8030431107354241,0.10172939979653517
79,2023-01-10 07:00:14.225218,0.7718696397941649,0.11894647408665637
80,2023-01-10 07:00:51.924867,0.6050129645635227,0.17044486108743762
81,2023-01-10 08:12:55.859268,1.1250540891388994,0.08567511994517218
82,2023-01-10 12:14:40.718480,0.508044030482635,-0.016995241332429245
83,2023-01-11 07:22:15.811356,0.6289308176100628,-0.1274813330905067
84,2023-01-11 07:40:19.487014,1.6289592760180938,0.0
85,2023-01-11 07:41:25.466150,1.3513513513513598,0.0182915675873474
86,2023-01-11 08:46:13.028128,0.5249343832020914,0.0
87,2023-01-11 09:47:28.740911,0.5562687205819428,-0.03547986517651314
88,2023-01-11 10:35:55.907376,0.6843455945252375,0.0888572951839306
89,2023-01-11 11:44:53.908637,0.6666666666666599,-0.16685205784203738
90,2023-01-11 13:48:46.608695,1.6260162601626105,"Series([], dtype: float64)"
91,2023-01-12 07:00:16.926198,1.8867924528301883,0.18818216033120727
92,2023-01-12 07:00:49.921010,0.900495272399815,0.18793459875963148
93,2023-01-12 07:00:56.798900,0.9021199819575942,0.1503194287861609
94,2023-01-12 07:01:35.557487,0.540784136998651,0.11235955056179137
95,2023-01-12 10:41:29.938810,0.6427915518824712,0.039308176100627534
96,2023-01-12 14:25:29.764567,0.516573396470088,-0.036989088218986055
97,2023-01-12 14:33:45.966216,0.7286755250750065,0.055340343110121815
98,2023-01-13 07:13:09.246286,0.8924776880578023,0.0933881210310128
99,2023-01-13 07:24:55.931155,1.4352047277332192,-0.055917986952480625
100,2023-01-13 07:25:30.343560,1.4333895446880351,-0.13042668157257076
101,2023-01-13 07:30:12.344306,0.8403361344537785,-0.11227544910179521
102,2023-01-13 07:56:46.270167,0.8445945945946054,-0.05630630630630851
103,2023-01-13 08:00:29.720732,0.6321112515802696,0.018772292096858045
104,2023-01-13 08:00:35.880634,0.631844987363106,0.056285178236392674
105,2023-01-13 08:00:43.520697,0.5892255892255838,-0.037509377344346895
106,2023-01-13 08:00:54.242634,0.5464480874316946,0.0
107,2023-01-13 08:00:58.005086,0.5464480874316946,0.05626406601650924
108,2023-01-13 08:01:04.788743,0.588235294117645,0.037509377344346895
109,2023-01-13 08:01:15.469159,0.5459890802183898,-0.09372071227742307
110,2023-01-13 08:01:19.478794,0.5879882402352044,-0.037523452157595116
111,2023-01-13 08:01:23.216943,0.5035669324380931,0.018744142455484614
112,2023-01-13 08:01:28.826842,0.5457598656591012,0.03749531308585574
113,2023-01-16 07:00:03.774140,0.7027697395618038,0.18832391713747842
114,2023-01-16 07:20:06.813053,0.6641760066417701,0.03814609956132031
115,2023-01-16 07:20:06.815126,0.6221484861053561,0.03814609956132031
116,2023-01-16 08:50:01.550561,0.5808325266214887,0.03565697985381533
117,2023-01-19 07:00:10.226031,0.7142857142857117,0.355492356914322
118,2023-01-24 07:52:22.993912,0.6751054852320637,0.13540961408260443
119,2023-01-27 14:59:36.873136,0.7085916740478204,0.05391804457224314
120,2023-02-02 13:48:16.640315,0.5586592178770999,-0.15267175572519776
121,2023-02-06 07:00:19.951108,2.259414225941425,-0.09624639076035724
122,2023-02-06 07:06:08.426098,0.5412156536219737,-0.09633911368014392
123,2023-02-06 07:06:12.548108,0.6250000000000089,0.09628345850183351
124,2023-02-06 07:06:28.320477,0.6669445602334401,-0.11547344110853786
125,2023-02-06 07:23:39.743409,0.7835051546391858,"Series([], dtype: float64)"
126,2023-02-06 07:34:49.687171,0.6619776582540426,0.0
127,2023-02-06 08:10:14.591081,0.5706760316066761,0.0
128,2023-02-06 08:19:16.410061,0.5161290322580614,"Series([], dtype: float64)"
129,2023-02-06 08:19:24.667692,0.5161290322580614,"Series([], dtype: float64)"
130,2023-02-06 08:26:43.183954,0.8214440121054878,"Series([], dtype: float64)"
131,2023-02-06 09:09:58.294527,0.5492184199408445,"Series([], dtype: float64)"
132,2023-02-06 13:35:27.673797,0.7798960138648114,"Series([], dtype: float64)"
133,2023-02-06 14:08:49.740327,0.8406893652795233,"Series([], dtype: float64)"
134,2023-02-07 07:00:00.596224,0.6224066390041472,-0.3417505221188444
135,2023-02-07 07:01:05.192747,0.7188160676532718,"Series([], dtype: float64)"
136,2023-02-07 07:37:45.112930,0.5170185264971927,-0.09794319294809117
137,2023-02-07 10:37:59.522856,0.5800981704596087,0.039502271380609244
138,2023-02-07 12:15:29.414857,0.59306569343065,0.040290088638195165
139,2023-02-07 12:33:43.232974,0.5027422303473417,"Series([], dtype: float64)"
140,2023-02-07 13:05:32.023618,0.6331976481230184,0.0
141,2023-02-15 07:00:00.437738,0.754549489569456,1.7964071856287456
142,2023-02-15 07:00:14.417137,0.9892473118279677,0.9803921568627416
143,2023-02-15 07:00:21.611189,2.9798422436459138,-1.2144955925563083
144,2023-02-15 07:00:25.589136,1.13885238720981,0.7843137254901933
145,2023-02-15 07:00:31.180361,0.5106382978723456,0.0
146,2023-02-15 07:01:01.258919,1.0367170626349953,0.07843137254901489
147,2023-02-15 07:01:02.763438,1.0362694300518172,0.35391270153362075
148,2023-02-15 07:01:20.073857,1.4316702819956673,0.5273437500000089
149,2023-02-15 07:01:28.214850,0.7349762213575417,0.11618900077459138
150,2023-02-15 07:02:03.202740,0.6501950585175553,-0.1166407465007735
151,2023-02-15 07:02:30.267800,1.2189812799303423,0.03877471888329431
152,2023-02-15 07:02:54.600744,0.823937554206422,0.019387359441647156
153,2023-02-15 07:02:59.018323,0.693541395752062,0.0
154,2023-02-15 07:03:09.236626,0.7809110629067195,0.03878223773512435
155,2023-02-15 07:05:03.889160,0.6113537117903967,0.03934684241588826
156,2023-02-15 07:05:11.004252,0.5244755244755206,-0.33444816053511683
157,2023-02-15 07:05:13.292520,1.7467248908296984,0.33444816053511683
158,2023-02-15 07:05:25.327103,0.7433318758198526,0.0
159,2023-02-15 07:24:17.299831,1.8321261184490734,0.0
160,2023-02-15 07:26:48.649749,1.0526315789473717,0.07487832272556894
161,2023-02-15 07:30:25.154109,0.5061155630535552,-0.01872659176029856
162,2023-02-16 07:05:17.354920,1.2935323383084674,-0.38387715930903177
163,2023-02-16 07:05:34.370042,1.4999999999999902,0.47385047385046786
164,2023-02-16 07:05:39.875813,0.7928642220019766,-0.5442415730336991
165,2023-02-16 07:08:39.594747,0.5241935483870863,0.0892538379150265
166,2023-02-16 07:38:10.716327,0.6402561024409836,0.0
167,2023-02-16 07:38:23.386222,0.7992007992007943,0.0
168,2023-02-16 08:42:27.933998,0.8742714404662788,"Series([], dtype: float64)"
169,2023-02-16 08:42:50.467004,0.6224066390041472,0.018611576400529017
170,2023-02-16 08:43:00.146035,0.5787515502273743,0.018628912071538828
171,2023-02-17 07:03:11.490737,0.5237887385421303,0.1603849238171584
172,2023-02-17 07:03:41.775734,0.6553079947575258,0.0
173,2023-02-17 07:12:00.058037,0.5596211795092509,0.08077544426494665
174,2023-02-21 07:05:09.981168,1.1676396997498006,0.0
175,2023-02-21 07:15:59.960898,0.8319467554076532,0.07407407407407085
176,2023-02-22 07:00:32.888478,0.8351648351648366,-0.07836990595611049
177,2023-02-22 09:46:57.452177,0.7718696397941649,0.0
178,2023-03-01 07:19:37.977477,0.5291005291005346,0.08396305625524292
179,2023-03-10 13:21:10.273718,0.7032348804500765,0.0
180,2023-03-10 13:21:26.609394,0.561797752808979,0.0
181,2023-03-10 13:36:35.861440,0.5106778087279551,0.19047619047618536
182,2023-03-14 07:21:03.474069,0.8442776735459567,0.0
183,2023-03-14 07:21:07.022770,0.8895131086142261,0.0
184,2023-03-14 14:59:22.840031,0.6193425440686129,0.09523809523810378
185,2023-03-14 14:59:58.310347,0.9980988593155882,0.09523809523810378
186,2023-03-15 10:47:14.183230,1.0956175298804771,0.0
187,2023-03-15 10:49:09.299705,0.7940446650124056,"Series([], dtype: float64)"
188,2023-03-15 14:35:06.279679,0.7940446650124056,0.0990099009900991
189,2023-03-17 14:35:08.234774,0.6045340050377934,"Series([], dtype: float64)"
190,2023-03-20 08:01:00.878661,0.9100101112234471,0.09578544061301653
191,2023-03-20 08:01:28.683603,0.9591115598182709,0.09606147934677622
192,2023-03-20 08:01:28.685193,0.8064516129032251,0.09606147934677622
193,2023-03-20 13:08:52.755391,1.3965087281795574,0.0
194,2023-03-21 07:29:48.160824,0.6519558676028048,-0.09389671361501595
195,2023-03-21 07:29:48.162132,0.9519038076152286,-0.09389671361501595
196,2023-03-21 07:29:48.165075,1.1511511511511419,-0.09389671361501595
197,2023-03-21 10:03:37.437086,0.9355509355509328,"Series([], dtype: float64)"
198,2023-03-22 08:22:16.578925,1.1299435028248483,"Series([], dtype: float64)"
199,2023-03-28 07:00:12.907975,0.5641025641025532,0.0
200,2023-03-28 07:00:13.899608,0.5643919958953303,0.18744142455482393
201,2023-03-28 14:02:46.608137,1.6187989556135873,0.3868471953578423
202,2023-03-28 14:02:46.609143,0.7194244604316502,0.3868471953578423
203,2023-03-28 14:02:46.614207,2.241918665276321,0.3868471953578423
204,2023-03-29 09:29:26.900679,0.7190265486725744,0.09999999999998899
205,2023-03-29 13:19:28.511575,0.9279475982532759,0.19305019305020377
206,2023-03-29 13:19:32.761144,1.0348583877995532,0.19305019305020377
207,2023-03-29 13:19:32.765985,0.543773790103308,0.19305019305020377
208,2023-03-29 13:19:35.262436,2.22584147665581,-0.192864030858253
209,2023-03-29 13:19:40.083941,2.4905251759610225,0.19323671497584183
210,2023-03-29 13:19:40.087220,1.8817204301075252,0.19323671497584183
211,2023-03-31 14:44:27.052267,0.9852216748768461,0.18365472910928382
212,2023-03-31 14:44:27.053379,1.3550135501354976,0.18365472910928382
213,2023-03-31 14:44:27.101790,0.543773790103308,-0.18365472910928382
214,2023-03-31 14:44:31.662286,2.172732210755024,0.2759889604415866
215,2023-03-31 14:44:47.981916,0.5263157894736858,-0.27573529411764053
216,2023-03-31 14:44:47.982344,0.732984293193728,-0.27573529411764053
217,2023-03-31 14:44:47.984770,0.9968520461699937,-0.27573529411764053
218,2023-04-03 07:30:56.611616,2.3704520396912843,0.093545369504211
219,2023-04-11 11:28:39.892073,0.5268199233716464,"Series([], dtype: float64)"
220,2023-04-17 07:13:01.212291,0.6165228113440113,0.5809128630705374
221,2023-04-17 07:31:41.087108,0.5749486652977476,0.08244023083263663
222,2023-04-17 07:31:41.089376,0.5747126436781658,-0.08244023083263663
223,2023-04-28 14:49:15.175116,0.7995431182181711,0.0
224,2023-04-28 14:58:17.478373,0.5096262740656776,0.05367686527106841
225,2023-05-03 11:25:36.582504,0.7677543186180413,0.06108735491752171
226,2023-05-03 12:21:39.988838,0.5802707930367523,0.0
227,2023-05-11 10:13:18.676412,0.946745562130169,0.060350030175015945
228,2023-05-11 10:13:18.816724,1.0638297872340496,0.060350030175015945
229,2023-05-12 14:09:18.187255,1.1111111111111072,0.0
230,2023-05-15 07:30:55.948132,1.1235955056179803,0.9604519774011333
231,2023-05-15 07:31:07.254704,0.6711409395973256,0.056529112492942346
232,2023-05-15 07:31:14.830804,0.7154650522839923,0.5073280721533235
233,2023-05-15 07:31:22.142103,0.6087437742114066,0.16835016835017313
234,2023-05-15 07:31:41.117388,0.88740987243483,-0.5595970900951208
235,2023-05-15 14:49:00.999450,0.5125284738040969,-0.05803830528148257
236,2023-05-15 14:49:04.542171,0.5688282138794021,0.058004640371223104
237,2023-05-15 14:49:10.860014,0.5113636363636376,0.058004640371223104
238,2023-05-16 07:00:04.240707,2.824858757062154,0.746268656716409
239,2023-05-16 14:54:04.177353,0.5208333333333259,0.0
240,2023-05-16 14:54:29.951184,0.5771248688352548,0.0532197977647586
241,2023-05-17 07:05:07.127691,0.5646817248460057,-0.10471204188482464
242,2023-05-17 08:15:47.665141,1.322482197355046,0.15600624024960652
243,2023-05-18 07:00:13.980119,0.5421389847215297,-0.4142931123770177
