,timestamp,KOZAL.E_price_change,KOZAA.E_price_change
39,2022-06-09 07:03:04.427149,0.31479538300105414,0.13850415512466352
40,2022-06-09 07:03:50.654169,0.31512605042016695,0.06934812760055475
41,2022-06-09 08:24:35.790653,0.3602676273803507,0.0
42,2022-06-10 09:21:13.708055,0.31496062992126816,-0.139275766016711
43,2022-06-10 09:21:13.709305,0.31479538300105414,-0.139275766016711
44,2022-06-30 07:00:59.587743,0.34602076124568004,0.233281493001547
45,2022-06-30 14:48:59.541987,0.7075471698113178,0.15649452269170805
46,2022-07-01 07:00:43.343168,0.45172219085263254,0.37481259370315545
47,2022-07-01 07:00:57.744846,0.3368893879842849,0.9701492537313339
48,2022-07-01 07:01:03.182721,0.5067567567567544,-0.8166295471417895
49,2022-07-04 07:00:00.514365,0.3697834125726329,0.43134435657801173
50,2022-07-04 07:00:11.716790,0.8403361344537785,-0.0717360114777632
51,2022-07-04 07:00:32.111239,0.31397174254317317,0.14388489208632116
52,2022-07-04 07:00:47.995089,0.3680336487907443,-0.2153625269203152
53,2022-07-04 07:01:26.220168,0.41906757464640343,-0.14378145219267058
54,2022-07-07 07:06:11.421322,0.4753416518122444,-0.07468259895444529
55,2022-07-07 14:10:52.345183,0.42604990870358517,-0.1512859304084735
56,2022-07-13 07:00:00.897274,0.3030303030302939,-0.535987748851463
57,2022-07-21 12:23:42.233665,0.31585596967782514,"Series([], dtype: float64)"
58,2022-08-10 07:00:17.476393,1.0152284263959421,0.0
59,2022-08-10 07:00:35.135464,0.31746031746031633,-0.36982248520709415
60,2022-08-15 07:00:00.694264,0.3278688524590123,0.07710100231304029
61,2022-08-16 07:00:00.488229,0.33670033670034627,0.2360346184107076
62,2022-08-16 14:24:30.999850,0.3424657534246478,0.0
63,2022-08-18 07:00:04.682046,0.31585596967782514,0.8239700374531811
64,2022-08-18 07:00:04.772667,0.31585596967782514,0.8239700374531811
65,2022-08-18 07:00:06.258735,0.3154574132492094,0.8239700374531811
66,2022-08-18 07:00:07.671746,0.3154574132492094,0.8239700374531811
67,2022-09-05 07:15:11.312916,0.3780718336483968,0.07288629737609575
68,2022-09-06 08:24:04.082460,0.3076923076922977,0.14388489208632116
69,2022-09-07 07:00:00.388356,0.6238303181534732,-0.73260073260073
70,2022-09-07 14:35:24.813599,0.3490401396160525,0.20876826722338038
71,2022-09-07 14:37:14.034438,0.4579278763594763,0.4115226337448652
72,2022-09-07 14:39:51.911728,0.34802784222738303,0.20618556701030855
73,2022-09-07 14:39:58.612018,0.40579710144927894,0.20590253946466408
74,2022-09-08 07:00:20.692957,0.3904071388733943,0.46204620462046986
75,2022-09-12 08:08:57.848054,0.3595274781715396,0.06476683937823857
76,2022-09-12 08:28:23.600635,0.30800821355236874,-0.06472491909386147
77,2022-09-12 13:04:51.245182,0.31136481577582753,-0.19518542615484247
78,2022-09-12 13:04:51.249548,0.3110419906687367,-0.19518542615484247
79,2022-09-12 14:14:13.600278,0.4123711340206171,0.06422607578677741
80,2022-09-12 14:16:00.280510,0.3094378545642096,0.0
81,2022-09-13 11:03:59.650675,0.31746031746031633,0.19505851755525772
82,2022-09-13 11:03:59.654128,0.3697834125726329,0.1299545159194393
83,2022-09-13 11:18:09.175864,0.3674540682414795,0.06480881399870686
84,2022-09-14 07:00:06.762702,0.340136054421758,-2.274342572850041
85,2022-09-14 07:00:26.218805,0.45274476513865736,0.8480565371024706
86,2022-09-14 07:01:01.110984,0.3397508493771184,-0.3518648838845895
87,2022-09-14 07:07:00.048029,0.4542873367404887,-0.14054813773718422
88,2022-09-14 07:11:01.884975,0.340136054421758,0.20935101186323468
89,2022-09-14 13:23:18.535512,0.41950707918196883,0.1986754966887494
90,2022-09-14 13:23:28.565299,0.31347962382444194,0.06618133686300265
91,2022-09-14 13:57:48.433342,0.31512605042016695,-0.1969796454366346
92,2022-09-14 13:58:09.896511,0.31512605042016695,0.1971090670170872
93,2022-09-14 14:31:25.605585,0.3676470588235281,0.06578947368420796
94,2022-09-14 14:33:11.239977,0.36687631027254586,-0.1969796454366346
95,2022-09-14 14:33:19.135044,0.3136434918975528,0.0
96,2022-09-15 07:03:14.291134,0.31512605042016695,"Series([], dtype: float64)"
97,2022-09-15 14:36:53.151265,0.5232862375719627,0.0
98,2022-09-20 07:00:00.326212,0.5056179775280834,1.7844396859386213
99,2022-09-20 09:15:13.369402,0.3420752565564511,-0.14513788098693414
100,2022-09-20 09:36:00.246567,0.3376477208778761,0.0
101,2022-09-20 11:47:31.344987,0.38398244651673963,0.07052186177716191
102,2022-09-20 11:47:31.345842,0.328947368421062,0.07052186177716191
103,2022-09-26 07:06:42.700386,0.3069053708439906,-0.13395847287340779
104,2022-09-29 14:25:14.068441,0.33821871476888976,"Series([], dtype: float64)"
105,2022-09-29 14:56:12.712344,0.4390779363337094,0.07507507507507061
106,2022-09-29 14:56:12.716794,0.32876712328766544,0.07507507507507061
107,2022-10-10 07:11:53.935300,0.31397174254317317,-0.06863417982154729
108,2022-10-14 07:52:32.898128,0.3058103975535076,0.13413816230718467
109,2022-10-18 07:05:47.900896,0.3842459173871271,0.29797377830751426
110,2022-10-18 12:22:56.645574,0.3786086133459543,-0.11474469305794432
111,2022-10-26 07:25:22.591921,0.36250647332987107,0.18999366687777464
112,2022-11-01 07:33:10.659935,0.35842293906809264,0.06269592476488839
113,2022-11-14 14:24:12.772319,0.36870135190496534,0.36307053941908585
114,2022-11-15 08:22:09.708234,0.42735042735042583,0.2175095160413365
115,2022-11-17 07:37:58.025666,0.38281582305401685,0.27041644131964304
116,2022-11-17 07:38:44.272353,0.4159733777038266,-0.10706638115631772
117,2022-11-17 07:38:49.342870,0.45662100456620447,-0.21413276231263545
118,2022-11-22 11:06:32.679341,0.32549728752260254,0.1491795126802531
119,2022-11-22 11:06:32.683016,0.3250270855904569,0.1491795126802531
120,2022-11-22 11:06:32.685952,0.3610108303249149,0.1491795126802531
121,2022-11-22 11:06:32.687511,0.6861682918021028,0.09940357852882276
122,2022-11-22 11:19:43.018334,0.32385750269881,0.0
123,2022-11-22 14:28:19.505792,0.3502626970227629,0.09950248756218638
124,2022-11-22 14:42:18.906746,0.3836763167073487,0.09857072449481752
125,2022-11-22 14:44:59.034970,0.31141868512110094,-0.09794319294809117
126,2022-11-22 14:47:32.882668,0.48526863084921157,0.19607843137254832
127,2022-11-22 14:52:35.710224,0.694444444444442,0.09813542688910104
128,2022-11-24 09:12:01.586163,0.38498556304138454,-0.1403180542563165
129,2022-11-25 07:00:03.413287,0.3264094955489627,0.6550218340611424
130,2022-11-25 07:00:05.151863,0.4154302670623222,-0.6986899563318882
131,2022-11-25 07:09:54.837163,0.7025761124121788,0.2983802216538711
132,2022-11-25 07:09:54.838648,0.9953161592505921,0.2983802216538711
133,2022-11-25 07:10:03.553697,0.7005253940455258,0.34028073160357053
134,2022-11-25 07:10:03.557091,0.7280139778683692,0.34028073160357053
135,2022-11-25 07:10:03.563108,1.224132905858344,0.34028073160357053
136,2022-11-25 07:10:03.564160,1.544289044289049,0.34028073160357053
137,2022-11-25 07:10:03.565382,1.6321772078111252,0.34028073160357053
138,2022-11-25 07:10:09.995215,1.3119533527696792,0.2969876962240159
139,2022-11-25 07:10:10.293185,1.282424948994465,0.2969876962240159
140,2022-11-25 07:10:17.268274,1.0449927431059436,0.6339814032121804
141,2022-11-25 07:10:17.271246,1.0724637681159388,0.6339814032121804
142,2022-11-25 07:10:17.272095,1.0724637681159388,0.6339814032121804
143,2022-11-25 07:10:30.872258,0.3769208466222196,-0.46491969568893676
144,2022-11-25 07:12:17.793413,0.32173150043872667,0.3386960203217715
145,2022-11-25 08:29:47.018301,0.3338391502276217,-0.1325673884224443
146,2022-11-25 08:29:52.203532,0.42475728155340065,0.08830022075054789
147,2022-11-25 08:29:52.206944,0.3030303030302939,0.08830022075054789
148,2022-11-25 08:49:26.116954,0.32875074716078867,-0.2196836555360182
149,2022-11-25 08:49:43.724441,0.4499100179963911,0.17590149516271136
150,2022-11-28 07:17:03.029909,0.5369928400954738,0.1818181818181719
151,2022-11-28 08:25:57.190044,0.588235294117645,0.1853568118628468
152,2022-11-28 12:05:04.362349,0.32173150043872667,-0.22045855379189128
153,2022-12-02 07:00:13.527924,0.49999999999998934,0.29182879377431803
154,2022-12-02 07:00:46.571684,0.5016302984700349,0.3883495145631022
155,2022-12-02 14:59:41.641417,0.30565461029037344,-0.29880478087649376
156,2022-12-06 07:00:12.006565,0.5119913769873419,-0.41356492969395475
157,2022-12-06 07:00:20.337386,0.5661903478026531,0.16563146997929934
158,2022-12-06 07:01:19.223162,1.4693651233712135,0.20876826722338038
159,2022-12-06 07:01:49.585984,0.5867560771165126,-0.3770423125261768
160,2022-12-06 07:01:50.435215,1.6661959898333745,-0.33514872224549297
161,2022-12-06 07:19:29.477650,0.3300330033003229,-0.2119542178889322
162,2022-12-06 07:19:37.623595,0.33012379642365364,-0.12717253073335488
163,2022-12-06 07:19:52.707052,0.38503850385038785,0.0849617672047609
164,2022-12-06 07:23:51.803773,0.4908644668666584,-0.2544529262086481
165,2022-12-06 07:23:51.806592,0.32679738562091387,-0.2544529262086481
166,2022-12-06 07:24:05.060831,0.9021323127392122,-0.12722646310432406
167,2022-12-06 07:56:08.628382,0.37776578521315773,-0.08456659619451301
168,2022-12-06 10:27:34.393052,0.3143006809848137,0.0
169,2022-12-07 13:10:13.928001,0.3266194882961315,0.0853970964987294
170,2022-12-07 13:20:12.080258,0.4096122337520436,-0.25673940949935137
171,2022-12-07 14:41:35.739963,0.3894297635605115,0.08635578583764403
172,2022-12-08 07:00:00.711562,0.30211480362538623,0.47660311958406254
173,2022-12-08 07:10:24.117783,0.3372681281618828,0.17683465959328348
174,2022-12-08 07:11:43.023774,0.6521122767224163,0.1325673884224443
175,2022-12-08 07:13:27.061576,0.5638567803777805,-0.17574692442883233
176,2022-12-08 07:16:19.192320,0.6961849067112169,0.21949078138718825
177,2022-12-08 07:16:40.218573,0.6107717934480839,0.17497812773403787
178,2022-12-08 07:16:43.058762,0.41528239202657247,-0.08741258741258306
179,2022-12-08 08:03:22.359616,0.3462972828982336,-0.0841042893187538
180,2022-12-08 08:15:10.032382,0.7886435331230235,0.29021558872304176
181,2022-12-08 08:15:15.088884,0.5238344683080154,-0.4571903574397407
182,2022-12-08 08:15:15.094962,0.4446769552707286,-0.4571903574397407
183,2022-12-08 08:15:15.393578,0.4446769552707286,-0.4571903574397407
184,2022-12-08 08:15:22.719008,0.44642857142858094,0.2911813643926786
185,2022-12-09 07:00:41.691890,0.4950495049504955,-0.5681818181818121
186,2022-12-09 07:05:45.318170,0.42521260630314917,0.68359375
187,2022-12-09 07:06:54.305700,1.2417638114546437,0.6849315068493178
188,2022-12-09 07:07:14.497527,0.9336361342417332,0.19474196689386325
189,2022-12-09 07:07:21.478003,0.5277707966825806,-0.3891050583657574
190,2022-12-09 07:09:22.193641,0.37406483790523026,0.4868549172346581
191,2022-12-09 07:51:37.437157,0.3145414952818726,0.09478672985780978
192,2022-12-09 10:39:05.355000,0.44106836559667517,-0.39024390243902474
193,2022-12-09 14:44:10.692876,0.328947368421062,0.189753320683117
194,2022-12-12 07:07:19.601676,0.3026070763501032,0.2854424357754626
195,2022-12-12 07:28:58.936664,0.32065964269354374,0.09433962264151496
196,2022-12-12 08:31:12.270269,0.32545020611847164,0.4448398576512469
197,2022-12-12 08:35:01.135321,0.4111664141960514,0.1784121320249854
198,2022-12-13 07:00:43.122770,0.4318721658389091,-0.3527336860670305
199,2022-12-13 09:33:12.605599,0.36472859901308663,0.2705139765554643
200,2022-12-13 10:50:17.074062,0.4119464469618972,0.5258545135845782
201,2022-12-13 10:51:15.101707,1.0309278350515427,0.4405286343612369
202,2022-12-13 10:51:15.105401,0.9684731094168564,0.4405286343612369
203,2022-12-13 10:51:18.644421,0.8865979381443401,0.35149384885764245
204,2022-12-13 11:53:45.422163,0.42467138523760717,0.0
205,2022-12-13 11:53:46.519560,0.46530447096904126,0.0
206,2022-12-13 13:25:16.515281,0.3053745928338847,0.08613264427217437
207,2022-12-13 14:35:08.001905,0.3095975232198178,-0.17574692442883233
208,2022-12-13 14:44:27.239172,0.37429819089207506,0.08873114463177068
209,2022-12-13 14:47:59.667267,0.35321005609807443,0.267618198037467
210,2022-12-13 14:59:34.468112,0.3920759389187012,0.17825311942958333
211,2022-12-13 14:59:36.962879,0.7639892628535927,0.267618198037467
212,2022-12-13 14:59:41.962186,0.577081615828523,0.17825311942958333
213,2022-12-13 14:59:44.196882,0.349578449516752,0.35650623885918886
214,2022-12-14 08:21:00.621120,0.33291718684977933,0.1808318264014508
215,2022-12-14 09:06:33.118058,0.3101095720488001,0.08873114463177068
216,2022-12-14 14:28:12.549322,0.31532478452807045,0.18348623853210455
217,2022-12-15 07:02:55.396301,0.37383177570093906,0.27173913043478937
218,2022-12-15 09:45:35.693502,0.3070624360286489,0.0
219,2022-12-15 11:45:02.322902,0.31678986272438703,"Series([], dtype: float64)"
220,2022-12-15 13:04:39.042192,0.9490940465918918,0.2803738317757043
221,2022-12-15 13:05:03.995490,0.4729148753224388,-0.37383177570093906
222,2022-12-15 13:05:08.717872,0.6436387041407476,0.09337068160597539
223,2022-12-15 13:07:49.935783,0.42571306939123144,-0.27906976744185297
224,2022-12-15 13:10:18.484998,0.3215434083601254,0.09310986964619072
225,2022-12-15 13:10:41.609080,0.3423192126658092,0.09293680297397522
226,2022-12-15 14:25:25.167223,0.49356223175964775,0.09276437847867136
227,2022-12-15 14:25:29.905378,0.8156256707448017,0.5565862708719838
228,2022-12-15 14:25:33.984786,0.4912430585219951,0.27752081406104967
229,2022-12-15 14:27:13.699851,0.4475703324808178,0.1846722068328699
230,2022-12-15 14:51:09.730349,0.351966873706,-0.09115770282588365
231,2022-12-16 11:35:24.208554,0.330441966129702,0.0
232,2022-12-16 12:42:04.318279,0.3316749585406287,0.18248175182482562
233,2022-12-16 12:45:33.322092,0.3095975232198178,0.18034265103696878
234,2022-12-16 13:30:06.276569,0.3962460896767439,-0.09182736455464191
235,2022-12-19 07:00:13.563969,0.5356407086938519,-0.7299270072992803
236,2022-12-19 09:14:47.991642,0.31250000000000444,0.0
237,2022-12-19 13:50:03.907559,0.32599837000815146,0.0
238,2022-12-20 07:01:55.806950,0.4668155063933366,-0.1853568118628468
239,2022-12-20 07:02:04.408283,0.4670999187652347,0.18518518518517713
240,2022-12-20 07:02:56.439969,0.32428050263477726,-0.9363295880149725
241,2022-12-20 11:07:21.042637,0.36461331798118835,-0.267618198037467
242,2022-12-20 11:09:14.329301,0.3461538461538405,0.17921146953405742
243,2022-12-22 07:00:21.406131,0.3759398496240518,0.0
244,2022-12-22 07:09:10.460095,0.34078000757289395,0.09107468123861207
245,2022-12-22 10:26:57.144830,0.41137542478983935,0.08873114463177068
246,2022-12-23 07:00:21.118843,0.30597552195823496,0.5484460694698434
247,2022-12-23 07:31:01.276604,0.30367988567345794,0.0
248,2022-12-23 07:49:26.174303,0.33153027394869916,-0.18198362147405778
249,2022-12-23 12:15:46.482374,0.3988208774059254,0.09115770282588365
250,2022-12-23 12:33:24.400972,0.3151812292067957,0.0
251,2022-12-27 07:00:01.215225,0.3154574132492094,1.9163763066202044
252,2022-12-27 07:00:02.917011,0.776791376030439,1.9163763066202044
253,2022-12-27 07:00:04.812546,0.36352141615298983,0.8620689655172376
254,2022-12-27 07:00:06.297786,0.7930214115781098,0.8620689655172376
255,2022-12-27 07:00:06.528665,0.345585925227776,0.8620689655172376
256,2022-12-27 07:00:31.307867,0.6240249609984483,-0.8561643835616417
257,2022-12-27 07:00:35.592338,0.37365716954693706,0.6831767719897464
258,2022-12-27 07:00:38.042554,0.6241223279762842,0.6831767719897464
259,2022-12-27 07:00:38.420159,0.5299251870324095,-0.5115089514066584
260,2022-12-27 07:00:47.787128,0.42240300375469,0.7692307692307665
261,2022-12-27 07:00:51.256513,0.43804755944931717,-0.8554319931565413
262,2022-12-27 07:03:32.646232,0.3578652559514506,0.2535925612848766
263,2022-12-27 07:04:26.244341,0.37094281298299947,0.6751054852320637
264,2022-12-27 07:08:26.873269,0.30464584920031346,0.32626427406199365
265,2022-12-27 07:14:00.607499,0.6153846153846176,-0.41425020712511085
266,2022-12-27 07:14:00.608339,0.599907706506686,-0.41425020712511085
267,2022-12-27 07:15:37.617746,0.330760749724357,0.3355704697986628
268,2022-12-27 08:48:44.902350,0.3137747097583965,0.0
269,2022-12-27 08:51:41.370936,0.331178047626568,-0.2608695652173809
270,2022-12-27 08:52:24.173002,0.39382482671708186,0.2608695652173809
271,2022-12-27 12:40:56.178467,0.4529669334138564,0.0843170320404818
272,2022-12-27 14:54:04.719637,0.30030030030030463,0.34482758620688614
273,2022-12-28 07:02:21.774184,0.458647728953987,-0.35056967572304476
274,2022-12-28 07:31:52.309714,0.4530542102796353,"Series([], dtype: float64)"
275,2022-12-28 07:32:19.514892,0.34145584355114167,"Series([], dtype: float64)"
276,2022-12-28 07:34:47.469693,0.37234903674923103,"Series([], dtype: float64)"
277,2022-12-28 07:35:04.343071,0.3924775143090864,"Series([], dtype: float64)"
278,2022-12-28 07:52:50.937625,0.3064021931946437,-0.1848428835489857
279,2022-12-28 07:55:41.694535,0.3072445019404846,0.09259259259259967
280,2022-12-28 07:57:52.523491,0.32102728731941976,0.18433179723502668
281,2022-12-28 07:58:18.698060,0.30645161290323575,0.2777777777777768
282,2022-12-28 08:28:03.559014,0.45961917268548813,0.18604651162790198
283,2022-12-28 08:32:00.213345,0.3494757863205189,0.1865671641791078
284,2022-12-28 08:39:16.875622,0.4342017368069495,-0.4761904761904745
285,2022-12-28 08:39:16.876014,0.6817426005986116,-0.4761904761904745
286,2022-12-28 08:39:16.876692,0.9983361064891838,-0.4761904761904745
287,2022-12-28 08:46:15.175348,0.31793842034806286,-0.6704980842911823
288,2022-12-28 08:58:02.041060,0.36225917997694257,0.18621973929235924
289,2022-12-28 09:02:37.297434,0.31456953642383656,0.09398496240602405
290,2022-12-28 09:28:10.459261,0.3102040816326479,0.09174311926605228
291,2022-12-28 09:29:05.061830,0.5538361296628214,0.18365472910928382
292,2022-12-29 07:00:00.525870,1.0452961672473782,-0.8746355685131268
293,2022-12-29 07:00:52.826003,0.31678986272438703,0.39254170755642637
294,2022-12-29 07:00:58.577131,0.5291005291005346,0.19627085377822429
295,2022-12-29 07:02:56.582991,0.33801814623732884,0.7912957467853587
296,2022-12-29 07:04:22.442226,0.6963533076782102,-0.3984063745019917
297,2022-12-29 07:04:53.074632,0.32804811372335596,0.29940119760478723
298,2022-12-29 07:44:08.601735,0.35055350553505615,-0.49999999999998934
299,2022-12-29 09:04:38.805868,0.34105187578532536,0.09861932938854956
300,2022-12-29 09:04:41.838037,0.3049874416935827,0.09852216748769127
301,2022-12-29 09:04:43.889393,0.4125560538116524,0.19704433497536034
302,2022-12-29 09:04:43.917547,0.35842293906809264,0.19704433497536034
303,2022-12-29 09:06:01.098760,0.34154233327341466,0.19762845849802257
304,2022-12-29 09:06:08.140233,0.39554117224021024,-0.29644268774704496
305,2022-12-29 09:11:17.782319,0.4154624277456609,0.0
306,2022-12-29 09:18:07.031487,0.4592016955139444,0.19120458891013214
307,2022-12-29 09:18:18.407827,0.42283298097252064,-0.4793863854266611
308,2022-12-29 09:18:37.964595,0.35211267605634866,-0.481695568400764
309,2022-12-29 09:20:58.301240,0.36470996873914086,-0.2876318312559967
310,2022-12-29 09:21:48.954086,0.3302624717538727,-0.19212295869357465
311,2022-12-29 09:21:59.414806,0.3147403392201431,-0.19249278152069227
312,2022-12-29 09:23:34.618244,0.3140265177948409,0.09615384615384581
313,2022-12-29 09:37:35.467370,0.3936303453211609,0.1945525291828787
314,2022-12-29 09:37:37.301106,0.35650623885918886,0.1945525291828787
315,2022-12-29 10:11:22.844793,0.3820771101076703,0.09460737937558861
316,2022-12-29 10:11:34.030060,0.34602076124568004,0.18885741265344258
317,2022-12-29 10:12:51.100522,0.34482758620688614,-0.28248587570620654
318,2022-12-29 11:02:36.662479,0.5255127987794594,0.18331805682860747
319,2022-12-29 11:06:43.432912,0.4237288135593209,0.1845018450184588
320,2022-12-29 11:31:20.945967,0.30848329048842604,0.0
321,2022-12-29 11:41:22.820517,0.3672612801678854,-0.1890359168241984
322,2022-12-29 11:42:03.588817,0.3145753233135373,0.3780718336483968
323,2022-12-29 11:53:15.732354,0.4495159059474396,0.18691588785046953
324,2022-12-29 12:25:31.948973,0.5576542543622942,0.09551098376312517
325,2022-12-29 12:41:37.221012,0.3210845522654271,0.18885741265344258
326,2022-12-29 12:56:03.778926,0.35848718408317826,0.0945179584120881
327,2022-12-29 13:38:24.642320,0.37037037037037646,0.0
328,2022-12-29 13:38:29.641493,0.40521494009866377,0.0
329,2022-12-29 14:25:10.061133,0.7634943181818121,0.09319664492077884
330,2022-12-29 14:45:19.489772,0.3058654192155341,-0.09416195856872811
331,2022-12-30 07:00:02.779216,0.5434782608695565,0.46511627906977715
332,2022-12-30 07:01:05.669972,0.4460303300624524,-0.09225092250921829
333,2022-12-30 07:01:23.067763,0.3028683413504263,-0.3696857670979714
334,2022-12-30 07:02:38.748602,0.32114183764495596,0.18552875695732052
335,2022-12-30 07:02:41.494299,0.30270655270654423,0.37105751391466324
336,2022-12-30 07:04:51.955397,0.3202277174879864,0.18518518518517713
337,2022-12-30 07:06:34.507133,0.3441405542474296,0.09302325581395099
338,2022-12-30 07:06:35.932725,0.5260293850897879,-0.09302325581395099
339,2022-12-30 07:08:07.696618,0.3090909090909033,0.09319664492077884
340,2022-12-30 07:10:11.448039,0.3610108303249149,0.4655493482309092
341,2023-01-02 07:00:04.004047,1.379310344827589,-0.4608294930875667
342,2023-01-02 07:00:04.169756,0.5977796754910392,-0.4608294930875667
343,2023-01-02 07:00:04.295065,0.39471426119788156,-0.4608294930875667
344,2023-01-02 07:00:07.629139,0.6837606837606813,0.2759889604415866
345,2023-01-02 07:00:08.275881,0.5119453924914641,0.2759889604415866
346,2023-01-02 07:00:17.588853,0.3943758573388134,-0.2759889604415866
347,2023-01-02 07:00:18.849731,0.44414075845575773,0.2759889604415866
348,2023-01-02 07:00:22.091006,0.6490179333902724,0.2759889604415866
349,2023-01-02 07:00:55.907270,0.6560773480662974,-0.09199632014720294
350,2023-01-02 07:02:30.727537,0.3633846686277975,0.1818181818181719
351,2023-01-02 07:07:11.567467,0.31255426289287236,0.09157509157509125
352,2023-01-02 13:08:37.297299,0.30211480362538623,0.0914076782449813
353,2023-01-02 13:12:09.055040,0.3021655195568185,0.09149130832570851
354,2023-01-02 14:31:18.131453,0.4416816620317343,0.09009009009008917
355,2023-01-03 07:02:50.665012,0.3406878650227041,0.6311992786294018
356,2023-01-03 07:15:05.122973,0.43600124571785415,0.08865248226950229
357,2023-01-03 07:17:00.690768,0.3779527559055085,0.08912655971480277
358,2023-01-03 07:17:00.771694,0.3618058832782767,0.08912655971480277
359,2023-01-03 07:19:55.058831,0.3000157903047418,0.08944543828264262
360,2023-01-03 07:20:19.130653,0.4110022130888291,-0.17921146953405742
361,2023-01-03 07:24:31.420770,0.3007280785058519,-0.17985611510791255
362,2023-01-03 10:33:22.857969,0.4516430462544685,0.17969451931716396
363,2023-01-03 10:33:22.859365,0.4202988792029849,0.17969451931716396
364,2023-01-03 10:33:24.376645,0.5781250000000071,0.17969451931716396
365,2023-01-03 10:35:14.617721,0.38880248833592645,-0.08976660682227244
366,2023-01-04 07:10:13.467264,0.47432122996402537,0.3745318352059934
367,2023-01-04 07:14:35.158237,0.32102728731941976,0.09259259259259967
368,2023-01-04 10:37:48.952718,0.3856041131105492,0.0
369,2023-01-05 07:09:32.101365,0.354953210713127,0.09398496240602405
370,2023-01-05 07:22:27.435750,0.3094966606939309,0.0956937799043045
371,2023-01-05 08:14:14.072460,0.4555808656036442,"Series([], dtype: float64)"
372,2023-01-05 08:16:26.008231,0.3146303093864766,"Series([], dtype: float64)"
373,2023-01-05 08:23:08.962068,0.3849518810148833,"Series([], dtype: float64)"
374,2023-01-05 08:56:58.684780,0.4532482793352388,0.0970873786407811
375,2023-01-05 08:57:06.074821,0.4184100418409997,"Series([], dtype: float64)"
376,2023-01-05 13:01:14.481576,0.41623309053069324,0.0
377,2023-01-05 13:24:56.494695,0.3140265177948409,-0.12096774193548487
378,2023-01-05 14:01:41.089132,0.5317263381779513,0.4922067268252617
379,2023-01-05 14:02:56.774820,0.39461883408071774,-0.2883031301482708
380,2023-01-05 14:03:10.478073,0.3229858245110462,-1.1120263591433366
381,2023-01-05 14:03:13.214790,0.5746094451427597,-0.906095551894559
382,2023-01-05 14:03:14.353491,0.42796005706133844,-0.906095551894559
383,2023-01-05 14:03:20.702667,0.5714285714285783,0.7401315789473673
384,2023-01-06 07:00:02.036451,0.308698020700926,-1.4437367303609339
385,2023-01-06 07:00:02.651155,0.30780372985697024,-1.4437367303609339
386,2023-01-06 07:00:02.993885,0.7625272331154731,-1.4437367303609339
