Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2022-10-24 17:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8819562516545107,0.19132447800769992,15.479999542236328,14.4399995803833,9.380000114440918,8.989999771118164,0.13316886230270164
2022-12-12 13:30:00+03:00,2022-12-13 13:30:00+03:00,Sell,0.6362859765875248,0.11365120300032544,17.520000457763672,17.729999542236328,11.75,11.6899995803833,-0.028168047856358402
2023-02-01 16:30:00+03:00,2023-02-02 14:30:00+03:00,Buy,0.6190434552085151,6.414081103442697,15.640000343322754,15.15999984741211,8.420000076293945,8.289999961853027,-2.559897362556085
2023-03-27 10:30:00+03:00,2023-03-27 16:30:00+03:00,Sell,0.7662898650506653,0.0774434003954401,18.149999618530273,18.559999465942383,10.25,10.34000015258789,-0.02707623620481492
2023-03-27 17:30:00+03:00,2023-03-27 17:30:00+03:00,Sell,0.7714994087309288,1.3591717038858961,18.34000015258789,18.34000015258789,10.180000305175781,10.180000305175781,0.0
2023-03-28 09:30:00+03:00,2023-03-28 09:30:00+03:00,Sell,0.7722678324038891,1.472588560287134,18.280000686645508,18.280000686645508,10.100000381469727,10.100000381469727,0.0
2023-03-28 10:30:00+03:00,2023-03-28 10:30:00+03:00,Sell,0.7729391823949096,1.4112900526785246,18.280000686645508,18.280000686645508,10.109999656677246,10.109999656677246,0.0
2023-04-28 11:30:00+03:00,2023-05-09 10:30:00+03:00,Buy,0.8267749224699886,6.544379680101384,16.68000030517578,16.700000762939453,9.8100004196167,10.149999618530273,-1.7522801330790871
2023-06-23 13:30:00+03:00,2023-06-26 09:30:00+03:00,Sell,0.7679551067292775,0.016628194968949163,19.709999084472656,20.459999084472656,12.84000015258789,13.199999809265137,-0.008218646146296305
