Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-04-21,99266.73269195545,98349.84600220936,-0.007332673080445495,-0.016501539977906376
2020-04-22,100140.43812511668,98571.26895376606,0.008801593539625285,0.0022513807652706497
2020-04-24,101323.07596768695,98910.93533955,0.011809792973870081,0.0034458964502450673
2020-04-27,102791.23162630355,101278.55742877227,0.014489844930140272,0.0239369093123476
