Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-02-02,100131.09337796815,101154.9415480041,0.0013109337796815002,0.01154941548004107
2021-02-03,101618.14201136696,102802.14732812007,0.014851017633309871,0.016283987266546562
2021-02-04,101892.27097281034,102726.40903577628,0.002697638000630942,-0.0007367384272826127
2021-02-05,101872.46087814336,102044.81062884585,-0.00019442195642360716,-0.006635084525275725
2021-02-08,101711.89336042017,102574.94785914326,-0.0015761621574573725,0.005195141497450706
