Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-12-01,104558.9891347502,103381.6067744903,0.04558989134750191,0.03381606774490287
2020-12-02,104025.93331797529,103100.39193117309,-0.00509813475805454,-0.0027201632097926254
2020-12-03,103527.10068813988,103571.42336093103,-0.00479527185120876,0.004568667693061634
2020-12-04,103117.64788597765,103374.57811980655,-0.003955030126803649,-0.0019005748375061637
2020-12-07,102233.86234335252,103177.72429668612,-0.008570652654940059,-0.001904276918956671
