Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-01-03,103092.53133375061,99754.56107338624,0.030925313337506033,-0.002454389266137613
2023-01-04,101643.46053002092,97992.30638448008,-0.014056021178085909,-0.0176659058988764
2023-01-05,99070.49181921798,90971.12321545447,-0.025313666982471617,-0.07165035121714025
2023-01-06,99423.49603080636,94888.32688630042,0.0035631619981510987,0.04305985825379466
2023-01-09,96848.22814851528,91890.69626677166,-0.025902004909313714,-0.03159114211298786
