Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-08-16,102266.53512964737,102553.15141455161,0.022665351296473624,0.025531514145516132
2022-08-17,105934.98519330975,105301.93853289382,0.035871461363306656,0.02680353631679977
2022-08-18,105887.59687829578,107251.85531507776,-0.0004473339466418702,0.018517387327820378
2022-08-19,105241.91009792325,106922.52658953909,-0.0060978509231318645,-0.0030706109891636135
2022-08-22,108003.28353529405,108262.68091526143,0.026238343971536127,0.012533881946757752
