Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-07-13,99186.20614847427,99386.54487425742,-0.008137938515257459,-0.006134551257425791
2021-07-14,100434.41646060058,100824.75467161703,0.012584515131648821,0.014470870269000846
2021-07-16,100026.83063316366,100211.29954587446,-0.004058228661056762,-0.0060843701305357545
2021-07-19,99040.14246687044,99004.8411267878,-0.009864235026217805,-0.012039145531032358
