Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-05-30,102612.47420420221,103932.59479679979,0.026124742042022087,0.03932594796799793
2023-05-31,102154.57792382833,102131.57480228771,-0.004462384168445799,-0.017328731164975575
2023-06-01,102885.76373533241,103465.24109610543,0.0071576411587672695,0.013058315182151059
2023-06-02,105182.57498467654,107297.14070184038,0.022323897553528704,0.03703562244808034
2023-06-05,109668.46709530853,113268.23102435998,0.04264862417834436,0.05565004140336027
