Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-05-23,98066.68465054441,100345.24074780876,-0.019333153494556332,0.0034524074780875047
2023-05-24,97019.87064545756,99136.89813047812,-0.010674512030432348,-0.012041852790681817
2023-05-25,97220.68105036022,99027.23540558103,0.002069786359914616,-0.0011061746631688685
2023-05-26,100810.46552016282,102703.0339557801,0.0369240827262165,0.03711906664004383
2023-05-29,105151.14096568104,106896.69362769232,0.04305778594634169,0.040832870367956575
