Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-06-08,100080.61600553941,100103.49130568806,0.0008061600553941339,0.0010349130568807485
2021-06-09,100277.7684920558,100258.73221216041,0.00196993678081947,0.0015508041172938025
2021-06-10,100495.81529490021,100873.22121604139,0.0021744281521551834,0.006129032258064493
2021-06-11,100673.84350285806,101021.99539638583,0.0017714987179857644,0.0014748629869349994
2021-06-14,99952.31627665089,100976.71252172945,-0.0071669780461564025,-0.0004482476759510856
