Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-06-27,101645.42498669268,99973.4329444006,0.016454249866926896,-0.0002656705559940242
2023-07-03,105672.32299570146,104457.78555158198,0.03961711025888248,0.04485544284225318
