Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-01-21,103405.19071086418,100740.6238146112,0.03405190710864181,0.007406238146112187
2020-01-22,102802.85857585007,99886.59178120625,-0.005824970012369257,-0.00847753370057136
2020-01-23,103129.29724629367,99588.50610226447,0.003175385149458254,-0.0029842411641666233
2020-01-24,103553.23143905487,99115.14457181717,0.004110705726509067,-0.004753174326776355
2020-01-27,103995.88974078497,97229.20711733322,0.00427469327203589,-0.019027742557722216
