Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-03-09,102481.17641812991,101237.70033404462,0.024811764181299045,0.012377003340446224
2021-03-10,103273.7865648494,102066.96106871919,0.007734202264478185,0.008191224533334207
2021-03-11,102084.36054836075,101398.59986660576,-0.011517211250327897,-0.006548261995019566
2021-03-12,101099.86461682696,101454.29789250244,-0.009643944735955978,0.0005492977809353761
2021-03-15,101513.61046358717,100934.46224133903,0.004092447090095819,-0.005123840605690266
