Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-11-28,99969.07899032338,100028.79388058053,-0.00030921009676621036,0.00028793880580524345
2023-11-29,98092.95981181152,99464.43382120215,-0.01876699472937482,-0.005641976049937547
2023-11-30,97750.41782609826,98367.96059917366,-0.003492013966857832,-0.011023771813747252
2023-12-01,99607.44019033304,99578.45083973529,0.0189975900413899,0.01230573688006098
