Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-11-16,98341.024340669,99123.5590708584,-0.016589756593309857,-0.008764409291415975
2021-11-17,99980.76441693433,100462.41398860897,0.016674018673885405,0.01350692943534737
2021-11-18,102698.2952438374,102554.03800155454,0.02718053660372699,0.020819965695655362
2021-11-19,101570.87891475264,102021.72140008437,-0.010977945898789532,-0.005190596214866727
2021-11-22,103088.5723879312,102747.6058847367,0.014942210694586455,0.007114999381413467
