Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-11-10,101415.46439006308,101246.40638024663,0.014154643900630814,0.01246406380246623
2020-11-11,104824.39221791743,105229.00089515826,0.03361349127922897,0.039335662936562654
2020-11-12,103764.00046388205,105140.49339308737,-0.010115887453284178,-0.0008410941975879327
2020-11-13,105501.74203840678,106394.27314778177,0.016747056462318888,0.011924803795688055
2020-11-16,105721.41176699231,106099.26614667721,0.002082143141348025,-0.00277277143192467
