Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-02-01,100267.03468916715,100653.76835128051,0.00267034689167156,0.006537683512805037
2022-02-02,100230.49103287341,100158.90310745579,-0.00036446331944517407,-0.004916509852841755
2022-02-03,98096.73595054002,97793.51241707632,-0.021288482779492357,-0.023616379742515292
2022-02-04,97449.76419292272,97017.15280125474,-0.006595242454789707,-0.00793876400011595
2022-02-07,98954.14712646707,100195.21495037049,0.01543752256358566,0.032757734661892135
