Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-20 13:30:00+03:00,Sell,0.800838483713964,0.8295733993298118,7.840000152587891,7.659999847412109,3.880000114440918,3.5999999046325684,-0.03669587925165807
2021-12-20 14:30:00+03:00,2021-12-20 14:30:00+03:00,Sell,0.928314541199478,2.583543497735141,7.510000228881836,7.510000228881836,3.5,3.5,0.0
2021-12-21 09:30:00+03:00,2021-12-21 10:30:00+03:00,Sell,0.9371593882394808,2.281100455975099,7.809999942779541,7.760000228881836,3.700000047683716,3.630000114440918,-0.035601380906946645
2022-01-24 17:30:00+03:00,2022-01-28 11:30:00+03:00,Buy,0.4483791389198665,6.1935627205678685,7.579999923706055,7.829999923706055,3.8299999237060547,4.039999961853027,0.965905263964939
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,1.1076668312232592,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.01895912571860947
2022-02-08 10:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.40328108254771106,1.2397417048628911,8.0,7.880000114440918,4.099999904632568,4.039999961853027,0.11769756653488006
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,5.754190181939451,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.4798286676122254
2022-03-01 14:30:00+03:00,2022-03-30 09:30:00+03:00,Buy,0.9214706688820438,5.504732774616594,7.059999942779541,7.210000038146973,3.6500000953674316,4.03000020980835,-1.0853712050228448
2022-04-07 10:30:00+03:00,2022-04-08 10:30:00+03:00,Sell,0.561690806716024,1.2109662213339285,7.860000133514404,8.380000114440918,4.260000228881836,4.539999961853027,-0.437439766148251
2022-05-12 12:30:00+03:00,2022-05-13 12:30:00+03:00,Buy,0.935313904675344,5.907183750056861,8.1899995803833,8.3100004196167,4.579999923706055,4.599999904632568,0.598518155534844
2022-05-16 16:30:00+03:00,2022-05-17 13:30:00+03:00,Sell,0.9756841306137141,0.7746479686021315,7.989999771118164,7.829999923706055,4.360000133514404,4.329999923706055,0.10069218880326414
2022-05-17 16:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9662210833214915,0.2948534121138963,7.860000133514404,8.010000228881836,4.289999961853027,4.360000133514404,-0.024122813587734715
2022-05-25 16:30:00+03:00,2022-06-03 10:30:00+03:00,Buy,0.8711626300661479,5.678153224526144,8.1899995803833,8.770000457763672,4.53000020980835,4.849999904632568,1.699381131107347
2022-06-15 15:30:00+03:00,2022-06-20 09:30:00+03:00,Sell,0.8655762270898524,1.4538351304135988,8.630000114440918,9.0600004196167,4.699999809265137,4.880000114440918,-0.3894441892892009
2022-07-28 14:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8212397425960531,6.401740617071609,8.680000305175781,8.819999694824219,4.75,4.789999961853027,0.6727483620784902
2022-08-02 12:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.8251445627962084,6.655813295629373,8.850000381469727,9.359999656677246,4.849999904632568,5.21999979019165,1.327276467279237
2022-08-09 16:30:00+03:00,2022-08-10 11:30:00+03:00,Sell,0.753621961311252,1.444692549512395,9.520000457763672,9.84000015258789,5.269999980926514,5.360000133514404,-0.3502675031727853
2022-08-10 12:30:00+03:00,2022-08-15 10:30:00+03:00,Sell,0.7594223379347278,2.3884375442001002,9.720000267028809,10.210000038146973,5.329999923706055,5.53000020980835,-0.7791607919273802
2022-10-21 14:30:00+03:00,2022-11-02 16:30:00+03:00,Sell,0.86678645857841,0.258481413603931,15.579999923706055,14.4399995803833,9.569999694824219,9.039999961853027,0.17106825095838385
2022-12-08 16:30:00+03:00,2022-12-14 11:30:00+03:00,Buy,0.6213230714027589,6.457313291571271,16.229999542236328,18.149999618530273,10.90999984741211,11.850000381469727,8.37428008461687
2022-07-28 13:30:00+03:00,2022-08-01 12:30:00+03:00,Buy,0.8206953450246594,6.5055714620858724,8.6899995803833,8.8100004196167,4.75,4.809999942779541,0.4406536623641877
