Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.800838483713964,0.20363341582893138,7.840000152587891,7.539999961853027,3.880000114440918,3.700000047683716,0.03173610702820184
2021-12-20 09:30:00+03:00,2022-01-06 11:30:00+03:00,Sell,0.9146503266675174,0.940680123155548,7.380000114440918,7.380000114440918,3.549999952316284,3.5399999618530273,-0.008601195929247574
2022-01-25 09:30:00+03:00,2022-01-26 10:30:00+03:00,Buy,0.4463049125257272,6.640249520894601,7.630000114440918,7.800000190734863,3.9000000953674316,3.9700000286102295,0.9211797153300338
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,0.5512502056957405,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.009430524656273143
2022-02-08 10:30:00+03:00,2022-02-08 14:30:00+03:00,Sell,0.40328108254771106,0.7163437977452805,8.0,7.860000133514404,4.099999904632568,4.059999942779541,0.08789398318680419
2022-02-09 09:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.41848576587365094,0.393741111199262,8.0,7.880000114440918,4.130000114440918,4.039999961853027,0.03208453837466596
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,6.359404394090983,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.5300632770483871
2022-03-01 14:30:00+03:00,2022-04-04 16:30:00+03:00,Buy,0.9214706688820438,6.04758263493741,7.059999942779541,7.610000133514404,3.6500000953674316,4.150000095367432,0.5312779267393486
2022-04-07 10:30:00+03:00,2022-04-20 16:30:00+03:00,Sell,0.561690806716024,0.6803744433340772,7.860000133514404,9.449999809265137,4.260000228881836,5.300000190734863,-0.6699396553983217
2022-05-12 12:30:00+03:00,2022-05-13 12:30:00+03:00,Buy,0.935313904675344,6.550646354237743,8.1899995803833,8.3100004196167,4.579999923706055,4.599999904632568,0.6539550625226376
2022-05-16 16:30:00+03:00,2022-05-17 13:30:00+03:00,Sell,0.9756841306137141,0.13497662741933114,7.989999771118164,7.829999923706055,4.360000133514404,4.329999923706055,0.017277369050905378
2022-05-18 09:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9637401321528485,1.1302667064714644,7.920000076293945,8.010000228881836,4.289999961853027,4.360000133514404,-0.024938562321030755
2022-05-25 16:30:00+03:00,2022-06-03 09:30:00+03:00,Buy,0.8711626300661479,6.264358197324348,8.1899995803833,8.720000267028809,4.53000020980835,4.829999923706055,1.6479608657154143
2022-06-15 15:30:00+03:00,2022-07-04 14:30:00+03:00,Sell,0.8655762270898524,0.9839605796836651,8.630000114440918,8.109999656677246,4.699999809265137,4.400000095367432,0.24676276918116358
