Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-16 13:30:00+03:00,2022-01-06 11:30:00+03:00,Sell,0.8547584948559159,0.4829943410072059,8.039999961853027,7.380000114440918,3.930000066757202,3.5399999618530273,0.1577671768387967
2022-01-31 13:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3483810351053191,0.6837598630211386,7.980000019073486,8.039999961853027,4.03000020980835,4.320000171661377,0.028010847298243213
2022-02-08 10:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.40328108254771106,0.1929458906276702,8.0,7.880000114440918,4.099999904632568,4.039999961853027,0.018450518425860984
2022-02-25 10:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.8186576656736397,5.908676121014748,6.949999809265137,7.170000076293945,3.549999952316284,3.6600000858306885,0.766254037739289
2022-03-01 14:30:00+03:00,2022-04-04 16:30:00+03:00,Buy,0.9214706688820438,6.590432495258225,7.059999942779541,7.610000133514404,3.6500000953674316,4.150000095367432,0.5826301075339879
2022-04-07 10:30:00+03:00,2022-04-20 16:30:00+03:00,Sell,0.561690806716024,0.14978266533422624,7.860000133514404,9.449999809265137,4.260000228881836,5.300000190734863,-0.14834281277900097
2022-05-17 09:30:00+03:00,2022-05-17 13:30:00+03:00,Sell,0.9771228987661975,0.3652491314512027,8.0,7.829999923706055,4.349999904632568,4.329999923706055,0.05419056271924738
2022-05-18 09:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9637401321528485,0.6896533810990908,7.920000076293945,8.010000228881836,4.289999961853027,4.360000133514404,-0.015319148343850841
2022-05-26 16:30:00+03:00,2022-06-03 10:30:00+03:00,Buy,0.8774413050529759,5.585605237688319,8.210000038146973,8.770000457763672,4.579999923706055,4.849999904632568,1.7788812833346324
2022-06-15 15:30:00+03:00,2022-07-04 14:30:00+03:00,Sell,0.8655762270898524,0.5140860289537318,8.630000114440918,8.109999656677246,4.699999809265137,4.400000095367432,0.12961349564728497
2022-07-28 16:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8219974223911356,6.646423775448948,8.520000457763672,8.819999694824219,4.659999847412109,4.789999961853027,1.2416247295136795
2022-08-03 09:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.8245287480788956,6.454887525187018,8.760000228881836,9.359999656677246,4.809999942779541,5.21999979019165,1.615352304933948
2022-08-09 16:30:00+03:00,2022-08-24 11:30:00+03:00,Sell,0.753621961311252,0.5003721576019264,9.520000457763672,11.359999656677246,5.269999980926514,6.199999809265137,-0.535894881553789
2022-10-24 14:30:00+03:00,2022-11-02 16:30:00+03:00,Sell,0.8744447328808327,0.38677184075317406,15.720000267028809,14.4399995803833,9.579999923706055,9.039999961853027,0.295328567338049
2022-12-09 11:30:00+03:00,2022-08-10 11:30:00+03:00,Buy,0.6247093842012659,6.382807037528241,16.149999618530273,9.84000015258789,10.930000305175781,5.360000133514404,-0.1211662759561527
2022-08-10 12:30:00+03:00,2022-08-15 10:30:00+03:00,Sell,0.7594223379347278,1.915989649633484,9.720000267028809,10.210000038146973,5.329999923706055,5.53000020980835,-0.6228353373840978
2022-10-24 14:30:00+03:00,2022-11-02 16:30:00+03:00,Sell,0.8744447328808327,0.38677184075317406,15.720000267028809,14.4399995803833,9.579999923706055,9.039999961853027,0.3022650509234337
2022-12-09 11:30:00+03:00,2022-12-14 11:30:00+03:00,Buy,0.6247093842012659,6.382807037528241,16.149999618530273,18.149999618530273,10.930000305175781,11.850000381469727,8.774577968625064
2022-10-21 16:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8583806084364531,0.16974057683201915,15.739999771118164,14.4399995803833,9.609999656677246,8.989999771118164,0.12232021376534785
2022-12-09 11:30:00+03:00,2022-12-12 10:30:00+03:00,Buy,0.6247093842012659,6.128684228845333,16.149999618530273,16.81999969482422,10.930000305175781,11.399999618530273,2.1623852757180817
2022-12-12 12:30:00+03:00,2022-08-15 10:30:00+03:00,Sell,0.6346093404223231,0.1659216442234317,17.3700008392334,10.210000038146973,11.680000305175781,5.53000020980835,-0.6571061765797692
2022-10-21 16:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8583806084364531,0.16974057683201915,15.739999771118164,14.4399995803833,9.609999656677246,8.989999771118164,0.12534233123506766
2022-12-09 11:30:00+03:00,2022-12-12 10:30:00+03:00,Buy,0.6247093842012659,6.128684228845333,16.149999618530273,16.81999969482422,10.930000305175781,11.399999618530273,2.2157435986965845
2022-12-12 12:30:00+03:00,2022-12-14 11:30:00+03:00,Sell,0.6346093404223231,0.1659216442234317,17.3700008392334,18.149999618530273,11.680000305175781,11.850000381469727,-0.10479642422004387
2022-12-12 12:30:00+03:00,2022-12-14 11:30:00+03:00,Sell,0.6346093404223231,0.45386816141524094,17.3700008392334,18.149999618530273,11.680000305175781,11.850000381469727,-0.2880228063407486
2022-12-12 12:30:00+03:00,2022-12-14 11:30:00+03:00,Sell,0.6346093404223231,0.7418146786070501,17.3700008392334,18.149999618530273,11.680000305175781,11.850000381469727,-0.46983531522829525
2022-12-12 12:30:00+03:00,2022-12-14 11:30:00+03:00,Sell,0.6346093404223231,1.0297611957988595,17.3700008392334,18.149999618530273,11.680000305175781,11.850000381469727,-0.6561232476508194
