Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.800838483713964,0.8295733993298118,7.840000152587891,7.539999961853027,3.880000114440918,3.700000047683716,0.1292883590922944
2021-12-17 16:30:00+03:00,2022-01-06 11:30:00+03:00,Sell,0.9120891940788337,0.02402041679824812,7.489999771118164,7.380000114440918,3.640000104904175,3.5399999618530273,0.000450775406957149
2022-01-24 17:30:00+03:00,2022-01-26 10:30:00+03:00,Buy,0.4483791389198665,6.1935627205678685,7.579999923706055,7.800000190734863,3.8299999237060547,3.9700000286102295,0.9725343929577024
2022-01-27 09:30:00+03:00,2022-01-28 11:30:00+03:00,Buy,0.42151971524419524,6.042278463998059,7.610000133514404,7.829999923706055,3.890000104904175,4.039999961853027,0.9369201837313712
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,1.1076668312232592,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.01874401471411158
2022-02-08 10:30:00+03:00,2022-02-08 14:30:00+03:00,Sell,0.40328108254771106,1.2397417048628911,8.0,7.860000133514404,4.099999904632568,4.059999942779541,0.15045089831990932
2022-02-08 16:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.41659431301676203,0.548088970471181,7.960000038146973,7.880000114440918,4.099999904632568,4.039999961853027,0.029491503705569855
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,5.754190181939451,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.47409057238196883
2022-03-01 14:30:00+03:00,2022-04-04 16:30:00+03:00,Buy,0.9214706688820438,5.504732774616594,7.059999942779541,7.610000133514404,3.6500000953674316,4.150000095367432,0.47828185738636453
2022-04-07 10:30:00+03:00,2022-04-20 16:30:00+03:00,Sell,0.561690806716024,1.2109662213339285,7.860000133514404,9.449999809265137,4.260000228881836,5.300000190734863,-1.179930508775795
2022-05-12 12:30:00+03:00,2022-05-13 12:30:00+03:00,Buy,0.935313904675344,5.907183750056861,8.1899995803833,8.3100004196167,4.579999923706055,4.599999904632568,0.5865654583961488
2022-05-16 16:30:00+03:00,2022-05-17 13:30:00+03:00,Sell,0.9756841306137141,0.7746479686021315,7.989999771118164,7.829999923706055,4.360000133514404,4.329999923706055,0.09869304337293272
2022-05-17 16:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9662210833214915,0.2948534121138963,7.860000133514404,8.010000228881836,4.289999961853027,4.360000133514404,-0.023644350806095726
2022-05-25 16:30:00+03:00,2022-06-03 09:30:00+03:00,Buy,0.8711626300661479,5.678153224526144,8.1899995803833,8.720000267028809,4.53000020980835,4.829999923706055,1.4855303729601532
2022-06-15 15:30:00+03:00,2022-07-04 14:30:00+03:00,Sell,0.8655762270898524,1.4538351304135988,8.630000114440918,8.109999656677246,4.699999809265137,4.400000095367432,0.36317484189680727
2022-07-28 14:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8212397425960531,6.401740617071609,8.680000305175781,8.819999694824219,4.75,4.789999961853027,0.6558358619851656
