Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.800838483713964,1.455513382830692,7.840000152587891,7.539999961853027,3.880000114440918,3.700000047683716,0.2268406111564092
2021-12-17 16:30:00+03:00,2021-12-20 13:30:00+03:00,Sell,0.9120891940788337,0.8513486459320193,7.489999771118164,7.659999847412109,3.640000104904175,3.5999999046325684,-0.17539186630576298
2021-12-20 14:30:00+03:00,2021-12-20 14:30:00+03:00,Sell,0.928314541199478,2.770990956634689,7.510000228881836,7.510000228881836,3.5,3.5,0.0
2021-12-21 09:30:00+03:00,2021-12-21 10:30:00+03:00,Sell,0.9371593882394808,2.5441586753146574,7.809999942779541,7.760000228881836,3.700000047683716,3.630000114440918,-0.03967213512180434
2022-01-24 14:30:00+03:00,2022-01-26 10:30:00+03:00,Buy,0.455849421953164,6.437535372180923,7.739999771118164,7.800000190734863,3.9600000381469727,3.9700000286102295,0.3568688488954308
2022-01-26 11:30:00+03:00,2022-01-28 11:30:00+03:00,Buy,0.4312940278540892,6.643550506610692,7.760000228881836,7.829999923706055,3.990000009536743,4.039999961853027,0.3205997957060447
2022-01-31 11:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.36839399772092096,0.020454730888092677,7.909999847412109,8.039999961853027,4.050000190734863,4.320000171661377,-0.0006202792506182497
2022-02-08 09:30:00+03:00,2022-02-08 14:30:00+03:00,Sell,0.401073463501441,0.5722320726906208,7.960000038146973,7.860000133514404,4.119999885559082,4.059999942779541,0.04315521753675
2022-02-08 16:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.41659431301676203,1.244400061186719,7.960000038146973,7.880000114440918,4.099999904632568,4.039999961853027,0.06794935542859815
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,5.148975969787923,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.43033879237170947
2022-03-01 14:30:00+03:00,2022-03-30 09:30:00+03:00,Buy,0.9214706688820438,4.96188291429578,7.059999942779541,7.210000038146973,3.6500000953674316,4.03000020980835,-0.9810478185854232
2022-04-07 10:30:00+03:00,2022-04-08 10:30:00+03:00,Sell,0.561690806716024,1.7415579993337795,7.860000133514404,8.380000114440918,4.260000228881836,4.539999961853027,-0.6301848862488524
2022-05-12 11:30:00+03:00,2022-05-13 12:30:00+03:00,Buy,0.93332052520031,6.244236468283533,8.180000305175781,8.3100004196167,4.550000190734863,4.599999904632568,0.5223955263017332
2022-05-16 16:30:00+03:00,2022-05-17 13:30:00+03:00,Sell,0.9756841306137141,1.4143193097849318,7.989999771118164,7.829999923706055,4.360000133514404,4.329999923706055,0.18465156941553929
2022-05-17 16:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9662210833214915,1.0544733924187555,7.860000133514404,8.010000228881836,4.289999961853027,4.360000133514404,-0.08657798108254733
2022-05-25 14:30:00+03:00,2022-06-03 09:30:00+03:00,Buy,0.8711933903068589,6.235097665476793,8.020000457763672,8.720000267028809,4.400000095367432,4.829999923706055,2.0241904221516283
2022-06-15 11:30:00+03:00,2022-06-20 09:30:00+03:00,Sell,0.8762193058219445,0.8316776674738218,8.40999984741211,9.0600004196167,4.590000152587891,4.880000114440918,-0.3219899181960084
2022-07-28 13:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8206953450246594,6.052394586549795,8.6899995803833,8.819999694824219,4.75,4.789999961853027,0.5769996043800907
2022-08-01 16:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.8256617796961204,5.853194246019887,8.850000381469727,9.359999656677246,4.849999904632568,5.21999979019165,1.1676234541386554
2022-08-09 11:30:00+03:00,2022-08-09 13:30:00+03:00,Buy,0.7551965683985826,6.415809037492275,9.300000190734863,9.369999885559082,5.210000038146973,5.21999979019165,0.38630898907494604
2022-08-09 15:30:00+03:00,2022-08-10 11:30:00+03:00,Sell,0.7535296441776231,0.08386569038338659,9.369999885559082,9.84000015258789,5.199999809265137,5.360000133514404,-0.02814764224717825
2022-08-10 12:30:00+03:00,2022-08-15 10:30:00+03:00,Sell,0.7594223379347278,2.6246614914834083,9.720000267028809,10.210000038146973,5.329999923706055,5.53000020980835,-0.8526112430579436
2022-10-21 12:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8843239535284251,0.4591057737957592,15.75,14.4399995803833,9.680000305175781,8.989999771118164,0.31133561815219757
2022-12-08 16:30:00+03:00,2022-12-12 10:30:00+03:00,Buy,0.6213230714027589,5.676318302011787,16.229999542236328,16.81999969482422,10.90999984741211,11.399999618530273,1.5657911888091514
2022-12-12 12:30:00+03:00,2022-12-14 11:30:00+03:00,Sell,0.6346093404223231,1.6056542301824779,17.3700008392334,18.149999618530273,11.680000305175781,11.850000381469727,-1.0264319582526937
2022-08-01 16:30:00+03:00,2022-08-02 09:30:00+03:00,Buy,0.8256617796961204,5.4332174272387945,8.850000381469727,8.899999618530273,4.849999904632568,4.860000133514404,0.21947825163077805
2022-08-02 10:30:00+03:00,2022-08-02 13:30:00+03:00,Buy,0.8251769762656133,6.558768431035952,8.869999885559082,8.859999656677246,4.849999904632568,4.840000152587891,-0.011074729765980784
2022-08-02 14:30:00+03:00,2022-08-09 09:30:00+03:00,Buy,0.8247721649589627,5.570438582667209,8.84000015258789,9.220000267028809,4.840000152587891,5.139999866485596,0.7131535186324589
2022-08-09 11:30:00+03:00,2022-08-09 13:30:00+03:00,Buy,0.7551965683985826,5.902063086799119,9.300000190734863,9.369999885559082,5.210000038146973,5.21999979019165,0.35341765720449114
2022-08-09 15:30:00+03:00,2022-08-22 12:30:00+03:00,Sell,0.7535296441776231,0.6254436308750443,9.369999885559082,10.470000267028809,5.199999809265137,5.679999828338623,-0.4412237988714707
2022-10-21 11:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8952431341324636,0.4968594132543411,15.609999656677246,14.4399995803833,9.59000015258789,8.989999771118164,0.30178085064969107
2022-11-28 12:30:00+03:00,2022-11-28 13:30:00+03:00,Sell,0.5993338188018162,0.02406961271312455,17.450000762939453,17.469999313354492,11.8100004196167,11.869999885559082,0.0003676034673993911
2022-12-08 16:30:00+03:00,2022-12-12 10:30:00+03:00,Buy,0.6213230714027589,5.285820807232045,16.229999542236328,16.81999969482422,10.90999984741211,11.399999618530273,1.4442491257085743
2022-12-12 11:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.6333308945733915,0.46563420308534015,17.229999542236328,14.4399995803833,11.65999984741211,8.989999771118164,0.3075165728378071
2022-11-28 12:30:00+03:00,2022-11-28 13:30:00+03:00,Sell,0.5993338188018162,0.02406961271312455,17.450000762939453,17.469999313354492,11.8100004196167,11.869999885559082,0.0003745688110790013
