Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.800838483713964,1.142543391080252,7.840000152587891,7.539999961853027,3.880000114440918,3.700000047683716,0.1780644851243629
2021-12-17 16:30:00+03:00,2022-01-06 11:30:00+03:00,Sell,0.9120891940788337,0.43768453136513374,7.489999771118164,7.380000114440918,3.640000104904175,3.5399999618530273,0.008209739298670193
2022-01-24 17:30:00+03:00,2022-01-26 10:30:00+03:00,Buy,0.4483791389198665,5.836034047163552,7.579999923706055,7.800000190734863,3.8299999237060547,3.9700000286102295,0.9158767691112235
2022-01-27 09:30:00+03:00,2022-01-28 11:30:00+03:00,Buy,0.42151971524419524,5.703660322664969,7.610000133514404,7.829999923706055,3.890000104904175,4.039999961853027,0.8844108649444848
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,1.3858751439870183,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.023464003526818544
2022-02-08 09:30:00+03:00,2022-02-08 14:30:00+03:00,Sell,0.401073463501441,0.1120485292501688,7.960000038146973,7.860000133514404,4.119999885559082,4.059999942779541,0.008339833685888642
2022-02-08 16:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.41659431301676203,0.8962445158289499,7.960000038146973,7.880000114440918,4.099999904632568,4.039999961853027,0.04831623737511226
2022-02-24 15:30:00+03:00,2022-03-01 12:30:00+03:00,Buy,0.7979410851438502,5.451583075863687,6.989999771118164,7.139999866485596,3.5399999618530273,3.6500000953674316,0.332321204578534
2022-03-01 14:30:00+03:00,2022-04-04 15:30:00+03:00,Buy,0.9214706688820438,5.233307844456187,7.059999942779541,7.599999904632568,3.6500000953674316,4.150000095367432,0.40501872555616103
2022-04-07 10:30:00+03:00,2022-04-20 16:30:00+03:00,Sell,0.561690806716024,1.476262110333854,7.860000133514404,9.449999809265137,4.260000228881836,5.300000190734863,-1.4439657608188994
2022-05-12 12:30:00+03:00,2022-05-13 11:30:00+03:00,Buy,0.935313904675344,5.58545244796642,8.1899995803833,8.279999732971191,4.579999923706055,4.590000152587891,0.4444534196577754
