Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2022-01-07 12:30:00+03:00,Sell,0.800838483713964,1.142543391080252,7.840000152587891,7.510000228881836,3.880000114440918,3.609999895095825,0.12999099762784905
2022-01-24 17:30:00+03:00,2022-01-31 09:30:00+03:00,Buy,0.4483791389198665,5.836034047163552,7.579999923706055,7.840000152587891,3.8299999237060547,4.039999961853027,0.9665948585411588
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,1.3858751439870183,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.023672933486040826
2022-02-08 09:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.401073463501441,0.1120485292501688,7.960000038146973,7.880000114440918,4.119999885559082,4.039999961853027,0.005309145210907751
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,5.451583075863687,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.45416196545136067
2022-03-01 14:30:00+03:00,2022-04-20 16:30:00+03:00,Buy,0.9214706688820438,5.233307844456187,7.059999942779541,9.449999809265137,3.6500000953674316,5.300000190734863,4.479677400375337
2022-05-12 12:30:00+03:00,2022-05-13 13:30:00+03:00,Buy,0.935313904675344,5.58545244796642,8.1899995803833,8.289999961853027,4.579999923706055,4.579999923706055,0.5262504932819656
2022-05-16 16:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9756841306137141,1.0944836391935318,7.989999771118164,8.010000228881836,4.360000133514404,4.360000133514404,-0.0205164504630706
2022-05-25 16:30:00+03:00,2022-06-03 10:30:00+03:00,Buy,0.8711626300661479,5.385050738127044,8.1899995803833,8.770000457763672,4.53000020980835,4.849999904632568,1.5206485541903403
2022-06-15 11:30:00+03:00,2022-07-06 15:30:00+03:00,Sell,0.8762193058219445,0.4147350564972366,8.40999984741211,7.829999923706055,4.590000152587891,4.230000019073486,0.10131740981511594
2022-07-28 13:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8206953450246594,6.5055714620858724,8.6899995803833,8.819999694824219,4.75,4.789999961853027,0.5831442899278283
2022-08-01 16:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.8256617796961204,6.273171064800979,8.850000381469727,9.359999656677246,4.849999904632568,5.21999979019165,1.1765564416272634
2022-08-09 16:30:00+03:00,2022-08-24 11:30:00+03:00,Sell,0.753621961311252,1.6807726474900124,9.520000457763672,11.359999656677246,5.269999980926514,6.199999809265137,-1.7355033438812728
2022-10-21 14:30:00+03:00,2022-11-02 16:30:00+03:00,Sell,0.86678645857841,0.6428379035701063,15.579999923706055,14.4399995803833,9.569999694824219,9.039999961853027,0.4035915172656557
2022-12-08 16:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.6213230714027589,6.066815796791529,16.229999542236328,9.359999656677246,10.90999984741211,5.21999979019165,1.2526767031048713
