Date,Portfolio pct_change,BIST30 pct_change
2020-04-09,0.008682773055725512,0.03221231438188088
2020-04-10,-0.007727880587328095,0.007222041271733648
2020-04-13,-0.017251437658701185,-0.0043205536079208295
2020-04-14,0.06115209740365768,0.026458567739673367
2020-04-15,-0.05317488821663252,-0.029199125469635545
2020-04-16,-0.005990260501345102,0.0004066871613674916
2020-04-17,0.016384566601225448,0.02217599827337491
2020-04-20,0.005969050974490742,0.004674940773949698
2020-04-21,-0.006151290436569368,-0.016501539977906376
2020-04-22,4.133882955126289e-05,0.0022513807652706497
2020-04-24,0.03628124592892279,0.0034458964502450673
2020-04-27,0.020073043107673216,0.0239369093123476
2020-04-28,-0.008712614067325375,-0.006625220241456398
2020-04-29,0.021292213462843046,0.008014790230340685
2020-04-30,-0.0038712011293644544,-0.003091643290088708
2020-05-04,-0.013887353064086394,-0.02487852749177688
2020-05-05,-0.019628375258946562,-0.00208538051920526
2020-05-06,-0.004526696332359692,-0.0013966742927157272
2020-05-07,-0.0019280173290664449,-0.004070913810277577
2020-05-08,-0.02126920604567961,-0.0029756337360299367
2020-05-11,-0.003028044346030323,-0.003351920190415636
2020-05-12,-0.000686982828133953,0.01673271632262785
2020-05-13,0.0013924416359789582,0.00258013860448858
2020-05-14,-0.01243448456193974,-0.009344761441529736
2020-05-15,0.01502953485636005,0.004330165591932333
2020-05-18,0.007225253875223103,0.023943800478289035
2020-05-20,0.00010155346550044797,-0.0015986250336025298
2020-05-21,0.043774334959587824,0.00656176308324774
2020-05-22,0.002434219570458529,0.0023802535310195605
2020-05-27,0.040997197995142454,0.018101022502803987
2020-05-28,-0.009662478538424057,0.00685070829253509
2020-05-29,0.004804284645604895,0.003658041736914086
2020-06-02,0.03504797897790346,0.0075966332667734005
2020-06-03,-0.018441984890366636,0.00957111073410255
2020-06-04,0.0058999782940794,0.006316827133535874
2020-06-05,-0.0024564000770761485,0.005912837593397002
2020-06-08,0.02281129771811652,-0.004809405610390227
2020-06-09,-0.010036845489011292,-0.005946330068146599
2020-06-10,-0.004760112614860645,0.0037938748295667235
2020-06-11,-0.005367944687783566,-0.008164117615586108
2020-06-12,0.004067904879054618,0.0038343198972565773
2020-06-15,-0.007659604018092403,-0.004509850054686515
2020-06-16,0.005976756202997535,0.010663647014041544
2020-06-17,0.0013751380366644472,-0.002849552572877445
2020-06-18,0.00896319958105618,0.017406955472972108
2020-06-19,0.005004204384147393,0.015052024107739426
2020-06-22,0.040941386380958456,0.013464687190687163
2020-06-23,0.00800043992977506,0.000883419300606203
2020-06-24,0.0011363717088186398,-0.008227294646636851
2020-06-25,-0.020803375451868833,-0.002487343502526773
2020-06-26,-0.008539862536835585,0.002673470489576113
2020-06-29,0.01652541508107741,0.010611994439209793
2020-06-30,0.022128091417877194,0.005206736346307528
2020-07-01,0.001793904691947068,-0.016608656218213613
2020-07-02,0.011667789674389528,0.011424244675844797
2020-07-03,-0.0051708538783341584,-0.014548360863531062
2020-07-06,0.034749574972211095,0.021750078571401543
2020-07-07,0.0032503124089970914,0.00623274408434793
2020-07-08,-0.01615531076353416,-0.006603642638151497
2020-07-09,-0.03532037031751856,-0.01930354221135
2020-07-10,0.0020820949428332902,-0.00736058030255593
2020-07-13,0.061851869749207866,0.02628332948118861
2020-07-14,-0.00014346254527408675,-0.006017683926344164
2020-07-16,0.012598691510256721,0.006596163848350711
2020-07-17,0.0019222160623006967,-0.0031829921447480425
2020-07-20,-0.0036600493834886283,0.0011221742017601954
2020-07-21,-0.02065245930114179,-0.00799147959562918
2020-07-22,0.005369729507282095,0.0018620521866352657
2020-07-23,0.0033976876951749,0.008360272235024002
2020-07-24,0.019482029834615,0.00020617584145288248
2020-07-27,0.011397611792278939,0.0011197710031221053
2020-07-28,-0.03567557236928709,-0.03629629629629616
2020-07-29,-0.020611912894989315,-0.02213685536366261
2020-07-30,9.962301398047657e-05,-0.009904084318138162
2020-08-04,-0.03223654266859699,-0.03040642068923216
2020-08-05,-0.02176260697260024,0.0054859173863981425
2020-08-06,-0.045505976790894076,-0.0465797647979439
2020-08-11,0.0017964377679930976,0.03437707229834985
2020-08-12,-0.00041861049517810667,0.0051253500955581455
2020-08-13,-0.0033514136450610854,-0.01226995834086686
2020-08-14,0.001353506352380185,-0.015729612622446876
2020-08-17,0.0015947631340433865,0.007048105228975254
2020-08-18,-0.0032302078454863326,0.006347596393124322
2020-08-19,0.039218000639482886,0.03412588878807954
2020-08-20,0.017497252814139275,0.0
2020-08-21,-0.03361420330716891,-0.015405123936490628
2020-08-24,0.00430281341919736,-0.0010324253697229224
2020-08-25,0.006318922126489435,-0.017093336909973278
2020-08-26,-0.013321959613236345,0.007845952267873324
2020-08-27,0.014687415176842133,0.007303351192566199
2020-08-28,0.0026078075015252278,-0.010756115259820453
2020-08-31,-0.023557052769026754,-0.024242893184443393
2020-09-01,-0.003482674620034376,0.00883198610967817
2020-09-02,-0.0012144466553509758,-0.0011453955160183327
2020-09-03,-0.01151465863250023,-0.006635073175189965
2020-09-04,0.010594783002789487,0.008905788128125591
2020-09-07,0.015360192984020582,0.006865569606916644
2020-09-08,-0.006933732721392305,-0.008036386247148086
2020-09-09,0.004324348626536079,0.010229132569558042
2020-09-10,0.0012226928003242765,-0.001620089104900635
2020-09-11,-0.004586977370285905,0.0038133478067952087
2020-09-14,0.011411379385251053,0.002990683307643849
2020-09-15,0.04603354631395051,0.0007252996988920124
2020-09-16,-0.0014078130196770733,-0.004590169929181931
2020-09-17,-0.006870827414314995,0.003802340696560158
2020-09-18,0.01399782677548278,-0.0006447846523544021
2020-09-21,-0.01811274914191563,-0.02161294260332658
2020-09-22,0.015538345154914035,0.009066930796835848
2020-09-23,0.008299572616761619,0.0061264501708406804
2020-09-24,0.006795428677243809,0.020297151084738063
2020-09-25,0.002393892477492443,0.0046153012282021955
2020-09-28,0.020348775580293355,-0.004673286664603982
2020-09-29,-0.008927659481591799,0.0008753585924783369
2020-09-30,0.026927430382321704,0.020672657238933967
2020-10-01,-0.017975876417994474,-0.002336994713804663
2020-10-02,0.014597753660622326,0.0012493930797652375
2020-10-05,0.01198320798522512,0.012165620363341567
2020-10-06,-0.0026616900871527793,-0.008937495467861045
2020-10-07,0.014508388003749761,-0.0032652360124015845
2020-10-08,-0.018158572123518457,-0.0016379187473096746
2020-10-09,0.0011139630755618857,0.013828086853027388
2020-10-12,0.02254434041965303,0.007397779161185003
2020-10-13,-0.009736483020404973,-0.007649353343912257
2020-10-14,0.030784370554367113,0.012256148728363003
2020-10-15,-0.021389425712068033,-0.010127876372477695
2020-10-16,0.004575827628418239,0.01223172868331135
2020-10-19,-0.013967161276597584,0.010791876155135993
2020-10-20,-0.0009509054421721341,0.0038345681097275985
2020-10-21,0.01944022770383813,0.0013482502142470043
2020-10-22,-0.007960802244740939,-0.015333981319197498
2020-10-23,-0.004222450760354324,-0.008356122604066485
2020-10-26,-0.04057962465063325,-0.03654057940101385
2020-10-27,0.004000630383753423,0.006996938196527358
2020-10-28,-0.024271213060420238,-0.022345083954303235
2020-10-30,0.003162666569172856,-0.013083469399706171
2020-11-02,0.026170461786716004,0.019558121451769717
2020-11-03,0.00499821932689315,0.018701281243469037
2020-11-04,0.011773369829888747,0.009139692800602006
2020-11-05,0.00895564331897325,0.007182972221380313
2020-11-06,0.015534580891437333,0.009689922480620172
2020-11-09,0.02944954939398592,0.04099809935820531
2020-11-10,0.0314138652003777,0.01246406380246623
2020-11-11,0.015515039497876026,0.039335662936562654
2020-11-12,-0.0017638496720481234,-0.0008410941975879327
2020-11-13,-0.009294064368355226,0.011924803795688055
2020-11-16,-0.004616699426520099,-0.00277277143192467
2020-11-17,-0.045709819978066224,-0.02856942602768886
2020-11-18,0.03870875852125444,0.035491932440742335
2020-11-19,0.03818470566813814,0.016377633641097455
2020-11-20,-0.0009244780480016646,0.005575163788176685
2020-11-23,-0.009144099261238492,-0.012440854911468846
2020-11-24,-0.0030590935192659208,0.0015062804867602697
2020-11-25,-0.008685227583110189,0.005742344861472626
2020-11-26,0.013225350231179878,0.014953779724146798
2020-11-27,0.005916804940074405,-0.010447345363020166
2020-11-30,-0.017763898507372256,-0.03735784521110708
2020-12-01,0.009074780457373421,0.03381606774490287
2020-12-02,0.0035933567662098653,-0.0027201632097926254
2020-12-03,0.005079372929541082,0.004568667693061634
2020-12-04,0.01870146041548737,-0.0019005748375061637
2020-12-07,0.015263089720096712,-0.001904276918956671
2020-12-08,0.0035471556244062175,0.009198691894642508
2020-12-09,-0.005629829800342989,0.009587518382457416
2020-12-10,-0.005134633280503675,0.0018724848969320362
2020-12-11,0.004876933967132402,0.015219310593211688
2020-12-14,0.026914539232456347,0.012755621081363522
2020-12-15,0.008159418427277076,0.004349770148337262
2020-12-16,-0.0059031801931754835,-0.0017452819469133685
2020-12-17,-0.004100559666460946,0.004403241949627823
2020-12-18,-0.0027693671764771333,0.005995776529241326
2020-12-21,-0.016963592839788433,-0.020443491357955423
2020-12-22,0.0006440202988924337,0.01648671977224403
2020-12-23,0.013389039982362183,0.00817408356910132
2020-12-24,0.023454164703137437,0.005937133945903339
2020-12-25,0.002664971510768277,
2020-12-28,0.004123224383494994,0.0064733601309066024
2020-12-29,0.028212240735484784,0.018159988848258646
2020-12-30,0.052909433554881424,0.01721685122238914
2020-12-31,0.005397128019376973,-0.0039573820395738535
2021-01-04,-0.003131011138454265,0.010330088272654248
2021-01-05,-0.0015462781731020447,-0.007562465857202216
2021-01-06,0.01549246314930075,0.010546163435953382
2021-01-07,0.01373871567321494,0.012366532306107514
2021-01-08,0.010870314633881994,0.00965324378115695
2021-01-11,-0.0057065099849091805,-0.009088777261667014
2021-01-12,0.04106621705071123,0.004645651475952972
2021-01-13,-0.004362757964576303,0.00640261231040129
2021-01-14,-0.00532754059273044,-0.009778496597944386
2021-01-15,-0.02615241741305019,-0.016180815688206285
2021-01-18,0.029313789997304385,0.017474846710899827
2021-01-19,0.002804140215733497,0.004397708818443258
2021-01-20,0.006616537189142457,0.00065083462625104
2021-01-21,-0.01972131846264935,-0.015137166701192584
2021-01-22,-0.003920846825458568,
2021-01-25,-0.007468385884368267,-0.017110951259454832
2021-01-26,-0.004720912039315905,-0.00012213742279443274
2021-01-27,-0.05229304327524231,-0.03769324474429858
2021-01-28,0.027478975543743234,0.016950275564904693
2021-01-29,-0.01514868119435464,-0.018415631157000845
2021-02-01,0.022394936959444722,0.007695227294623352
2021-02-02,-0.0025293886975717994,0.01154941548004107
2021-02-03,0.01042923208321822,0.016283987266546562
2021-02-04,0.001890744815950196,-0.0007367384272826127
2021-02-05,-0.0014124086620137533,-0.006635084525275725
2021-02-08,0.009448026640220819,0.005195141497450706
2021-02-09,0.004720100326834453,0.010951778885779584
2021-02-10,0.01138755612479403,0.002008428505361204
2021-02-11,0.006701654395768308,-0.0037050385662550367
2021-02-12,0.023630348204858098,-0.00725478513675859
2021-02-15,0.04818853335613804,
2021-02-16,0.016076621256383428,
2021-02-17,0.009049404817026652,
2021-02-18,0.04151014977895828,-0.010109119102788111
2021-02-19,-0.0380225732314573,0.01021235703638923
2021-02-22,-0.03757073683916223,-0.010663902057219121
2021-02-23,-0.020819056309130057,-0.00978190104166654
2021-02-24,-0.03741055290570805,-0.019631329694599242
2021-02-25,0.003696336747776252,0.010268917431940139
2021-02-26,0.013755050986360207,-0.011498618808630678
2021-03-01,0.052515391643799925,0.03406169665809777
2021-03-02,0.0031432288502446504,0.003604753777579406
2021-03-03,-0.009955202670793528,-0.000928907576568716
2021-03-04,0.003725357831815046,0.007252185469388328
2021-03-05,-0.012564604419570968,0.003753831129807761
2021-03-08,-0.012423295166924642,-0.009318834773702322
2021-03-09,0.022400602995203744,0.012377003340446224
2021-03-10,-0.006239383729547132,0.008191224533334207
2021-03-11,0.00954205724135715,-0.006548261995019566
2021-03-12,-0.01177661916181516,0.0005492977809353761
2021-03-15,-0.008723810571050317,-0.005123840605690266
2021-03-16,0.04334960783180519,0.006683031523030403
2021-03-17,0.01700240184916635,-0.00822218149659737
2021-03-18,-0.030532650675780815,-0.0016581142235975177
2021-03-19,0.012446822460544738,-0.021344622140673564
2021-03-22,-0.0975968122030525,-0.09943428734875859
2021-03-23,0.06445855725015437,-0.008445070661566856
2021-03-24,0.057585105314941654,0.019004716638252095
2021-03-25,-0.02518512786255489,-0.012088140215680943
2021-03-26,-0.023817861367173898,-0.006013128149592428
2021-03-29,0.033598159820803275,0.007245391815569935
2021-03-30,-0.005987846371275252,0.0
2021-03-31,-0.005883709886450372,-0.0008380984857365714
2021-04-01,0.018323238563796806,0.023554955191397164
2021-04-02,0.011409927387924457,
2021-04-05,0.010185585607545677,0.005667800204478546
2021-04-06,-0.016815377059830605,-0.013376758216226636
2021-04-07,-0.0031382067103371547,0.0007570375677476981
2021-04-08,-0.0019273169837726867,-0.0017192765573031954
2021-04-09,-0.005669332908223468,-0.013157878139414936
2021-04-12,-0.014444032852195088,-0.012565445026177957
2021-04-13,0.00462872632723732,0.0054435851338812125
2021-04-14,0.019036113454212966,0.023906624361774487
2021-04-15,0.0188224802664696,0.006523829363100253
2021-04-16,-0.010310431262464781,-0.003957103739530954
2021-04-19,-0.02856817114306509,-0.01774095758677552
2021-04-20,-0.019052253361928173,-0.007880089838302129
2021-04-21,-0.03273091298567099,-0.017993938612882343
2021-04-22,0.0035229398712424143,0.01116596940701764
2021-04-26,0.034560321033246355,0.02243935325112134
2021-04-27,0.011316362892804799,0.010246418241246058
2021-04-28,-0.0016863195477788695,-0.006510416884519921
2021-04-29,0.0048893163263425965,0.010967803648754826
2021-04-30,-0.009209109224602496,-0.005936102153929701
2021-05-03,0.02064682964223863,0.018189305756005858
2021-05-04,0.012849454503929492,-0.0033032387308998823
2021-05-05,-0.011439229519862204,
2021-05-06,0.009676822151975628,0.00967199785466688
2021-05-07,-0.000704825988357638,0.011186998007525872
2021-05-10,0.023966279881481256,0.016628006350405622
2021-05-11,-0.013246494777545581,
2021-05-12,-0.009235136709727643,-0.01544373227480722
2021-05-17,-0.001985060141266648,0.009795437499944493
2021-05-18,-0.006583353540339454,0.0038670935327296263
2021-05-20,0.015548295705763993,
2021-05-21,0.0074764136497640354,-0.006659670497822345
2021-05-24,0.010231317715633459,0.0030235148627062447
2021-05-25,-0.04336097686613327,
2021-05-26,0.004518451727956396,-0.011140235910878094
2021-05-27,-0.015347415797925312,-0.013121304723740845
2021-05-28,-0.006258104673217968,0.011885625720212456
2021-05-31,0.006113930531209899,
2021-06-01,0.012267097042528263,
2021-06-02,-0.005190688154099843,-0.0015077344006062532
2021-06-03,-0.007767525319549162,-0.0006565126260874576
2021-06-04,0.003940240536560724,0.003810306802112029
2021-06-07,0.0053376599561665294,0.011780104712041828
2021-06-08,0.008124238762776681,0.0010349130568807485
2021-06-09,0.0044450468796919385,0.0015508041172938025
2021-06-10,0.005494584012736281,0.006129032258064493
2021-06-11,-0.0005590233644052756,0.0014748629869349994
2021-06-14,-0.003757473125792554,-0.0004482476759510856
2021-06-15,-0.005603143493566498,-0.005572962211218724
2021-06-16,0.004407290736795799,-0.0065705186045957875
2021-06-17,-0.008238592404269829,-0.010958308182352328
2021-06-18,-0.019653067371719124,-0.016062413437161527
2021-06-21,0.01945352785073795,0.008928506068622166
2021-06-22,0.012140339238151387,0.007330668349090352
2021-06-23,-0.000847605808835028,-0.008457368387271402
2021-06-24,0.009024340177709256,0.006744215159495859
2021-06-25,-0.016134188296292318,-0.013398151018761295
2021-06-28,-3.1619313657027526e-05,-0.010318200308759407
2021-06-29,-0.00031518509138239725,-0.0024887006749132468
2021-06-30,-0.0045278607199189524,-0.013553591089640937
2021-07-01,0.006162536256113071,0.01121062556590724
2021-07-02,0.013798068703669397,0.003244728317027379
2021-07-05,0.004641186894308369,
2021-07-06,-0.008455703542103454,
2021-07-07,0.008844231667997748,0.007055503524060702
2021-07-08,-0.006672172683167443,-0.013011276863492571
2021-07-09,-0.00434428912951057,0.00635480308569214
2021-07-12,-0.005952410765960203,-0.014443101137051495
2021-07-13,-0.014935624510979073,-0.006134551257425791
2021-07-14,0.017273680926015,0.014470870269000846
2021-07-16,-0.0038236133593695376,-0.0060843701305357545
2021-07-19,-0.010117494601119215,-0.012039145531032358
2021-07-26,-0.06412537193588008,-0.0042684689651463215
2021-07-27,0.020514293385673454,0.009610662984498086
2021-07-28,0.004170700238332659,-0.00027386820786368116
2021-07-29,0.016690091916876648,0.027469498729040476
2021-07-30,0.0002652239940874601,0.0006000562700263501
2021-08-02,0.007859386206378938,0.001998933836884209
2021-08-03,0.01905127772167714,0.007314802262822218
2021-08-04,0.0017203902192530762,0.0004620749599371088
2021-08-05,0.006234194689651362,0.015638370948119373
2021-08-06,0.009079271767509445,0.003313473114631371
2021-08-09,2.646406903661358e-05,-0.0038852553327011208
2021-08-10,0.021612662356456314,0.005395518750802353
2021-08-11,-0.01369033729911684,-0.01926802484690493
2021-08-12,0.017513022996008543,0.0283491552055406
2021-08-13,0.015936492865962437,0.0014104058872981273
2021-08-16,-0.00725788025029328,0.0055057462137884094
2021-08-17,0.0016496141603385972,0.005029940492081719
2021-08-18,0.0016652048475505055,-0.010072869441914767
2021-08-19,0.0030142990250794366,-0.007359529105129825
2021-08-20,-0.0016628431142451383,0.004190574497007882
2021-08-23,0.013124163705116043,0.01206988259039532
2021-08-24,0.007366457135865145,0.005328612207542216
2021-08-25,-0.0039828701470003836,-0.008455340737761219
2021-08-26,0.0023117178483771372,-0.003436441599952267
2021-08-27,0.006186666474984781,0.005108556832694733
2021-08-31,-0.0015080992535972948,0.009085164439723847
2021-09-01,0.011327200015002425,-0.0008185158900448908
2021-09-02,0.003928526125559051,0.0029615319293476716
2021-09-03,-0.0060508984395883925,-0.008732740321764854
2021-09-07,-0.026774330227339216,-0.01572467597983107
2021-09-08,-0.027163582230372074,-0.014179376319847004
2021-09-09,0.02268345355583512,0.011649869452692752
2021-09-10,-0.014889980924210233,-0.011708744825224882
2021-09-13,-0.0029945173479746234,0.0009113555907840354
2021-09-14,0.004639107350568494,-0.0030566800510543057
2021-09-15,-0.005937857770631938,-0.009720154071859888
2021-09-16,-0.005176114169341717,-0.002042144654767819
2021-09-17,-0.0031697768244083324,0.0031024827355803364
2021-09-20,-0.005563791789840233,-0.018886517263076774
2021-09-21,0.0035172574799136047,-0.004091471920348866
2021-09-22,0.00956105207454172,0.018116851737027373
2021-09-23,0.009934628453748706,-0.008864128316841136
2021-09-24,0.004731336890894111,-0.01321500913225726
2021-09-27,0.00036673418759880505,0.007034172752155898
2021-09-28,0.01830711901221771,-0.006783514957569015
2021-09-29,-0.009589587907732455,0.006829845315424077
2021-09-30,0.011343389443359886,0.010947630123269825
2021-10-01,-0.000937057911333361,-0.004251861912942134
2021-10-04,-0.013059860588507277,-0.006138292595720629
2021-10-05,0.0028716063796137004,-0.0005370077678055196
2021-10-06,-0.019447688596765156,-0.014441160192682045
2021-10-07,0.018033024508758322,0.022081306662278477
2021-10-08,-0.0027637752188013343,-6.666372554020583e-05
2021-10-11,0.019490615208051842,0.015470841304277005
2021-10-12,0.0029249715881003446,0.0011819849619767453
2021-10-13,-0.010926667504775112,-0.002820363916219981
2021-10-14,-0.00010330079731024622,-0.000855126479228363
2021-10-15,-0.0025621385076024517,-0.0021066169663429557
2021-10-18,0.008338313616361726,0.0050138378025603725
2021-10-19,0.005024880231670581,0.008008370077693394
2021-10-20,-0.007631460798749101,0.0038421623520872306
2021-10-21,0.012636344889976447,0.01673697621026582
2021-10-22,0.00919908241287648,0.01729086629340726
2021-10-25,0.014390595105114201,0.008278945665925797
2021-10-26,0.012548980529302867,0.011196815298183393
2021-10-27,0.00596154002475191,0.0059670727041511995
2021-10-28,0.0055022051075712675,0.00024454371174065237
2021-11-01,0.029206056978726913,0.011004463249573382
2021-11-02,-0.0019178352266907561,-0.0012094092393137856
2021-11-03,0.013200015331234605,0.011140052647581555
2021-11-04,0.019379500369883118,0.02143587171514394
2021-11-05,0.009014783452679254,0.006624026376747194
2021-11-08,0.006493284596385429,0.01764503243052573
2021-11-09,0.010276485294504312,0.006580829756795525
2021-11-10,0.009736625017923828,0.005685048322910724
2021-11-11,-0.00615720506483608,-0.0010175516269785856
2021-11-12,0.0068902344300691976,0.007412911961412805
2021-11-15,0.04114858345246408,0.044655393933360044
2021-11-16,-0.029454477959269032,-0.008764409291415975
2021-11-17,0.03113181261193798,0.01350692943534737
2021-11-18,0.022205942136685808,0.020819965695655362
2021-11-19,-0.02441761606330317,-0.005190596214866727
2021-11-22,0.016337402667659928,0.007114999381413467
2021-11-23,0.01419988898252944,0.01784498150100422
2021-11-24,0.03772489665916812,0.013470411913560465
2021-11-25,0.011468295762095737,0.00045658707201545745
2021-11-26,0.004226226884310957,-0.029258126812121366
2021-11-29,0.025143106974340634,0.019483872901238986
2021-11-30,0.04229144855972056,-0.004560077146287811
2021-12-01,0.029687438683430045,0.02794931304977344
2021-12-02,0.01541599122374282,0.011416578592383875
2021-12-03,0.013664097151213639,0.014357085786015578
2021-12-06,-0.002086472860148292,0.012445703165308464
2021-12-07,0.011674360792740313,0.03345552918989436
2021-12-08,0.039011455345606016,0.012920958364105228
2021-12-09,0.003958252858908606,0.0167165778623648
2021-12-10,-0.0034102328004486093,0.002174132041836252
2021-12-13,0.03202803929049325,0.037015230375567976
2021-12-14,0.012879811934560781,0.03242532244225327
2021-12-15,0.0021908013903937373,0.007260836684354066
2021-12-16,0.056224395639827396,0.05946938373756039
2021-12-17,-0.08218487003231834,-0.09070413323897342
2021-12-20,-0.012953713464345373,-0.00848305582033837
2021-12-21,-0.08385778424370482,-0.08323093859068353
2021-12-22,-0.06419532800627326,-0.05173485311602655
2021-12-23,0.003865997062036941,0.0016149950199082497
2021-12-24,0.032512341280796164,0.051496560767624766
2021-12-27,-0.0013880820808278571,0.0012458565529960275
2021-12-28,-0.04756845342938398,-0.027041198703182445
2021-12-29,0.006093292966418584,0.026267904851569712
2021-12-30,-0.0005865065398409364,-0.022096580826015177
2021-12-31,-0.015141006822252834,-0.007450226220789946
2022-01-03,0.024447616100033542,0.04172839506172843
2022-01-04,0.021677605182545134,0.0225171841668641
2022-01-05,0.024063765203009124,0.025637482071453332
2022-01-06,-0.009216939347000297,0.003299755307600183
2022-01-07,0.0006938755858809653,0.01666966947742954
2022-01-10,0.012927210471705086,0.00531773441491179
2022-01-11,0.01677282678630343,0.004187604509853893
2022-01-12,0.010605801050860508,0.008779245486436826
2022-01-13,0.025500510900148265,0.004743005909475517
2022-01-14,-0.0063050954790142555,-0.00298826433250321
2022-01-17,-0.0005023160371175894,0.004126666781201882
2022-01-18,-0.0554338060799231,-0.05273409817207153
2022-01-19,0.047045514945089906,0.03393161185776239
2022-01-20,0.0030440664639921344,-0.015194303155366629
2022-01-21,-0.0028082738330142965,-0.003005110790739174
2022-01-24,-0.044117793924473014,-0.053983537393418435
2022-01-25,0.012671278652611973,0.02220752174673235
2022-01-26,0.003916856045382389,0.002698085422411234
2022-01-27,0.011446644918335691,0.025239003873583243
2022-01-28,-0.00706196223304878,-0.010317697675957693
2022-01-31,0.010506098972940858,0.0071331036379744805
2022-02-01,0.0076189480053150405,0.006537683512805037
2022-02-02,-0.022316344167345736,-0.004916509852841755
2022-02-03,-0.019045380385034894,-0.023616379742515292
2022-02-04,0.0020012142087628693,-0.00793876400011595
2022-02-07,0.016944362948015712,0.032757734661892135
2022-02-08,0.013978393682566592,0.007521907830355445
2022-02-09,0.017296957054178774,0.019743603482685
2022-02-10,0.006853465971295769,-0.0026462028130979087
2022-02-11,0.028248941996691368,0.008180773325773272
2022-02-14,-0.02677537340015501,-0.023597441550917808
2022-02-15,0.002784680177383203,0.019585756076974548
2022-02-16,0.012225231469554787,-0.0005286827323828236
2022-02-17,-0.0051673723588689935,-0.01569323238097875
2022-02-18,0.014167115968444222,0.011554503093060386
2022-02-21,-0.001726626817868282,0.004250275762067934
2022-02-22,-0.025894958810259827,-0.00916988422182996
2022-02-23,-0.001046419945055721,-0.00022246941045600543
