Date,Portfolio pct_change,BIST30 pct_change
2020-09-03,0.003675692232521399,-0.006635073175189965
2020-09-04,0.002770225256518044,0.008905788128125591
2020-09-07,0.012110319977028938,0.006865569606916644
2020-09-08,-0.011164390276910519,-0.008036386247148086
2020-09-09,0.0061155534249730525,0.010229132569558042
2020-09-10,0.001698001298806151,-0.001620089104900635
2020-09-11,0.0015405555850034336,0.0038133478067952087
2020-09-14,0.007999114191927559,0.002990683307643849
2020-09-15,-0.0040267907277065085,0.0007252996988920124
2020-09-16,0.00044980432514818425,-0.004590169929181931
2020-09-17,0.001241101874128514,0.003802340696560158
2020-09-18,0.01084554048938613,-0.0006447846523544021
2020-09-21,-0.0306398331073936,-0.02161294260332658
2020-09-22,0.0083595342509728,0.009066930796835848
2020-09-23,0.009317718674619835,0.0061264501708406804
2020-09-24,0.005251528284782259,0.020297151084738063
2020-09-25,-2.1396285894148548e-05,0.0046153012282021955
2020-09-28,0.0008128539645770871,-0.004673286664603982
2020-09-29,0.0023504436547241436,0.0008753585924783369
2020-09-30,0.027697008633680076,0.020672657238933967
2020-10-01,-0.010145389055560061,-0.002336994713804663
2020-10-02,0.004328467513202261,0.0012493930797652375
2020-10-05,0.011581283775730533,0.012165620363341567
2020-10-06,0.001411653729337603,-0.008937495467861045
2020-10-07,0.003814368033858484,-0.0032652360124015845
2020-10-08,-0.015092537111570214,-0.0016379187473096746
2020-10-09,0.010061681165012493,0.013828086853027388
2020-10-12,0.023339229767790792,0.007397779161185003
2020-10-13,0.0041318289727092505,-0.007649353343912257
2020-10-14,0.016322092346298778,0.012256148728363003
2020-10-15,-0.005193017392548849,-0.010127876372477695
2020-10-16,0.004560129187208828,0.01223172868331135
2020-10-19,-0.0012064551218680108,0.010791876155135993
2020-10-20,0.004133540641809708,0.0038345681097275985
2020-10-21,0.0007211281447665474,0.0013482502142470043
2020-10-22,-0.01977580764988507,-0.015333981319197498
2020-10-23,-0.01134919138170254,-0.008356122604066485
2020-10-26,-0.04384103444628673,-0.03654057940101385
2020-10-27,0.0055313350221875,0.006996938196527358
2020-10-28,-0.024407602821826968,-0.022345083954303235
2020-10-30,0.0015530120970741468,-0.013083469399706171
2020-11-02,0.0110624089685889,0.019558121451769717
2020-11-03,0.006159267429090454,0.018701281243469037
2020-11-04,0.01664586332908269,0.009139692800602006
2020-11-05,0.008283476251241595,0.007182972221380313
2020-11-06,0.017731119971425402,0.009689922480620172
2020-11-09,0.028752444957290235,0.04099809935820531
2020-11-10,0.04124213532916454,0.01246406380246623
2020-11-11,0.03557520028289973,0.039335662936562654
2020-11-12,0.006919537898364192,-0.0008410941975879327
2020-11-13,0.002411085783563305,0.011924803795688055
2020-11-16,0.0075140095400378915,-0.00277277143192467
2020-11-17,-0.049292280324228055,-0.02856942602768886
2020-11-18,0.04757696615797702,0.035491932440742335
2020-11-19,0.0359747372597059,0.016377633641097455
2020-11-20,0.0038758472657449694,0.005575163788176685
2020-11-23,-0.02285133243165116,-0.012440854911468846
2020-11-24,0.0008439519972132103,0.0015062804867602697
2020-11-25,-4.616954588587685e-05,0.005742344861472626
2020-11-26,0.015545678863810641,0.014953779724146798
2020-11-27,-0.0063184720961114715,-0.010447345363020166
2020-11-30,-0.033928333418657086,-0.03735784521110708
2020-12-01,0.02757785514782496,0.03381606774490287
2020-12-02,0.0023326557101654988,-0.0027201632097926254
2020-12-03,-0.002375499280431903,0.004568667693061634
2020-12-04,0.010425532139894944,-0.0019005748375061637
2020-12-07,0.018675558482339705,-0.001904276918956671
2020-12-08,0.002027985967575363,0.009198691894642508
2020-12-09,-0.0012005873137451717,0.009587518382457416
2020-12-10,-0.003932516736744329,0.0018724848969320362
2020-12-11,0.007678039451170848,0.015219310593211688
2020-12-14,0.0072575607419766985,0.012755621081363522
2020-12-15,0.001027906064202,0.004349770148337262
2020-12-16,-0.001284863782757828,-0.0017452819469133685
2020-12-17,-0.006805795694730943,0.004403241949627823
2020-12-18,-0.0035922407375106324,0.005995776529241326
2020-12-21,-0.008582874795147521,-0.020443491357955423
2020-12-22,0.010123395114619127,0.01648671977224403
2020-12-23,0.010928907897617135,0.00817408356910132
2020-12-24,0.01971103818528186,0.005937133945903339
2020-12-25,0.002315199484143049,
2020-12-28,0.00858341469908197,0.0064733601309066024
2020-12-29,0.022621461407267285,0.018159988848258646
2020-12-30,0.02449579366192145,0.01721685122238914
2020-12-31,0.002571564727867459,-0.0039573820395738535
2021-01-04,0.011536516797897578,0.010330088272654248
2021-01-05,-0.005292998024918338,-0.007562465857202216
2021-01-06,0.005398404269729706,0.010546163435953382
2021-01-07,0.03294169984499096,0.012366532306107514
2021-01-08,0.02444370497612347,0.00965324378115695
2021-01-11,0.009023821053066428,-0.009088777261667014
2021-01-12,0.025612057912298924,0.004645651475952972
2021-01-13,-0.014263104348502198,0.00640261231040129
2021-01-14,-0.006632178914363074,-0.009778496597944386
2021-01-15,-0.0018875215608531448,-0.016180815688206285
2021-01-18,0.033880608664055956,0.017474846710899827
2021-01-19,0.010227619328582183,0.004397708818443258
2021-01-20,0.007328660353973726,0.00065083462625104
2021-01-21,-0.01797983580779161,-0.015137166701192584
2021-01-22,-0.008434982584833328,
2021-01-25,-0.004318293689675401,-0.017110951259454832
2021-01-26,-0.011551620909688975,-0.00012213742279443274
2021-01-27,-0.05170741708181548,-0.03769324474429858
2021-01-28,0.030959890302039383,0.016950275564904693
2021-01-29,-0.023071543589411325,-0.018415631157000845
2021-02-01,0.033904792809051676,0.007695227294623352
2021-02-02,-0.004692791910330563,0.01154941548004107
2021-02-03,0.014661942583801935,0.016283987266546562
2021-02-04,0.002544974427086011,-0.0007367384272826127
2021-02-05,0.00024631588689905115,-0.006635084525275725
2021-02-08,0.019872758259560586,0.005195141497450706
2021-02-09,0.003044054900367854,0.010951778885779584
2021-02-10,0.010415931013899593,0.002008428505361204
2021-02-11,0.009031673168502286,-0.0037050385662550367
2021-02-12,0.015387869888750183,-0.00725478513675859
2021-02-15,0.02880331178976725,
2021-02-16,0.009256175203438799,
2021-02-17,-0.0028847314517058686,
2021-02-18,0.026526909923298314,-0.010109119102788111
2021-02-19,-0.014946068072387408,0.01021235703638923
2021-02-22,-0.01931343162325505,-0.010663902057219121
2021-02-23,-0.01785546021967499,-0.00978190104166654
2021-02-24,-0.017644323460053957,-0.019631329694599242
2021-02-25,0.011115165303075214,0.010268917431940139
2021-02-26,0.0030027924146367457,-0.011498618808630678
2021-03-01,0.03840367867994576,0.03406169665809777
2021-03-02,0.0165318790091058,0.003604753777579406
2021-03-03,0.0017225155984952334,-0.000928907576568716
2021-03-04,0.008877781486316572,0.007252185469388328
2021-03-05,-1.3881337904919633e-05,0.003753831129807761
2021-03-08,-0.004553455569374476,-0.009318834773702322
2021-03-09,0.017015017836677915,0.012377003340446224
2021-03-10,0.00288446210159643,0.008191224533334207
2021-03-11,-0.0006036360940301355,-0.006548261995019566
2021-03-12,-0.005009300003773753,0.0005492977809353761
2021-03-15,-0.004372359179168561,-0.005123840605690266
2021-03-16,0.012727737180933785,0.006683031523030403
2021-03-17,0.0029661080813578877,-0.00822218149659737
2021-03-18,-0.01869929109921331,-0.0016581142235975177
2021-03-19,-0.0012742820597759774,-0.021344622140673564
2021-03-22,-0.09376830157984262,-0.09943428734875859
2021-03-23,-0.0013817727630424104,-0.008445070661566856
2021-03-24,0.026587464186911935,0.019004716638252095
2021-03-25,-0.024587071296922836,-0.012088140215680943
2021-03-26,-0.009544930398891038,-0.006013128149592428
2021-03-29,0.008089972256194011,0.007245391815569935
2021-03-30,-0.008728689127986189,0.0
2021-03-31,-0.0009231775429775491,-0.0008380984857365714
2021-04-01,0.01665037552325188,0.023554955191397164
2021-04-02,0.005936560705058991,
2021-04-05,0.01274793919739281,0.005667800204478546
2021-04-06,-0.021573525857917608,-0.013376758216226636
2021-04-07,0.0017855774456980722,0.0007570375677476981
2021-04-08,-0.00788301050073914,-0.0017192765573031954
2021-04-09,-0.012405488109289542,-0.013157878139414936
2021-04-12,-0.014830939251646025,-0.012565445026177957
2021-04-13,0.002353651978135307,0.0054435851338812125
2021-04-14,0.018171374765166837,0.023906624361774487
2021-04-15,0.016995564025460208,0.006523829363100253
2021-04-16,-0.005295881307046613,-0.003957103739530954
2021-04-19,-0.01741896805025478,-0.01774095758677552
2021-04-20,-0.006719386526619631,-0.007880089838302129
2021-04-21,-0.019090678384628523,-0.017993938612882343
2021-04-22,0.005035751763186713,0.01116596940701764
2021-04-26,0.026192411842311136,0.02243935325112134
2021-04-27,0.013751471446992625,0.010246418241246058
2021-04-28,0.0027423123303755848,-0.006510416884519921
2021-04-29,0.010312292341746465,0.010967803648754826
2021-04-30,0.0015333505511792023,-0.005936102153929701
2021-05-03,0.025486409360462314,0.018189305756005858
2021-05-04,0.00043130947475811254,-0.0033032387308998823
2021-05-05,-0.006456801975803339,
2021-05-06,0.012480866677527791,0.00967199785466688
2021-05-07,0.002023596134155037,0.011186998007525872
2021-05-10,0.017304009129146758,0.016628006350405622
2021-05-11,-0.009396251905573916,
2021-05-12,0.0016350961332374236,-0.01544373227480722
2021-05-17,0.00725415502528115,0.009795437499944493
2021-05-18,-0.0029686442937421065,0.0038670935327296263
2021-05-20,0.0076452894884671,
2021-05-21,0.003616746259128556,-0.006659670497822345
2021-05-24,0.008858845161925366,0.0030235148627062447
2021-05-25,-0.0439179903166651,
2021-05-26,0.017193196878253048,-0.011140235910878094
2021-05-27,-0.0110933701260576,-0.013121304723740845
2021-05-28,-0.0015450332333583061,0.011885625720212456
2021-05-31,0.0016448388322229945,
2021-06-01,0.004174260527494145,
2021-06-02,0.002350509446979121,-0.0015077344006062532
2021-06-03,0.004574805138882088,-0.0006565126260874576
2021-06-04,0.007385780266621289,0.003810306802112029
2021-06-07,0.007379523233413288,0.011780104712041828
2021-06-08,0.002436502613043068,0.0010349130568807485
2021-06-09,0.002889010983217144,0.0015508041172938025
2021-06-10,0.008102511063808215,0.006129032258064493
2021-06-11,0.002223730420990666,0.0014748629869349994
2021-06-14,-0.005976983793378632,-0.0004482476759510856
2021-06-15,-0.006476124112712034,-0.005572962211218724
2021-06-16,-0.0056347287550782,-0.0065705186045957875
2021-06-17,-0.012116615760086713,-0.010958308182352328
2021-06-18,-0.016040120378537415,-0.016062413437161527
2021-06-21,0.01669793762205729,0.008928506068622166
2021-06-22,0.006866452303551318,0.007330668349090352
2021-06-23,-0.00750167183441075,-0.008457368387271402
2021-06-24,0.00475030688455802,0.006744215159495859
2021-06-25,-0.016306698733868474,-0.013398151018761295
2021-06-28,-0.015111290350172779,-0.010318200308759407
2021-06-29,0.00031913275038508715,-0.0024887006749132468
2021-06-30,-0.0056006326128141826,-0.013553591089640937
2021-07-01,0.01160078947639187,0.01121062556590724
2021-07-02,0.013083904624930698,0.003244728317027379
2021-07-05,0.011123580231369834,
2021-07-06,-0.009660116647884687,
2021-07-07,0.008817705412052401,0.007055503524060702
2021-07-08,-0.012749260733366574,-0.013011276863492571
2021-07-09,0.0007840782644046307,0.00635480308569214
2021-07-12,-0.008915969817160363,-0.014443101137051495
2021-07-13,-0.011174820910120453,-0.006134551257425791
2021-07-14,0.015651066525954382,0.014470870269000846
2021-07-16,0.00020625991092826368,-0.0060843701305357545
2021-07-19,-0.010340653643641118,-0.012039145531032358
2021-07-26,0.002014992082590261,-0.0042684689651463215
2021-07-27,0.017166834279967125,0.009610662984498086
2021-07-28,0.00233689998181541,-0.00027386820786368116
2021-07-29,0.024314897559177373,0.027469498729040476
2021-07-30,-0.00046145273080899774,0.0006000562700263501
2021-08-02,0.005985471344179372,0.001998933836884209
2021-08-03,0.009121560907817017,0.007314802262822218
2021-08-04,0.0028880037543943526,0.0004620749599371088
2021-08-05,0.010783977165475411,0.015638370948119373
2021-08-06,0.0036763139028528347,0.003313473114631371
2021-08-09,-0.002156203570617965,-0.0038852553327011208
2021-08-10,0.009133093147800864,0.005395518750802353
2021-08-11,-0.015053660813113323,-0.01926802484690493
2021-08-12,0.019660972308763736,0.0283491552055406
2021-08-13,0.007162470437847013,0.0014104058872981273
2021-08-16,0.0060839655762543465,0.0055057462137884094
2021-08-17,0.00030513154143951837,0.005029940492081719
2021-08-18,-0.009381873875846547,-0.010072869441914767
2021-08-19,0.0002910352643783476,-0.007359529105129825
2021-08-20,0.0004183946857474474,0.004190574497007882
2021-08-23,0.019533401869258338,0.01206988259039532
2021-08-24,0.006051945992301411,0.005328612207542216
2021-08-25,-0.00732764380384654,-0.008455340737761219
2021-08-26,0.003800428203555084,-0.003436441599952267
2021-08-27,0.007262527373675498,0.005108556832694733
2021-08-31,0.004894671669749551,0.009085164439723847
2021-09-01,0.002306036307221593,-0.0008185158900448908
2021-09-02,0.00386844038246581,0.0029615319293476716
2021-09-03,-0.002593050696921617,-0.008732740321764854
2021-09-07,-0.018231290830656333,-0.01572467597983107
2021-09-08,-0.021135452258361664,-0.014179376319847004
2021-09-09,0.023570467743619705,0.011649869452692752
2021-09-10,-0.011012125420354013,-0.011708744825224882
2021-09-13,-0.0026766697997684386,0.0009113555907840354
2021-09-14,0.004105358270971138,-0.0030566800510543057
2021-09-15,-0.006564328925594998,-0.009720154071859888
2021-09-16,-0.008642931502282458,-0.002042144654767819
2021-09-17,-0.003771391038979832,0.0031024827355803364
2021-09-20,-0.014060824838941333,-0.018886517263076774
2021-09-21,0.0030444781381750996,-0.004091471920348866
2021-09-22,0.014022213778215109,0.018116851737027373
2021-09-23,-0.00018293535435731645,-0.008864128316841136
2021-09-24,0.002882712280921851,-0.01321500913225726
2021-09-27,0.012550693997394946,0.007034172752155898
2021-09-28,0.004433670810176871,-0.006783514957569015
2021-09-29,-0.003687942493249996,0.006829845315424077
2021-09-30,0.015541901709391626,0.010947630123269825
2021-10-01,-0.001425492392768568,-0.004251861912942134
2021-10-04,-0.004763396124039865,-0.006138292595720629
2021-10-05,0.005651060830474064,-0.0005370077678055196
2021-10-06,-0.023496568315724442,-0.014441160192682045
2021-10-07,0.021791989668833445,0.022081306662278477
2021-10-08,-0.0021703373719295094,-6.666372554020583e-05
2021-10-11,0.013475286023261868,0.015470841304277005
2021-10-12,0.0062588203510169915,0.0011819849619767453
2021-10-13,-0.004580244731170913,-0.002820363916219981
2021-10-14,0.0046324405912430144,-0.000855126479228363
2021-10-15,0.0006571233225831641,-0.0021066169663429557
2021-10-18,0.01116620822805725,0.0050138378025603725
2021-10-19,0.0024703958265135384,0.008008370077693394
2021-10-20,0.0016496164171457828,0.0038421623520872306
2021-10-21,0.022121257565065333,0.01673697621026582
2021-10-22,0.014729593226474158,0.01729086629340726
2021-10-25,0.019829792921449263,0.008278945665925797
2021-10-26,0.012147531769888253,0.011196815298183393
2021-10-27,0.003188172846163795,0.0059670727041511995
2021-10-28,0.0007960314143997671,0.00024454371174065237
2021-11-01,0.008301877911672806,0.011004463249573382
2021-11-02,8.880426902058147e-06,-0.0012094092393137856
2021-11-03,0.012410290264559087,0.011140052647581555
2021-11-04,0.02347875912978492,0.02143587171514394
2021-11-05,0.013134035647206499,0.006624026376747194
2021-11-08,0.013201640810956095,0.01764503243052573
2021-11-09,0.0032731700188062263,0.006580829756795525
2021-11-10,0.007840200462038815,0.005685048322910724
2021-11-11,-0.007933510423605017,-0.0010175516269785856
2021-11-12,0.009010625860010446,0.007412911961412805
2021-11-15,0.055219101556166494,0.044655393933360044
2021-11-16,-0.012410775722099254,-0.008764409291415975
2021-11-17,0.007491357585128755,0.01350692943534737
2021-11-18,0.023336432290393505,0.020819965695655362
2021-11-19,-0.006029022421662034,-0.005190596214866727
2021-11-22,0.0031870630436472425,0.007114999381413467
2021-11-23,0.008596795957666714,0.01784498150100422
2021-11-24,0.020501783674539364,0.013470411913560465
2021-11-25,0.003832718549449332,0.00045658707201545745
2021-11-26,-0.01524049835732566,-0.029258126812121366
2021-11-29,0.01639697882398483,0.019483872901238986
2021-11-30,0.011544134829472696,-0.004560077146287811
2021-12-01,0.029309114861107544,0.02794931304977344
2021-12-02,0.018807516260630486,0.011416578592383875
2021-12-03,0.009315567615104214,0.014357085786015578
2021-12-06,-0.006240151617663892,0.012445703165308464
2021-12-07,0.027191227962491737,0.03345552918989436
2021-12-08,0.022515176095398326,0.012920958364105228
2021-12-09,0.015610948447893902,0.0167165778623648
2021-12-10,-0.0004886418610061671,0.002174132041836252
2021-12-13,0.03184139172072875,0.037015230375567976
2021-12-14,0.017947165971720525,0.03242532244225327
2021-12-15,0.0027273673759415917,0.007260836684354066
2021-12-16,0.06474981919990364,0.05946938373756039
2021-12-17,-0.08549544731347869,-0.09070413323897342
2021-12-20,-0.011930989396560787,-0.00848305582033837
2021-12-21,-0.09926676576535565,-0.08323093859068353
2021-12-22,-0.08335429224779478,-0.05173485311602655
2021-12-23,-0.004844251140633582,0.0016149950199082497
2021-12-24,0.0655691326074137,0.051496560767624766
2021-12-27,-0.0032511129708117092,0.0012458565529960275
2021-12-28,-0.030164821359133898,-0.027041198703182445
2021-12-29,0.002691566123407041,0.026267904851569712
2021-12-30,-0.0008570614694749512,-0.022096580826015177
2021-12-31,-0.01648049378346572,-0.007450226220789946
2022-01-03,0.02013472729839716,0.04172839506172843
2022-01-04,0.027838883697755,0.0225171841668641
2022-01-05,0.026968966825718255,0.025637482071453332
2022-01-06,-0.0033672470160531764,0.003299755307600183
2022-01-07,-0.00045933302917533503,0.01666966947742954
2022-01-10,0.007835585498723985,0.00531773441491179
2022-01-11,0.0036664674037687472,0.004187604509853893
2022-01-12,0.012522024383723851,0.008779245486436826
2022-01-13,0.00902206052982124,0.004743005909475517
2022-01-14,-0.005643425138653013,-0.00298826433250321
2022-01-17,0.011249875439034884,0.004126666781201882
2022-01-18,-0.05811288055118802,-0.05273409817207153
2022-01-19,0.04102288615425387,0.03393161185776239
2022-01-20,-0.002459967796464624,-0.015194303155366629
2022-01-21,0.004112160808017906,-0.003005110790739174
2022-01-24,-0.05272310368176891,-0.053983537393418435
2022-01-25,0.020168872601898258,0.02220752174673235
2022-01-26,0.002517686229562166,0.002698085422411234
2022-01-27,0.018058564295389212,0.025239003873583243
2022-01-28,0.0023735520560563828,-0.010317697675957693
2022-01-31,0.015513092501157955,0.0071331036379744805
2022-02-01,-0.00014362913693810597,0.006537683512805037
2022-02-02,-0.007421244858168863,-0.004916509852841755
2022-02-03,-0.028352920742758414,-0.023616379742515292
2022-02-04,-0.00046111237091528423,-0.00793876400011595
2022-02-07,0.023442365578068447,0.032757734661892135
2022-02-08,0.011239334935452927,0.007521907830355445
2022-02-09,0.016173486146364047,0.019743603482685
2022-02-10,-0.007272390117064931,-0.0026462028130979087
2022-02-11,0.005999622982157726,0.008180773325773272
2022-02-14,-0.03181920199218924,-0.023597441550917808
2022-02-15,0.02082905246793265,0.019585756076974548
2022-02-16,0.001424781502890049,-0.0005286827323828236
2022-02-17,-0.01651005154190266,-0.01569323238097875
2022-02-18,0.008203551690472821,0.011554503093060386
2022-02-21,0.006088512242345523,0.004250275762067934
2022-02-22,-0.007205081246622447,-0.00916988422182996
2022-02-23,-0.010609051986853357,-0.00022246941045600543
