Date,Portfolio pct_change,BIST30 pct_change
2020-08-11,0.014745955822082157,0.03437707229834985
2020-08-12,1.4642611208204315e-05,0.0051253500955581455
2020-08-13,-0.0060874368286196745,-0.01226995834086686
2020-08-14,-0.018618307209112728,-0.015729612622446876
2020-08-17,0.012606120165667756,0.007048105228975254
2020-08-18,-0.002644826102330966,0.006347596393124322
2020-08-19,0.0324447512637176,0.03412588878807954
2020-08-20,-0.009584117036261164,0.0
2020-08-21,-0.018339869553091193,-0.015405123936490628
2020-08-24,-0.006368380158314979,-0.0010324253697229224
2020-08-25,-0.018394709813826737,-0.017093336909973278
2020-08-26,0.002749163911938357,0.007845952267873324
2020-08-27,0.005731159393202345,0.007303351192566199
2020-08-28,-0.0014549478162612095,-0.010756115259820453
2020-08-31,-0.020264431736078836,-0.024242893184443393
2020-09-01,-0.023790736981337712,0.00883198610967817
2020-09-02,0.008292315713470444,-0.0011453955160183327
2020-09-03,0.00502649726218074,-0.006635073175189965
2020-09-04,0.006682483433588127,0.008905788128125591
2020-09-07,0.017723815552778133,0.006865569606916644
2020-09-08,-0.005307241919503269,-0.008036386247148086
2020-09-09,0.0033690159903194683,0.010229132569558042
2020-09-10,0.00031451706638496724,-0.001620089104900635
2020-09-11,-0.003592272223242099,0.0038133478067952087
2020-09-14,0.006046928041723021,0.002990683307643849
2020-09-15,0.033523164776286585,0.0007252996988920124
2020-09-16,-0.005091578955595422,-0.004590169929181931
2020-09-17,0.0012528781578162729,0.003802340696560158
2020-09-18,0.01586735561231345,-0.0006447846523544021
2020-09-21,-0.02803029026569759,-0.02161294260332658
2020-09-22,0.01609600199727046,0.009066930796835848
2020-09-23,0.013589454511622634,0.0061264501708406804
2020-09-24,0.015238648927529796,0.020297151084738063
2020-09-25,0.008304261100552157,0.0046153012282021955
2020-09-28,0.028045014605961205,-0.004673286664603982
2020-09-29,-0.016871247098851794,0.0008753585924783369
2020-09-30,0.01324916583607516,0.020672657238933967
2020-10-01,-0.025541992013014325,-0.002336994713804663
2020-10-02,0.002677196646071689,0.0012493930797652375
2020-10-05,0.00726232611086175,0.012165620363341567
2020-10-06,-0.005626885364567125,-0.008937495467861045
2020-10-07,-0.00411662518105671,-0.0032652360124015845
2020-10-08,-0.0027538600052756657,-0.0016379187473096746
2020-10-09,0.008311929948447982,0.013828086853027388
2020-10-12,0.008295959692145694,0.007397779161185003
2020-10-13,-0.001761310520190018,-0.007649353343912257
2020-10-14,0.022167329798775448,0.012256148728363003
2020-10-15,-0.017770511302317438,-0.010127876372477695
2020-10-16,0.013676146806217648,0.01223172868331135
2020-10-19,0.012287066478553266,0.010791876155135993
2020-10-20,0.016303814077946788,0.0038345681097275985
2020-10-21,-0.009742307093321911,0.0013482502142470043
2020-10-22,-0.012450182375164154,-0.015333981319197498
2020-10-23,0.007247003262078167,-0.008356122604066485
2020-10-26,-0.03343798209587545,-0.03654057940101385
2020-10-27,-0.008816574906326258,0.006996938196527358
2020-10-28,-0.026232937897977093,-0.022345083954303235
2020-10-30,0.004443465088119769,-0.013083469399706171
2020-11-02,0.0235181096532604,0.019558121451769717
2020-11-03,0.0056921499920497,0.018701281243469037
2020-11-04,0.011341181248044618,0.009139692800602006
2020-11-05,0.031238978723800992,0.007182972221380313
2020-11-06,0.013396475113311768,0.009689922480620172
2020-11-09,-0.0008679697144241549,0.04099809935820531
2020-11-10,-0.02691590255742471,0.01246406380246623
2020-11-11,-0.018777538395449156,0.039335662936562654
2020-11-12,-0.012832848066038793,-0.0008410941975879327
2020-11-13,0.015286899308633473,0.011924803795688055
2020-11-16,0.015001341278550129,-0.00277277143192467
2020-11-17,-0.010053587607785408,-0.02856942602768886
2020-11-18,0.020540930333143637,0.035491932440742335
2020-11-19,-0.00411696976108844,0.016377633641097455
2020-11-20,-0.002104327236589376,0.005575163788176685
2020-11-23,-0.0037614186691649065,-0.012440854911468846
2020-11-24,0.008770651948091457,0.0015062804867602697
2020-11-25,-0.011827592656292851,0.005742344861472626
2020-11-26,0.004921262818410765,0.014953779724146798
2020-11-27,0.00902318839362426,-0.010447345363020166
2020-11-30,-0.008889089607009182,-0.03735784521110708
2020-12-01,0.005407585113739843,0.03381606774490287
2020-12-02,-0.00560091116406336,-0.0027201632097926254
2020-12-03,0.011440765625190918,0.004568667693061634
2020-12-04,0.006161245785540004,-0.0019005748375061637
2020-12-07,0.003908809506828259,-0.001904276918956671
2020-12-08,-0.008665544934197356,0.009198691894642508
2020-12-09,-0.004016407901076602,0.009587518382457416
2020-12-10,0.0009596067264414643,0.0018724848969320362
2020-12-11,0.006763509386598088,0.015219310593211688
2020-12-14,0.010984609590762195,0.012755621081363522
2020-12-15,0.0039378382790764554,0.004349770148337262
2020-12-16,-0.007614227280931196,-0.0017452819469133685
2020-12-17,0.01801909572512339,0.004403241949627823
2020-12-18,0.008943497063201633,0.005995776529241326
2020-12-21,0.0019308992315671958,-0.020443491357955423
2020-12-22,0.012756582000799765,0.01648671977224403
2020-12-23,0.02103550076103855,0.00817408356910132
2020-12-24,-0.009743421447962475,0.005937133945903339
2020-12-25,-0.0009200804351384706,
2020-12-28,0.016345960739198473,0.0064733601309066024
2020-12-29,0.019378014830321977,0.018159988848258646
2020-12-30,0.014986049215856445,0.01721685122238914
2020-12-31,-0.003010375061415438,-0.0039573820395738535
2021-01-04,0.030190354541882902,0.010330088272654248
2021-01-05,-0.014546834218364335,-0.007562465857202216
2021-01-06,0.003884124054900795,0.010546163435953382
2021-01-07,0.019111571368448876,0.012366532306107514
2021-01-08,0.04468292349476255,0.00965324378115695
2021-01-11,-0.002776394302138274,-0.009088777261667014
2021-01-12,0.015774391733320625,0.004645651475952972
2021-01-13,-0.011007270351098941,0.00640261231040129
2021-01-14,0.00782318204716903,-0.009778496597944386
2021-01-15,0.001194235729971016,-0.016180815688206285
2021-01-18,0.018994351262056952,0.017474846710899827
2021-01-19,0.007529626268540035,0.004397708818443258
2021-01-20,0.003276364972317092,0.00065083462625104
2021-01-21,-0.016641515842516275,-0.015137166701192584
2021-01-22,-0.002871454657052963,
2021-01-25,-0.00020263390739139187,-0.017110951259454832
2021-01-26,-0.0031249848579607553,-0.00012213742279443274
2021-01-27,-0.057660162202759935,-0.03769324474429858
2021-01-28,0.0301328940976473,0.016950275564904693
2021-01-29,-0.01614156050232418,-0.018415631157000845
2021-02-01,0.016454473043075124,0.007695227294623352
2021-02-02,0.0013109337796815002,0.01154941548004107
2021-02-03,0.014851017633309871,0.016283987266546562
2021-02-04,0.002697638000630942,-0.0007367384272826127
2021-02-05,-0.00019442195642360716,-0.006635084525275725
2021-02-08,-0.0015761621574573725,0.005195141497450706
2021-02-09,0.006848980981455144,0.010951778885779584
2021-02-10,0.0009446886325021886,0.002008428505361204
2021-02-11,-0.012430836565571202,-0.0037050385662550367
2021-02-12,-0.00028145428945658413,-0.00725478513675859
2021-02-15,0.027287857300672735,
2021-02-16,-0.00949240859724787,
2021-02-17,0.006528801169780163,
2021-02-18,-0.002816603124704109,-0.010109119102788111
2021-02-19,0.0035969685492376335,0.01021235703638923
2021-02-22,0.0013567847589945892,-0.010663902057219121
2021-02-23,-0.023804024592601225,-0.00978190104166654
2021-02-24,-0.01691908802178077,-0.019631329694599242
2021-02-25,-0.01982539256129423,0.010268917431940139
2021-02-26,-0.005913418262682213,-0.011498618808630678
2021-03-01,0.0356073268942525,0.03406169665809777
2021-03-02,0.0033597049656044486,0.003604753777579406
2021-03-03,-0.011962497192887445,-0.000928907576568716
2021-03-04,-0.001129015428820268,0.007252185469388328
2021-03-05,-0.00683830079824943,0.003753831129807761
2021-03-08,-0.013333181871513666,-0.009318834773702322
2021-03-09,0.024811764181299045,0.012377003340446224
2021-03-10,0.007734202264478185,0.008191224533334207
2021-03-11,-0.011517211250327897,-0.006548261995019566
2021-03-12,-0.009643944735955978,0.0005492977809353761
2021-03-15,0.004092447090095819,-0.005123840605690266
2021-03-16,0.0084384540362894,0.006683031523030403
2021-03-17,0.0015823008376827374,-0.00822218149659737
2021-03-18,-0.02464913958255499,-0.0016581142235975177
2021-03-19,-0.006046499259215965,-0.021344622140673564
2021-03-22,-0.09816985932321287,-0.09943428734875859
2021-03-23,0.06756734668563125,-0.008445070661566856
2021-03-24,0.012658418032579277,0.019004716638252095
2021-03-25,-0.0150000388581909,-0.012088140215680943
2021-03-26,-0.012690472387228646,-0.006013128149592428
2021-03-29,0.09897170985220849,0.007245391815569935
2021-03-30,-0.03391816166953676,0.0
2021-03-31,-0.04116208031006907,-0.0008380984857365714
2021-04-01,0.0277776489244701,0.023554955191397164
2021-04-02,-0.002456858807796891,
2021-04-05,0.0012313505040255635,0.005667800204478546
2021-04-06,-0.014760119382398407,-0.013376758216226636
2021-04-07,-0.006242220422080003,0.0007570375677476981
2021-04-08,0.007537744997481832,-0.0017192765573031954
2021-04-09,-0.01371571889548906,-0.013157878139414936
2021-04-12,0.013906455935938977,-0.012565445026177957
2021-04-13,-0.023863002648524034,0.0054435851338812125
2021-04-14,0.0040108120744699605,0.023906624361774487
2021-04-15,0.015978655527785657,0.006523829363100253
2021-04-16,0.061599019688405754,-0.003957103739530954
2021-04-19,-0.006172929636389379,-0.01774095758677552
2021-04-20,-0.014087061963730663,-0.007880089838302129
2021-04-21,-0.011361136188180243,-0.017993938612882343
2021-04-22,0.008081030098553876,0.01116596940701764
2021-04-26,0.023413238720507934,0.02243935325112134
2021-04-27,0.015964591902102754,0.010246418241246058
2021-04-28,-0.012562611726232853,-0.006510416884519921
2021-04-29,0.011888046209441505,0.010967803648754826
2021-04-30,-0.014257270234349195,-0.005936102153929701
2021-05-03,0.006410578327592731,0.018189305756005858
2021-05-04,0.0015544489860559452,-0.0033032387308998823
2021-05-05,-0.00431462231421631,
2021-05-06,0.010415425386807842,0.00967199785466688
2021-05-07,-0.005402665622342373,0.011186998007525872
2021-05-10,0.015563292825568231,0.016628006350405622
2021-05-11,-0.011007260655735984,
2021-05-12,-0.010912511581370743,-0.01544373227480722
2021-05-17,0.018415478649044692,0.009795437499944493
2021-05-18,-0.007200280508300794,0.0038670935327296263
2021-05-20,-0.0037358832007070575,
2021-05-21,0.006381659429411934,-0.006659670497822345
2021-05-24,0.0011574359122574762,0.0030235148627062447
2021-05-25,-0.04974860023595651,
2021-05-26,0.015827583117565824,-0.011140235910878094
2021-05-27,-0.0036083192802883746,-0.013121304723740845
2021-05-28,-0.0026085303723170084,0.011885625720212456
2021-05-31,0.003879777962943143,
2021-06-01,0.005782506172408608,
2021-06-02,-0.014363206650704341,-0.0015077344006062532
2021-06-03,-0.017973431069135848,-0.0006565126260874576
2021-06-04,0.008184753453108318,0.003810306802112029
2021-06-07,-0.001068381657838624,0.011780104712041828
2021-06-08,0.0013927179487414065,0.0010349130568807485
2021-06-09,0.010227663765328243,0.0015508041172938025
2021-06-10,0.0020835192137365066,0.006129032258064493
2021-06-11,0.003938749919761841,0.0014748629869349994
2021-06-14,0.015911913544963685,-0.0004482476759510856
2021-06-15,-0.0026082202567484503,-0.005572962211218724
2021-06-16,0.008379198706740087,-0.0065705186045957875
2021-06-17,-0.015916119052601707,-0.010958308182352328
2021-06-18,-0.008685283203161642,-0.016062413437161527
2021-06-21,0.01468184793018068,0.008928506068622166
2021-06-22,-0.0028892857637732305,0.007330668349090352
2021-06-23,-0.017797854521378942,-0.008457368387271402
2021-06-24,0.009284884255033488,0.006744215159495859
2021-06-25,-0.017479416465975728,-0.013398151018761295
2021-06-28,0.0008717950254386597,-0.010318200308759407
2021-06-29,-0.02195500297851305,-0.0024887006749132468
2021-06-30,-0.02007366418651524,-0.013553591089640937
2021-07-01,0.007653986508846078,0.01121062556590724
2021-07-02,-0.004131862766591277,0.003244728317027379
2021-07-05,0.0037593781821518846,
2021-07-06,-0.005080807694991085,
2021-07-07,0.0036379846737102373,0.007055503524060702
2021-07-08,-0.007619122235864029,-0.013011276863492571
2021-07-09,-0.0034862196572127413,0.00635480308569214
2021-07-12,-0.014537550261019772,-0.014443101137051495
2021-07-13,-0.00908716799684861,-0.006134551257425791
2021-07-14,0.010116069408698802,0.014470870269000846
2021-07-16,-0.0027676933037135143,-0.0060843701305357545
2021-07-19,-0.01286875979715163,-0.012039145531032358
2021-07-26,0.011186601799052731,-0.0042684689651463215
2021-07-27,0.010881903902836942,0.009610662984498086
2021-07-28,-0.005776196898893082,-0.00027386820786368116
2021-07-29,0.014766162743401257,0.027469498729040476
2021-07-30,0.0030913145215660798,0.0006000562700263501
2021-08-02,0.003126924197404568,0.001998933836884209
2021-08-03,0.016162084711642155,0.007314802262822218
2021-08-04,0.006240819563467115,0.0004620749599371088
2021-08-05,0.009679952475941667,0.015638370948119373
2021-08-06,0.0019053015237149307,0.003313473114631371
2021-08-09,-0.0038031461169674152,-0.0038852553327011208
2021-08-10,0.01228330721750659,0.005395518750802353
2021-08-11,-0.02688451967250416,-0.01926802484690493
2021-08-12,0.010472033824160398,0.0283491552055406
2021-08-13,-0.0023779973717422687,0.0014104058872981273
2021-08-16,0.0006949975560579524,0.0055057462137884094
2021-08-17,0.014008984821379356,0.005029940492081719
2021-08-18,-0.01142069771168841,-0.010072869441914767
2021-08-19,-0.01585182959889253,-0.007359529105129825
2021-08-20,0.0057080745688620205,0.004190574497007882
2021-08-23,0.010126260473926285,0.01206988259039532
2021-08-24,0.01946305691514416,0.005328612207542216
2021-08-25,-0.0172607617495526,-0.008455340737761219
2021-08-26,0.00839254455854066,-0.003436441599952267
2021-08-27,0.021098909326000337,0.005108556832694733
2021-08-31,0.0048754577553764555,0.009085164439723847
2021-09-01,0.020605866844210396,-0.0008185158900448908
2021-09-02,0.0032319443725723485,0.0029615319293476716
2021-09-03,-0.004277998600627719,-0.008732740321764854
2021-09-07,-0.013567341873023886,-0.01572467597983107
2021-09-08,-0.020276929770023377,-0.014179376319847004
2021-09-09,0.032377190882974194,0.011649869452692752
2021-09-10,-0.00758228571161057,-0.011708744825224882
2021-09-13,0.003447895278318569,0.0009113555907840354
2021-09-14,0.015004067830934442,-0.0030566800510543057
2021-09-15,-0.007139313771680422,-0.009720154071859888
2021-09-16,-0.014532088724870884,-0.002042144654767819
2021-09-17,0.005098845373969985,0.0031024827355803364
2021-09-20,-0.005859400725533481,-0.018886517263076774
2021-09-21,-0.006365365218843233,-0.004091471920348866
2021-09-22,0.014939188145102422,0.018116851737027373
2021-09-23,0.006282111811575453,-0.008864128316841136
2021-09-24,-0.003069737297831443,-0.01321500913225726
2021-09-27,0.010241897883141782,0.007034172752155898
2021-09-28,-0.0010442457695236662,-0.006783514957569015
2021-09-29,-0.0005553316154552901,0.006829845315424077
2021-09-30,0.010910247346563873,0.010947630123269825
2021-10-01,-0.0022143944474666277,-0.004251861912942134
2021-10-04,0.004721578112804936,-0.006138292595720629
2021-10-05,-0.0035004955755929545,-0.0005370077678055196
2021-10-06,-0.010697341626324075,-0.014441160192682045
2021-10-07,0.016622770885967864,0.022081306662278477
2021-10-08,0.0015709248550466182,-6.666372554020583e-05
2021-10-11,0.00990365330235976,0.015470841304277005
2021-10-12,0.0026761116508935423,0.0011819849619767453
2021-10-13,0.01557433380240969,-0.002820363916219981
2021-10-14,0.006593692210362212,-0.000855126479228363
2021-10-15,0.0030556089956474963,-0.0021066169663429557
2021-10-18,0.00990816764438951,0.0050138378025603725
2021-10-19,0.0037958336939623027,0.008008370077693394
2021-10-20,0.0012872244439339209,0.0038421623520872306
2021-10-21,0.016190270477426383,0.01673697621026582
2021-10-22,0.02088436935688165,0.01729086629340726
2021-10-25,0.026158664298605583,0.008278945665925797
2021-10-26,0.008844480947839406,0.011196815298183393
2021-10-27,0.008934181779591599,0.0059670727041511995
2021-10-28,0.0033838568081780984,0.00024454371174065237
2021-11-01,-0.014148478093787165,0.011004463249573382
2021-11-02,-0.005718782018911295,-0.0012094092393137856
2021-11-03,0.005316571514075719,0.011140052647581555
2021-11-04,0.022853984100432267,0.02143587171514394
2021-11-05,0.005383195518071426,0.006624026376747194
2021-11-08,0.008724922115523448,0.01764503243052573
2021-11-09,0.014281898836781659,0.006580829756795525
2021-11-10,0.0023104652614107657,0.005685048322910724
2021-11-11,-0.011651384396202502,-0.0010175516269785856
2021-11-12,0.010125146004818175,0.007412911961412805
2021-11-15,0.04675616567267049,0.044655393933360044
2021-11-16,-0.016589756593309857,-0.008764409291415975
2021-11-17,0.016674018673885405,0.01350692943534737
2021-11-18,0.02718053660372699,0.020819965695655362
2021-11-19,-0.010977945898789532,-0.005190596214866727
2021-11-22,0.014942210694586455,0.007114999381413467
2021-11-23,-0.0011867710768549422,0.01784498150100422
2021-11-24,0.007917521168979036,0.013470411913560465
2021-11-25,-0.006521445386790448,0.00045658707201545745
2021-11-26,-0.023100390696206063,-0.029258126812121366
2021-11-29,0.010687708031779097,0.019483872901238986
2021-11-30,0.01405262435869381,-0.004560077146287811
2021-12-01,0.03692311343986354,0.02794931304977344
2021-12-02,0.018646197666074338,0.011416578592383875
2021-12-03,0.005114850971358109,0.014357085786015578
2021-12-06,0.0007388094060860606,0.012445703165308464
2021-12-07,0.018154614229815458,0.03345552918989436
2021-12-08,0.012701915746210712,0.012920958364105228
2021-12-09,-0.0013697269399203238,0.0167165778623648
2021-12-10,0.014428623561660414,0.002174132041836252
2021-12-13,0.027091787452402594,0.037015230375567976
2021-12-14,0.009822207284336137,0.03242532244225327
2021-12-15,-0.005283924181541444,0.007260836684354066
2021-12-16,0.05712818701919531,0.05946938373756039
2021-12-17,-0.09156527702036499,-0.09070413323897342
2021-12-20,-0.008623654259967584,-0.00848305582033837
2021-12-21,-0.09990592335572723,-0.08323093859068353
2021-12-22,-0.09350346379001195,-0.05173485311602655
2021-12-23,-0.012725610988325586,0.0016149950199082497
2021-12-24,0.03068143535327361,0.051496560767624766
2021-12-27,-0.03138454145302205,0.0012458565529960275
2021-12-28,-0.031223984435167718,-0.027041198703182445
2021-12-29,0.04723739613349376,0.026267904851569712
2021-12-30,0.0013341047097035208,-0.022096580826015177
2021-12-31,-0.017452549702734466,-0.007450226220789946
2022-01-03,0.022017396580150894,0.04172839506172843
2022-01-04,0.0010667696585766606,0.0225171841668641
2022-01-05,0.011103188664010943,0.025637482071453332
2022-01-06,-0.008205408479551757,0.003299755307600183
2022-01-07,0.008402030506469593,0.01666966947742954
2022-01-10,0.0019697135483747186,0.00531773441491179
2022-01-11,0.0017275597981765145,0.004187604509853893
2022-01-12,-0.000591551546622493,0.008779245486436826
2022-01-13,-0.003016755213901434,0.004743005909475517
2022-01-14,0.004744052063151871,-0.00298826433250321
2022-01-17,0.0150202298080917,0.004126666781201882
2022-01-18,-0.05429154102855127,-0.05273409817207153
2022-01-19,0.028532090227382012,0.03393161185776239
2022-01-20,-0.008373738417511878,-0.015194303155366629
2022-01-21,-0.00668765183561415,-0.003005110790739174
2022-01-24,-0.027527747251866685,-0.053983537393418435
2022-01-25,0.013698619074247853,0.02220752174673235
2022-01-26,-0.0016891989082835623,0.002698085422411234
2022-01-27,0.00846028564669532,0.025239003873583243
2022-01-28,-0.010067083703971469,-0.010317697675957693
2022-01-31,0.009321953660506699,0.0071331036379744805
2022-02-01,0.0025188622071319333,0.006537683512805037
2022-02-02,0.0293132709852153,-0.004916509852841755
2022-02-03,-0.02847847376645385,-0.023616379742515292
2022-02-04,-0.0008374819014465018,-0.00793876400011595
2022-02-07,0.0008381838652637974,0.032757734661892135
2022-02-08,0.005025154740164295,0.007521907830355445
2022-02-09,0.0025000580799519057,0.019743603482685
2022-02-10,-0.004987559632870786,-0.0026462028130979087
2022-02-11,-0.0025063238161615597,0.008180773325773272
2022-02-14,-0.010887703604612997,-0.023597441550917808
2022-02-15,0.007620659705813937,0.019585756076974548
2022-02-16,-0.00504204567072275,-0.0005286827323828236
2022-02-17,-0.0033783092980472773,-0.01569323238097875
2022-02-18,0.0033897609590132216,0.011554503093060386
2022-02-21,-0.0033783092980472773,0.004250275762067934
2022-02-22,-0.01775422359444634,-0.00916988422182996
2022-02-23,-0.002299698527317706,-0.00022246941045600543
