timestamp,YKBNK.E_price_change,AKBNK.E_entry_price,..seconds_later,AKBNK.E_exit_price,return
2022-04-11_14:50:11.000000,0.4048582995951344,9020,1,9020,0.0
2022-04-11_14:53:16.000000,0.40322580645162365,9090,1,9090,0.0
2022-04-11_14:58:30.000000,0.4008016032064132,9090,1,9090,0.0
2022-04-11_14:58:33.000000,0.4008016032064132,9100,1,9100,0.0
2022-04-12_07:00:00.000000,0.809716599190291,9110,0.131352,9090,-0.2195389681668547
2022-04-12_07:00:02.000000,0.40404040404040664,9020,0.003553,9050,0.3325942350332678
2022-04-12_07:00:04.000000,0.40404040404040664,9030,0.806018,9010,-0.22148394241418012
2022-04-12_07:00:05.000000,0.40404040404040664,9000,0.816252,9020,0.22222222222221255
2022-04-12_07:00:06.000000,0.4048582995951344,9020,0.12823,9000,-0.22172949002217113
2022-04-12_07:00:07.000000,0.4048582995951344,9000,0.350777,9020,0.22222222222221255
2022-04-12_07:00:08.000000,0.4048582995951344,9020,1,9020,0.0
2022-04-12_07:00:09.000000,0.4048582995951344,9020,1,9020,0.0
2022-04-12_07:00:10.000000,0.4048582995951344,9020,0.017112,9000,-0.22172949002217113
2022-04-12_07:00:14.000000,0.4048582995951344,9010,0.301737,8990,-0.2219755826859071
2022-04-12_07:00:22.000000,0.40567951318457585,8980,1,8980,0.0
2022-04-12_07:00:29.000000,0.40567951318457585,8980,1,8980,0.0
2022-04-12_07:00:54.000000,0.40567951318457585,8990,1,8990,0.0
2022-04-12_07:02:03.000000,0.40816326530612734,8950,0.832136,8930,-0.22346368715083775
2022-04-12_07:02:25.000000,0.40650406504065817,8940,1,8950,0.11185682326622093
2022-04-12_07:02:27.000000,0.40650406504065817,8950,1,8940,-0.11173184357542443
2022-04-12_07:03:15.000000,0.40567951318457585,8970,1,8970,0.0
2022-04-12_07:04:17.000000,0.40733197556008793,8960,1,8960,0.0
2022-04-12_07:33:18.000000,0.40322580645162365,9020,1,9020,0.0
2022-04-12_07:43:31.000000,0.40816326530612734,8980,1,8980,0.0
2022-04-12_07:43:32.000000,0.6147540983606481,8980,1,8970,-0.11135857461024301
2022-04-12_08:00:04.000000,0.40733197556008793,8930,1,8930,0.0
2022-04-12_10:30:38.000000,0.4008016032064132,8960,1,8960,0.0
2022-04-12_13:06:14.000000,0.39525691699604515,9090,1,9090,0.0
2022-04-12_13:11:26.000000,0.39447731755424265,9100,1,9100,0.0
2022-04-12_13:53:28.000000,0.3868471953578423,9180,1,9170,-0.10893246187363426
2022-04-12_13:55:25.000000,0.3883495145631022,9160,1,9150,-0.10917030567685337
2022-04-12_13:57:03.000000,0.3868471953578423,9160,1,9160,0.0
2022-04-12_14:12:59.000000,0.3868471953578423,9150,1,9140,-0.10928961748634114
2022-04-12_14:13:29.000000,0.3868471953578423,9140,1,9130,-0.1094091903719896
2022-04-12_14:40:36.000000,0.3875968992248069,9080,1,9090,0.11013215859030367
2022-04-12_14:45:14.000000,0.5813953488372103,9130,1,9130,0.0
2022-04-13_07:00:00.000000,0.7782101167315147,9130,0.080911,9250,1.3143483023001057
2022-04-13_07:00:02.000000,0.3875968992248069,9240,1,9250,0.10822510822510178
2022-04-13_07:00:03.000000,0.3868471953578423,9250,0.912241,9230,-0.216216216216214
2022-04-13_07:00:26.000000,0.3883495145631022,9230,1,9220,-0.10834236186348933
2022-04-13_07:00:42.000000,0.3883495145631022,9220,1,9230,0.10845986984815426
2022-04-13_07:01:41.000000,0.390625,9210,1,9200,-0.10857763300760048
2022-04-13_07:02:07.000000,0.390625,9200,1,9200,0.0
2022-04-13_07:02:13.000000,0.390625,9210,1,9220,0.10857763300760048
2022-04-13_07:02:27.000000,0.391389432485334,9210,1,9210,0.0
2022-04-13_07:04:02.000000,0.39215686274509665,9220,1,9210,-0.10845986984815426
2022-04-13_07:04:26.000000,0.39292730844793233,9220,1,9220,0.0
2022-04-13_07:12:48.000000,0.39447731755424265,9190,1,9180,-0.10881392818280489
2022-04-13_07:16:41.000000,0.3976143141153132,9140,1,9140,0.0
2022-04-13_07:18:50.000000,0.3984063745019917,9150,1,9150,0.0
2022-04-13_07:28:10.000000,0.3976143141153132,9160,1,9170,0.10917030567685337
2022-04-13_07:50:52.000000,0.39215686274509665,9210,1,9220,0.10857763300760048
2022-04-13_09:25:54.000000,0.3960396039603964,9170,1,9170,0.0
2022-04-13_10:20:21.000000,0.39447731755424265,9150,1,9150,0.0
2022-04-13_11:23:43.000000,0.3968253968253954,9080,1,9080,0.0
2022-04-13_12:32:01.000000,0.40000000000000036,8990,0.553047,8970,-0.22246941045606095
2022-04-13_12:32:12.000000,0.40000000000000036,8990,1,8990,0.0
2022-04-13_12:39:42.000000,0.40160642570281624,8960,1,8960,0.0
2022-04-13_12:39:50.000000,0.4008016032064132,8970,1,8970,0.0
2022-04-13_13:23:00.000000,0.4008016032064132,8990,1,8990,0.0
2022-04-13_13:25:43.000000,0.6000000000000005,9020,1,9030,0.11086474501109667
2022-04-13_13:27:59.000000,0.3984063745019917,9040,1,9040,0.0
2022-04-13_13:53:35.000000,0.391389432485334,9090,1,9090,0.0
2022-04-13_13:56:05.000000,0.39292730844793233,9060,1,9060,0.0
2022-04-13_14:03:42.000000,0.39447731755424265,9050,1,9050,0.0
2022-04-13_14:10:05.000000,0.39215686274509665,9080,1,9080,0.0
2022-04-13_14:19:33.000000,0.391389432485334,9140,1,9140,0.0
2022-04-13_14:38:49.000000,0.3960396039603964,9030,1,9020,-0.11074197120708451
2022-04-13_14:39:03.000000,0.3960396039603964,9040,1,9040,0.0
2022-04-13_14:44:23.000000,0.3968253968253954,9020,1,9010,-0.11086474501108556
2022-04-13_14:47:27.000000,0.3976143141153132,9010,1,9010,0.0
2022-04-14_07:00:01.000000,0.3937007874015741,9090,1,9080,-0.11001100110010764
2022-04-14_07:00:42.000000,0.39447731755424265,9080,1,9090,0.11013215859030367
2022-04-14_07:04:42.000000,0.39525691699604515,9080,1,9070,-0.11013215859030367
2022-04-14_07:08:15.000000,0.3960396039603964,9070,1,9070,0.0
2022-04-14_07:15:27.000000,0.39525691699604515,9090,1,9080,-0.11001100110010764
2022-04-14_07:54:08.000000,0.3960396039603964,9070,1,9070,0.0
2022-04-14_07:54:14.000000,0.3960396039603964,9070,1,9070,0.0
2022-04-14_07:55:53.000000,0.3960396039603964,9070,1,9070,0.0
2022-04-14_13:30:14.000000,0.3891050583657574,9240,1,9240,0.0
2022-04-18_07:00:00.000000,0.5802707930367523,9410,0.077328,9390,-0.2125398512221044
2022-04-18_07:00:01.000000,0.3868471953578423,9390,1,9390,0.0
2022-04-18_07:09:55.000000,0.3853564547206201,9420,1,9410,-0.10615711252653925
2022-04-18_07:12:18.000000,0.3868471953578423,9390,1,9380,-0.10649627263046302
2022-04-18_07:18:08.000000,0.3891050583657574,9370,1,9370,0.0
2022-04-18_07:35:43.000000,0.5870841487279899,9360,1,9350,-0.10683760683760646
2022-04-18_11:42:23.000000,0.38387715930903177,9520,0.382474,9500,-0.21008403361344463
2022-04-18_14:18:46.000000,0.3802281368821214,9550,1,9550,0.0
2022-04-19_07:00:02.000000,0.379506641366234,9570,0.045794,9590,0.2089864158829613
2022-04-19_07:02:16.000000,0.3802281368821214,9580,1,9580,0.0
2022-04-19_08:08:49.000000,0.37664783427495685,9590,1,9590,0.0
2022-04-19_08:18:15.000000,0.37383177570093906,9630,1,9630,0.0
2022-04-19_11:36:14.000000,0.3745318352059934,9620,1,9620,0.0
2022-04-19_12:04:03.000000,0.37735849056603765,9580,1,9570,-0.10438413361169019
2022-04-19_12:05:53.000000,0.37878787878788955,9550,1,9550,0.0
2022-04-19_12:06:26.000000,0.379506641366234,9540,1,9540,0.0
2022-04-19_12:07:13.000000,0.9541984732824416,9470,0.817861,9490,0.21119324181626542
2022-04-19_12:10:03.000000,0.3802281368821214,9500,0.093511,9480,-0.21052631578947212
2022-04-19_12:10:04.000000,0.3824091778202643,9460,1,9450,-0.10570824524313016
2022-04-19_12:10:05.000000,0.3816793893129722,9450,0.213995,9470,0.2116402116402183
2022-04-19_12:45:48.000000,0.379506641366234,9490,1,9490,0.0
2022-04-19_12:51:50.000000,0.3816793893129722,9440,1,9440,0.0
2022-04-19_12:59:24.000000,0.7707129094412402,9400,1,9390,-0.10638297872340718
2022-04-19_12:59:26.000000,0.3853564547206201,9390,1,9390,0.0
2022-04-19_12:59:27.000000,0.3853564547206201,9390,1,9380,-0.10649627263046302
2022-04-19_12:59:29.000000,0.3853564547206201,9380,1,9380,0.0
2022-04-19_12:59:30.000000,0.3853564547206201,9380,1,9380,0.0
2022-04-19_12:59:58.000000,0.38461538461538325,9390,1,9380,-0.10649627263046302
2022-04-19_12:59:59.000000,0.3853564547206201,9380,1,9370,-0.10660980810234255
2022-04-19_13:00:02.000000,0.3853564547206201,9390,1,9380,-0.10649627263046302
2022-04-19_13:00:09.000000,0.38610038610038533,9380,1,9380,0.0
2022-04-19_13:00:18.000000,0.3853564547206201,9380,1,9380,0.0
2022-04-19_13:00:28.000000,0.38461538461538325,9390,1,9400,0.10649627263046302
2022-04-19_13:01:04.000000,0.3853564547206201,9390,1,9380,-0.10649627263046302
2022-04-19_13:04:37.000000,0.38387715930903177,9400,1,9410,0.10638297872340718
2022-04-19_13:12:02.000000,0.3875968992248069,9340,1,9330,-0.10706638115631772
2022-04-19_13:12:50.000000,0.3891050583657574,9300,1,9300,0.0
2022-04-19_13:12:53.000000,0.3891050583657574,9290,1,9290,0.0
2022-04-19_13:13:10.000000,0.5847953216374213,9300,1,9290,-0.10752688172043223
2022-04-19_13:13:14.000000,0.3883495145631022,9300,0.503359,9320,0.21505376344086446
2022-04-19_13:13:48.000000,0.3875968992248069,9320,1,9330,0.10729613733906351
2022-04-19_13:13:54.000000,0.3875968992248069,9330,1,9330,0.0
2022-04-19_13:14:29.000000,0.3875968992248069,9330,1,9330,0.0
2022-04-19_13:19:11.000000,0.3875968992248069,9330,1,9330,0.0
2022-04-19_13:25:48.000000,0.38461538461538325,9370,1,9370,0.0
2022-04-20_07:09:02.000000,0.38461538461538325,9330,1,9330,0.0
2022-04-20_07:11:49.000000,0.3831417624521105,9350,1,9350,0.0
2022-04-20_10:33:58.000000,0.3809523809523707,9420,1,9420,0.0
2022-04-20_10:34:01.000000,0.3802281368821214,9420,1,9410,-0.10615711252653925
2022-04-20_12:22:55.000000,0.37878787878788955,9480,1,9480,0.0
2022-04-20_12:35:27.000000,0.37735849056603765,9500,1,9500,0.0
2022-04-20_14:04:30.000000,0.3759398496240518,9510,1,9510,0.0
2022-04-20_14:06:35.000000,0.37664783427495685,9510,0.618938,9490,-0.2103049421661396
2022-04-20_14:25:13.000000,0.37735849056603765,9470,1,9470,0.0
2022-04-20_14:25:17.000000,0.37735849056603765,9470,1,9470,0.0
2022-04-21_07:00:25.000000,0.37664783427495685,9490,1,9490,0.0
2022-04-21_09:35:48.000000,0.37523452157599557,9580,0.166826,9560,-0.20876826722338038
2022-04-21_13:57:57.000000,0.3759398496240518,9550,1,9550,0.0
2022-04-22_07:00:06.000000,0.37735849056603765,9490,1,9480,-0.10537407797681642
2022-04-22_07:00:10.000000,0.37735849056603765,9480,1,9490,0.10548523206750371
2022-04-22_07:00:12.000000,0.37735849056603765,9480,1,9480,0.0
2022-04-22_10:57:45.000000,0.3780718336483968,9460,1,9460,0.0
2022-04-22_14:18:19.000000,0.38387715930903177,9330,1,9330,0.0
2022-04-22_14:32:34.000000,0.3883495145631022,9230,0.914042,9210,-0.21668472372697867
2022-04-22_14:33:09.000000,0.3891050583657574,9230,0.464751,9210,-0.21668472372697867
2022-04-22_14:33:19.000000,0.3891050583657574,9210,1,9210,0.0
2022-04-22_14:34:16.000000,0.390625,9180,1,9180,0.0
2022-04-22_14:35:19.000000,0.391389432485334,9190,1,9190,0.0
2022-04-22_14:35:48.000000,0.39292730844793233,9160,1,9160,0.0
2022-04-22_14:35:55.000000,0.390625,9180,0.347569,9200,0.2178649237472685
2022-04-22_14:36:04.000000,0.39292730844793233,9180,1,9170,-0.10893246187363426
2022-04-22_14:37:18.000000,0.39292730844793233,9120,0.058017,9140,0.21929824561404132
2022-04-22_14:38:14.000000,0.39215686274509665,9150,0.500965,9170,0.21857923497268228
2022-04-22_14:38:43.000000,0.39292730844793233,9160,1,9160,0.0
2022-04-22_14:42:43.000000,0.39215686274509665,9170,1,9170,0.0
2022-04-22_14:43:24.000000,0.391389432485334,9180,1,9180,0.0
2022-04-22_14:43:25.000000,0.391389432485334,9180,1,9180,0.0
2022-04-25_07:00:01.000000,0.38610038610038533,9260,0.42953,9280,0.21598272138227959
2022-04-25_07:00:02.000000,0.38610038610038533,9290,0.057985,9270,-0.21528525296017342
2022-04-25_07:00:03.000000,0.38610038610038533,9270,0.820653,9250,-0.21574973031284195
2022-04-25_07:00:04.000000,0.38610038610038533,9270,1,9270,0.0
2022-04-25_07:00:05.000000,0.38610038610038533,9270,0.818996,9250,-0.21574973031284195
2022-04-25_07:00:06.000000,0.38610038610038533,9280,0.884785,9250,-0.3232758620689613
2022-04-25_07:00:11.000000,0.3868471953578423,9270,0.383025,9250,-0.21574973031284195
2022-04-25_07:00:12.000000,0.3868471953578423,9270,0.591488,9250,-0.21574973031284195
2022-04-25_07:00:13.000000,0.3868471953578423,9270,0.543482,9240,-0.3236245954692518
2022-04-25_07:02:52.000000,0.3898635477582957,9250,1,9260,0.108108108108107
2022-04-25_07:04:59.000000,1.1881188118811892,9220,1,9210,-0.10845986984815426
2022-04-25_07:05:00.000000,1.383399209486158,9210,0.019933,9230,0.21715526601520097
2022-04-25_07:05:40.000000,0.39292730844793233,9200,1,9190,-0.10869565217391797
2022-04-25_07:06:09.000000,0.39525691699604515,9170,1,9180,0.10905125408942062
2022-04-25_07:28:37.000000,0.38461538461538325,9270,1,9270,0.0
2022-04-25_07:29:34.000000,0.38387715930903177,9280,1,9290,0.10775862068965747
2022-04-25_07:29:38.000000,0.3831417624521105,9290,1,9290,0.0
2022-04-25_07:47:13.000000,0.38610038610038533,9280,1,9280,0.0
2022-04-25_08:11:00.000000,0.38461538461538325,9310,1,9310,0.0
2022-04-25_08:11:07.000000,0.38387715930903177,9310,1,9310,0.0
2022-04-25_08:11:08.000000,0.38387715930903177,9310,1,9310,0.0
2022-04-25_08:11:44.000000,0.38387715930903177,9310,1,9320,0.10741138560688146
2022-04-25_14:01:10.000000,0.3891050583657574,9370,1,9370,0.0
2022-04-25_14:58:50.000000,0.3891050583657574,9360,1,9370,0.10683760683760646
2022-04-26_11:10:19.000000,0.3960396039603964,9180,1,9170,-0.10893246187363426
2022-04-26_11:21:25.000000,0.3976143141153132,9160,1,9170,0.10917030567685337
2022-04-26_13:51:05.000000,0.4008016032064132,9140,1,9130,-0.1094091903719896
2022-04-26_14:15:45.000000,0.4024144869215318,9070,1,9070,0.0
2022-04-26_14:16:44.000000,0.40322580645162365,9040,0.885235,9060,0.22123893805310324
2022-04-26_14:17:39.000000,0.40322580645162365,9050,1,9050,0.0
2022-04-26_14:17:53.000000,0.40322580645162365,9050,1,9060,0.11049723756906271
2022-04-26_14:26:44.000000,0.4024144869215318,9090,1,9090,0.0
2022-04-26_14:40:11.000000,0.40567951318457585,9030,1,9020,-0.11074197120708451
2022-04-26_14:57:49.000000,0.40567951318457585,9030,1,9030,0.0
2022-04-27_07:00:00.000000,0.40322580645162365,9020,0.068379,9080,0.6651884700665134
2022-04-27_07:00:01.000000,0.40322580645162365,9080,1,9080,0.0
2022-04-27_07:19:35.000000,0.40322580645162365,9080,1,9080,0.0
2022-04-27_08:31:44.000000,0.4048582995951344,9130,1,9120,-0.10952902519167917
2022-04-27_08:56:03.000000,0.4098360655737654,9070,1,9070,0.0
2022-04-27_09:10:16.000000,0.4106776180698102,9050,1,9050,0.0
2022-04-27_09:14:18.000000,0.4106776180698102,9060,1,9050,-0.11037527593819041
2022-04-27_09:22:12.000000,0.4123711340206171,9030,1,9020,-0.11074197120708451
2022-04-27_09:28:26.000000,0.4149377593360981,9000,1,9000,0.0
2022-04-27_11:31:33.000000,0.40733197556008793,9050,1,9050,0.0
2022-04-27_13:41:36.000000,0.40567951318457585,9110,1,9110,0.0
2022-04-27_14:30:57.000000,0.40567951318457585,9100,1,9100,0.0
2022-04-28_07:00:00.000000,0.3976143141153132,9140,0.184008,9220,0.875273522975939
2022-04-28_07:00:05.000000,0.3984063745019917,9230,1,9230,0.0
2022-04-28_07:16:20.000000,0.3976143141153132,9220,1,9220,0.0
2022-04-28_11:48:21.000000,0.40322580645162365,9060,1,9050,-0.11037527593819041
2022-04-28_14:57:43.000000,0.40733197556008793,9010,1,9010,0.0
2022-05-05_07:00:01.000000,0.40322580645162365,9060,1,9060,0.0
2022-05-05_07:00:05.000000,0.4024144869215318,9060,1,9050,-0.11037527593819041
2022-05-05_07:00:06.000000,0.4024144869215318,9050,1,9060,0.11049723756906271
2022-05-05_07:00:07.000000,0.4024144869215318,9060,1,9060,0.0
2022-05-05_07:00:11.000000,0.4024144869215318,9060,1,9050,-0.11037527593819041
2022-05-05_07:02:39.000000,0.40160642570281624,9080,0.859492,9060,-0.22026431718061845
2022-05-05_13:21:59.000000,0.40567951318457585,8990,1,8990,0.0
2022-05-05_13:40:50.000000,0.40733197556008793,8980,1,8980,0.0
2022-05-05_13:41:04.000000,0.40733197556008793,8970,1,8970,0.0
2022-05-05_14:04:57.000000,0.4089979550102152,8920,1,8920,0.0
2022-05-06_07:00:03.000000,0.4166666666666652,8690,0.658755,8710,0.23014959723819395
2022-05-06_07:01:31.000000,0.4149377593360981,8710,1,8720,0.11481056257176547
2022-05-06_13:55:51.000000,0.4166666666666652,8710,1,8710,0.0
2022-05-10_07:10:31.000000,0.4123711340206171,8680,1,8680,0.0
2022-05-10_07:31:29.000000,0.4089979550102152,8730,1,8730,0.0
2022-05-10_14:47:59.000000,0.4123711340206171,8660,1,8660,0.0
2022-05-10_14:55:46.000000,0.4123711340206171,8650,1,8650,0.0
2022-05-11_07:06:23.000000,0.41407867494824835,8640,1,8640,0.0
2022-05-11_12:41:08.000000,0.42283298097252064,8560,1,8560,0.0
2022-05-11_12:44:04.000000,0.42283298097252064,8570,1,8570,0.0
2022-05-11_12:54:12.000000,0.42553191489360653,8520,1,8520,0.0
2022-05-11_12:54:50.000000,0.4264392324093924,8510,1,8500,-0.1175088131609825
2022-05-11_12:55:43.000000,0.4264392324093924,8510,1,8510,0.0
2022-05-11_12:58:28.000000,0.42735042735042583,8510,1,8510,0.0
2022-05-11_12:59:27.000000,0.42735042735042583,8510,1,8500,-0.1175088131609825
2022-05-11_13:33:42.000000,0.4319654427645814,8430,1,8440,0.11862396204034287
2022-05-11_13:33:44.000000,0.4310344827586299,8440,1,8430,-0.11848341232227888
2022-05-11_13:34:20.000000,0.4310344827586299,8430,1,8420,-0.11862396204033177
2022-05-11_13:52:09.000000,0.4282655246252709,8470,1,8470,0.0
2022-05-12_07:00:03.000000,0.43290043290042934,8400,1,8410,0.11904761904761862
2022-05-12_07:00:04.000000,0.43290043290042934,8410,1,8400,-0.11890606420927874
2022-05-12_07:00:05.000000,0.43290043290042934,8400,0.826706,8420,0.23809523809523725
2022-05-12_07:00:06.000000,0.43290043290042934,8410,1,8410,0.0
2022-05-12_07:00:09.000000,0.43290043290042934,8400,1,8400,0.0
2022-05-12_07:00:10.000000,0.43290043290042934,8400,1,8400,0.0
2022-05-12_07:05:17.000000,0.43290043290042934,8420,1,8410,-0.11876484560570111
2022-05-12_07:10:57.000000,0.43290043290042934,8370,1,8370,0.0
2022-05-12_07:11:04.000000,0.43290043290042934,8370,1,8370,0.0
2022-05-12_07:11:19.000000,0.43290043290042934,8370,1,8370,0.0
2022-05-12_08:28:23.000000,0.43290043290042934,8320,1,8330,0.12019230769231282
2022-05-12_08:46:59.000000,0.43478260869564966,8290,0.483191,8270,-0.24125452352231624
2022-05-12_08:58:31.000000,0.4376367614879584,8220,1,8210,-0.12165450121655041
2022-05-13_07:00:03.000000,0.433839479392617,8330,1,8340,0.12004801920768582
2022-05-13_14:52:48.000000,0.43859649122806044,8270,1,8280,0.12091898428052694
2022-05-16_11:40:07.000000,0.4555808656036442,7980,1,7980,0.0
2022-05-16_14:51:09.000000,0.4618937644341736,7960,1,7960,0.0
2022-05-17_07:00:00.000000,0.4618937644341736,7960,0.149347,8010,0.628140703517599
2022-05-17_07:00:01.000000,0.4608294930875667,8000,1,8000,0.0
2022-05-17_07:10:52.000000,0.46511627906977715,7950,1,7950,0.0
2022-05-17_07:18:09.000000,0.4629629629629539,7940,1,7940,0.0
2022-05-17_07:18:44.000000,0.4629629629629539,7940,1,7930,-0.12594458438287548
2022-05-17_07:28:58.000000,0.4608294930875667,8000,1,7990,-0.12499999999999734
2022-05-17_08:20:13.000000,0.46403712296982924,7910,1,7900,-0.12642225031606058
2022-05-17_14:23:44.000000,0.4672897196261738,7870,1,7870,0.0
2022-05-17_14:44:19.000000,0.46948356807512415,7840,1,7840,0.0
2022-05-18_07:44:19.000000,0.46948356807512415,7900,1,7890,-0.12658227848101333
2022-05-18_10:31:41.000000,0.4608294930875667,8050,1,8060,0.1242236024844745
2022-05-18_10:37:01.000000,0.4608294930875667,8080,1,8070,-0.12376237623762387
2022-05-18_11:04:13.000000,0.4608294930875667,8060,1,8060,0.0
2022-05-18_14:41:49.000000,0.4618937644341736,8060,1,8060,0.0
2022-05-18_14:54:13.000000,0.4524886877828038,8180,0.195275,8200,0.24449877750611915
2022-05-18_14:54:28.000000,0.4514672686230181,8190,1,8180,-0.12210012210012167
2022-05-18_14:54:49.000000,0.45351473922903285,8150,1,8150,0.0
2022-05-18_14:55:00.000000,0.45351473922903285,8160,1,8160,0.0
2022-05-18_14:55:02.000000,0.45351473922903285,8160,1,8170,0.1225490196078427
2022-05-18_14:55:07.000000,0.454545454545463,8160,1,8160,0.0
2022-05-20_07:00:03.000000,0.4608294930875667,8040,1,8040,0.0
2022-05-20_07:11:46.000000,0.4555808656036442,8080,1,8080,0.0
2022-05-20_07:11:47.000000,0.4555808656036442,8080,1,8080,0.0
2022-05-20_07:12:31.000000,0.454545454545463,8090,1,8090,0.0
2022-05-20_07:12:35.000000,0.454545454545463,8090,1,8090,0.0
2022-05-20_07:12:57.000000,0.4555808656036442,8080,1,8080,0.0
2022-05-20_07:12:58.000000,0.4555808656036442,8080,1,8080,0.0
2022-05-20_07:14:54.000000,0.454545454545463,8090,1,8080,-0.12360939431397266
2022-05-20_07:16:12.000000,0.454545454545463,8130,1,8120,-0.12300123001229846
2022-05-20_07:16:19.000000,0.454545454545463,8130,1,8130,0.0
2022-05-20_07:17:09.000000,0.4555808656036442,8120,1,8120,0.0
2022-05-20_07:22:21.000000,0.454545454545463,8130,1,8120,-0.12300123001229846
2022-05-20_07:24:49.000000,0.45045045045044585,8220,0.334954,8200,-0.24330900243308973
2022-05-20_07:24:59.000000,0.45045045045044585,8220,1,8220,0.0
2022-05-20_07:25:54.000000,0.44943820224718767,8230,0.202808,8210,-0.2430133657351119
2022-05-20_07:26:00.000000,0.4514672686230181,8180,1,8180,0.0
