Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-04-07,101732.74604920342,100590.06367560687,0.017327460492034152,0.005900636756068778
2020-04-08,102088.60307187783,101480.60949595102,0.0034979594721871177,0.008853218576499566
2020-04-09,103976.16060382132,104749.53479269949,0.018489405037842577,0.03221231438188088
2020-04-10,104174.51237085197,105506.04025616727,0.00190766581376689,0.007222041271733648
2020-04-13,103332.7284222574,105050.19575328105,-0.008080517291963907,-0.0043205536079208295
