Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-06-29,99968.48149086176,99751.12993250867,-0.00031518509138239725,-0.0024887006749132468
2021-06-30,99515.83813028934,98399.14390667381,-0.0045278607199189524,-0.013553591089640937
2021-07-01,100129.10809082472,99502.25986501735,0.006162536256113071,0.01121062556590724
2021-07-02,101510.69640349905,99825.11766520957,0.013798068703669397,0.003244728317027379
2021-07-05,101981.82651727909,,0.004641186894308369,
