Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-12-29,102262.14614072673,101815.99888482587,0.022621461407267285,0.018159988848258646
2020-12-30,104767.13857201523,103568.94978968485,0.02449579366192145,0.01721685122238914
2020-12-31,105036.55405020663,103159.08788792962,0.002571564727867459,-0.0039573820395738535
2021-01-04,106248.31002040011,104224.73037193844,0.011536516797897578,0.010330088272654248
