Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-01-11,101617.3811133353,100418.76045098538,0.016173811133352922,0.004187604509853893
2022-01-12,102566.06716909319,101300.36140042827,0.009335864055577403,0.008779245486436826
2022-01-13,104866.44883753933,101780.82961318252,0.022428291655696153,0.004743005909475517
2022-01-14,104117.40122355947,101476.68159031686,-0.007142871931710926,-0.00298826433250321
2022-01-17,104194.25318680998,101895.44204130223,0.0007381279435267896,0.004126666781201882
