Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-01-25,101267.1278652612,102220.75217467322,0.012671278652611973,0.02220752174673235
2022-01-26,101663.77662723875,102496.55249598362,0.003916856045382389,0.002698085422411234
2022-01-27,102827.48577934776,105083.46338145869,0.011446644918335691,0.025239003873583243
2022-01-28,102101.32195825464,103999.24397554623,-0.00706196223304878,-0.010317697675957693
2022-01-31,103174.00855201617,104741.08136109478,0.010506098972940858,0.0071331036379744805
