Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-01-28,99520.08751310068,99677.76881729734,-0.004799124868993143,-0.0032223118270265916
2020-01-29,102095.36175998219,99637.33849503154,0.02587692908270922,-0.0004056102252841809
2020-01-30,100735.31219943256,100031.84239399424,-0.013321364821126669,0.00395939820273683
2020-01-31,102873.56361226404,98948.22755543864,0.021226433572749892,-0.010832698994861834
2020-02-03,103695.49563187466,98904.83364079703,0.007989730215903768,-0.0004385517124830818
