Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-01-26,98844.8379090311,99987.78625772055,-0.011551620909688975,-0.00012213742279443274
2021-01-27,93733.8266488844,96218.92215886767,-0.05170741708181548,-0.03769324474429858
2021-01-28,96635.81563952423,97849.85940401859,0.030959890302039383,0.016950275564904693
2021-01-29,94406.27820669863,96047.89248446979,-0.023071543589411325,-0.018415631157000845
2021-02-01,97607.10350917043,96787.00284830734,0.033904792809051676,0.007695227294623352
