Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-02-04,102585.53205594646,102736.00486074248,0.025855320559464268,0.02736004860742458
2020-02-05,103085.89636855996,102763.65055233423,0.004877532948219354,0.00026909447792156094
2020-02-06,102875.12409668454,102645.09559088401,-0.002044627629000373,-0.0011536663091765709
2020-02-07,102077.4714232031,101377.86651811481,-0.0077536010817521595,-0.012345734255244323
2020-02-10,99960.85400000846,99243.69130348341,-0.020735402177228246,-0.021051687986056056
