Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-12-21,93373.76616488831,91676.90614093165,-0.06626233835111695,-0.08323093859068353
2021-12-22,89826.07165122827,86934.0148675988,-0.03799455306745558,-0.05173485311602655
2021-12-23,90833.86863987967,87074.41286867061,0.011219426277088163,0.0016149950199082497
2021-12-24,92295.9870292831,91558.44566226735,0.01609662135166956,0.051496560767624766
2021-12-27,92660.0233989186,91672.5143517778,0.003944227494094621,0.0012458565529960275
