Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-02-08,100058.21205746847,100752.19078303553,0.0005821205746847635,0.007521907830355445
2022-02-09,103008.29732598536,102741.40208786761,0.029483689622821885,0.019743603482685
2022-02-10,101965.35725152731,102469.52750064107,-0.010124816170463458,-0.0026462028130979087
2022-02-11,102901.47547527845,103307.8074779229,0.00918074774594202,0.008180773325773272
2022-02-14,99398.47093041257,100870.00752920915,-0.03404231599873864,-0.023597441550917808
