Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-06-16,100597.67562029978,101066.36470140418,0.005976756202997535,0.010663647014041544
2020-06-17,100736.01131044529,100778.37078183792,0.0013751380366644472,-0.002849552572877445
2020-06-18,101638.92828482034,102532.61539467605,0.00896319958105618,0.017406955472972108
2020-06-19,102147.55025534329,104075.93879342628,0.005004204384147393,0.015052024107739426
2020-06-22,106329.61257821567,105477.28875335686,0.040941386380958456,0.013464687190687163
