Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-10-19,100316.61725468705,100800.83700776934,0.0031661725468705715,0.008008370077693394
2021-10-20,99977.50345269783,101188.13018877948,-0.003380434979463831,0.0038421623520872306
2021-10-21,101389.06914363672,102881.71351651037,0.014118833159369126,0.01673697621026582
2021-10-22,102749.70642271424,104660.62746896097,0.013419960263664432,0.01729086629340726
2021-10-25,103453.18031720728,105527.1071171382,0.006846480822036982,0.008278945665925797
