Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-04-11,101368.14497840223,100588.4345754419,0.013681449784022082,0.005884345754418874
2023-04-12,102179.32040393024,101315.95020421164,0.008002271578520403,0.007232597185157452
2023-04-13,102849.599528469,101078.79672164348,0.0065598314990651385,-0.0023407319586911113
2023-04-14,102525.21980808803,100089.15675385484,-0.00315392302807338,-0.009790777095556091
2023-04-17,103661.56661904774,99730.74486201556,0.011083583269431374,-0.003580926280762897
