Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-07-06,99443.12522617438,,-0.005568747738256219,
2021-07-07,100160.37031888838,100705.55035240605,0.007212616167107555,0.007055503524060702
2021-07-08,99057.32757788188,99395.2425550805,-0.011012766201788815,-0.013011276863492571
2021-07-09,98931.89035922248,100026.87974917264,-0.0012663093354782218,0.00635480308569214
2021-07-12,98132.37546889402,98582.18140853166,-0.00808146784040431,-0.014443101137051495
