Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-08-18,99936.46582530056,100634.75963931244,-0.0006353417469945333,0.006347596393124322
2020-08-19,103628.11636791473,104069.01025497873,0.03693997493435042,0.03412588878807954
2020-08-20,103302.92198039517,104069.01025497873,-0.003138090307122865,0.0
2020-08-21,101896.22556909393,102465.81425405286,-0.013617198665185848,-0.015405123936490628
2020-08-24,101825.00215558858,102360.02594788767,-0.0006989798994768703,-0.0010324253697229224
