Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-12-28,97209.62535277248,97295.88012968175,-0.027903746472275226,-0.027041198703182445
2021-12-29,99203.59361218628,99851.63905137798,0.02051204551172492,0.026267904851569712
2021-12-30,99154.14706608801,97645.25923846911,-0.0004984350293958384,-0.022096580826015177
2021-12-31,98560.50809929222,96917.77996775483,-0.0059870311465654025,-0.007450226220789946
2022-01-03,101027.91395243014,100962.00337875498,0.025034427081607635,0.04172839506172843
