Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-06-28,98396.46393228842,98297.07908858187,-0.016035360677115862,-0.017029209114181154
2022-06-29,95112.55355205119,94539.04574447506,-0.03337427229597445,-0.03823138366827972
2022-06-30,94145.50966640974,94738.74799947592,-0.010167363292504117,0.002112378577848295
2022-07-01,97217.27204009972,96427.13979175578,0.03262781607507681,0.017821554832972764
2022-07-04,96009.80384238722,94666.12899765742,-0.012420305284995492,-0.018262605298689172
