Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-06-30,101082.05836736692,100520.67363463076,0.010820583673669226,0.005206736346307528
2020-07-01,101147.88793269124,98851.16032340993,0.0006512487615268903,-0.016608656218213613
2020-07-02,101931.58484941849,99980.46016543572,0.007748030460594135,0.011424244675844797
2020-07-03,101364.7979138264,98525.90835164707,-0.005560464270514265,-0.014548360863531062
2020-07-06,104755.0274013537,100668.8545996141,0.033445826927109845,0.021750078571401543
