Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-05-10,100150.95905474617,101313.00369854034,0.0015095905474618032,0.013130036985403493
2022-05-11,97497.29261090657,100058.52160357051,-0.026496665322885304,-0.012382241658756676
2022-05-12,95799.5179279303,97341.08871076835,-0.01741355721283233,-0.027158435376134826
2022-05-13,98212.98373330377,98090.85099465742,0.02519288048181112,0.007702423445425488
2022-05-16,98337.24184010585,96788.82121292944,0.0012651902231124446,-0.01327371277265088
