Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-05-16,93944.26772358167,101932.7445349886,-0.06055732276418346,0.019327445349885952
2023-05-17,93741.67515568018,103066.35623887398,-0.0021565186765581945,0.011121173172142562
2023-05-18,90190.99944131133,99309.01879319061,-0.03787723772241225,-0.03645551839414107
2023-05-22,88477.91581361383,98622.04718634147,-0.018993953258187757,-0.006917514795708013
