Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-12-22,102762.98850891704,101648.67197722441,0.027629885089170525,0.01648671977224403
2020-12-23,103681.24620482961,102479.5567166544,0.008935685009130445,0.00817408356910132
2020-12-24,103987.55314496021,103087.99157159797,0.0029543138353629317,0.005937133945903339
2020-12-25,103843.92202981612,,-0.0013812337226923876,
2020-12-28,104892.81665189525,103755.31726621279,0.010100683810632338,0.0064733601309066024
