Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-11-03,101288.83724752873,101870.12812434691,0.01288837247528729,0.018701281243469037
2020-11-04,103074.94671690087,102801.18980096141,0.01763382340945685,0.009139692800602006
2020-11-05,105678.14106751217,103539.60789162657,0.025255354802763863,0.007182972221380313
2020-11-06,106844.80650536317,104542.89866577023,0.011039799016768104,0.009689922480620172
2020-11-09,109016.99421556215,108828.95881246428,0.020330306930641084,0.04099809935820531
