Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-05-05,102716.76697230108,101467.98538478329,0.027167669723010768,0.014679853847832991
2022-05-06,101052.06982513805,100817.19044720779,-0.0162066739076,-0.0064137957909342624
