Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-06-01,100656.33670034923,,0.00656336700349236,
2021-06-02,100932.51087745713,99849.22655993937,0.0027437336402382773,-0.0015077344006062532
2021-06-03,100855.25022057023,99783.67428199771,-0.0007654684919182753,-0.0006565126260874576
2021-06-04,102289.87038723717,100163.88069485415,0.014224546203885469,0.003810306802112029
2021-06-07,102784.40932599307,101343.821697804,0.004834681448746769,0.011780104712041828
