Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2023-06-27,100016.69556641494,99973.4329444006,0.00016695566414948182,-0.0002656705559940242
2023-07-03,106395.36501147636,104457.78555158198,0.0637760466783841,0.04485544284225318
