Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2021-06-22,101300.28485362431,100733.06683490906,0.013002848536243006,0.007330668349090352
2021-06-23,101497.19441041094,99881.1301799066,0.0019438203660646636,-0.008457368387271402
2021-06-24,102490.66454245443,100554.7500122135,0.0097881536313833,0.006744215159495859
2021-06-25,101014.01819665838,99207.50228589607,-0.014407618024414148,-0.013398151018761295
2021-06-28,101250.99773088694,98183.85940517849,0.0023460064103895117,-0.010318200308759407
