Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-08-25,98532.24383345239,98290.66630900269,-0.01467756166547629,-0.017093336909973278
2020-08-26,98637.86052578171,99061.85018524059,0.0010718997986876033,0.007845952267873324
2020-08-27,99948.67393355322,99785.33366692878,0.013289150847193065,0.007303351192566199
2020-08-28,99816.77712391512,98712.03111676766,-0.0013196454184652984,-0.010756115259820453
2020-08-31,98501.74550185904,96318.96589038441,-0.013174454835619076,-0.024242893184443393
