Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2022-06-28,97967.23196561632,98297.07908858187,-0.020327680343836807,-0.017029209114181154
2022-06-29,93491.35362162549,94539.04574447506,-0.04568750442557912,-0.03823138366827972
2022-06-30,93592.10203467653,94738.74799947592,0.0010776227870097355,0.002112378577848295
2022-07-01,96135.48312429618,96427.13979175578,0.02717516792899155,0.017821554832972764
2022-07-04,92887.26196370761,94666.12899765742,-0.03378795274153723,-0.018262605298689172
