Date,Portfolio Value,BIST30 Value,Portfolio pct_change,BIST30 pct_change
2020-02-04,102281.56026631368,102736.00486074248,0.022815602663136758,0.02736004860742458
2020-02-05,102727.73011959741,102763.65055233423,0.0043621729285516775,0.00026909447792156094
2020-02-06,102880.08478875174,102645.09559088401,0.001483091945835513,-0.0011536663091765709
2020-02-07,103696.23264017186,101377.86651811481,0.007933001349055502,-0.012345734255244323
2020-02-10,102515.56505903143,99243.69130348341,-0.01138582908057395,-0.021051687986056056
